player_id,player_name,poss,ots,otov,oreb,otrans,dts,dtov,dreb,dtrans,net_rapm_full,net_rapm_reconstructed,residual
1642324,Kate Martin,3693,0.0015235100872814655,-0.000410029839258641,-0.013409852981567383,-0.013265503570437431,-0.0023135184310376644,-0.001341685769148171,0.003147107781842351,-0.01922191120684147,-1.198,-0.7458258980731485,-0.4521741019268515
203855,Stephanie Talbot,7474,-0.007848857901990414,0.0006800157716497779,-0.014800326898694038,-0.022373080253601074,0.008363783359527588,-0.0007152202306315303,-0.00036140423617325723,-0.01581481099128723,-1.219,-0.8583960919790062,-0.36060390802099385
1628278,Shatori Walker-Kimbrough,11638,0.0011807632399722934,0.001222748076543212,-0.016825299710035324,-0.018241647630929947,-0.0005392544553615153,-0.0006782273994758725,-0.001340812654234469,0.008617876097559929,-1.227,-0.7719190380976594,-0.4550809619023407
1628263,Lindsay Allen,7817,0.0006959773600101471,-0.004119311925023794,0.0036349925212562084,-0.0074639106169342995,0.0002035180077655241,-0.006956951227039099,0.003861877601593733,0.02073163352906704,-1.275,0.5862791360484656,-1.8612791360484655
1642240,Jaelyn Brown,699,-0.009795847348868847,-0.001456588157452643,-0.0013776995474472642,0.003982895985245705,0.0038124327547848225,0.000499582034535706,-0.014441106468439102,-0.0029444964602589607,-1.3,-1.079303460407575,-0.22069653959242497
202641,Sydney Colson,2712,-0.0012370352633297443,0.0028564990498125553,-5.147294723428786e-05,-0.006600980181246996,-0.00035185206797905266,0.002223522635176778,0.00869011227041483,-0.016012541949748993,-1.313,-0.465728403978112,-0.847271596021888
1628915,Kia Nurse,11310,-0.00182251981459558,0.008642245084047318,-0.0029875736217945814,0.005116608925163746,-0.011115274392068386,-0.005683091003447771,-0.006984786130487919,-0.018868230283260345,-1.323,-3.0732465494837227,1.7502465494837227
1642820,Liatu King,458,-0.0002791352162603289,0.006991294212639332,0.016356199979782104,-0.019002407789230347,-0.006720792502164841,-0.0013938293559476733,-0.004039152059704065,-0.01930607482790947,-1.367,-1.0791692924142031,-0.2878307075857969
1642798,Dominique Malonga,2277,0.007103656884282827,0.006288477219641209,0.009349631145596504,-0.0049505336210131645,-0.022153250873088837,-0.004013480618596077,0.014049246907234192,-0.006386555731296539,-1.42,-1.815491927023325,0.39549192702332503
203024,Damiris Dantas,4493,2.395856245129835e-05,0.002429958898574114,-0.002219624351710081,-0.023174988105893135,-0.0005147751653566957,-0.0014043677365407348,-0.008347021415829659,-0.005220975261181593,-1.436,-0.6328433743530083,-0.8031566256469916
1641650,Haley Jones,6131,6.731833127560094e-05,-0.00033536384580656886,-0.006501412484794855,-0.010230605490505695,-0.004085265565663576,-0.0011250025127083063,0.012025654315948486,-0.016873931512236595,-1.58,-0.6526729811453156,-0.9273270188546845
1628920,Mercedes Russell,7685,-0.010183475911617279,0.005032251123338938,-0.015299415215849876,-0.018711891025304794,-0.0024308424908667803,0.002472569700330496,0.01171861495822668,-0.01166166178882122,-1.625,-2.425372812356306,0.8003728123563061
1642801,Aaliyah Nye,2269,-0.0078066023997962475,-0.0005072961212135851,-0.008344109170138836,-0.018518714234232903,-0.0022683606948703527,-0.0022192643955349922,-0.002166832098737359,-0.02127971686422825,-1.74,-1.7057896586260592,-0.034210341373940745
1629481,Arike Ogunbowale,16896,-0.005107562523335218,0.0006905813934281468,0.017611268907785416,0.03855004534125328,-0.006617323495447636,-0.00015418100520037115,-0.013245049864053726,-0.024069853127002716,-1.79,-1.4378529914206974,-0.3521470085793026
1631022,Shakira Austin,7283,-0.007285603787750006,0.004851391073316336,-0.006663136649876833,-0.00965894665569067,0.0050910585559904575,0.004067551344633102,0.009815186262130737,0.0183132104575634,-1.862,-0.7742067968622036,-1.0877932031377964
1642841,Mamignan Toure,431,-0.008564004674553871,-0.0012122996849939227,-0.005400924943387508,-0.009682717733085155,-0.003121248446404934,-0.003031935542821884,0.004060514736920595,-0.016849404200911522,-1.912,-1.6262552948431304,-0.28574470515686956
1642286,Caitlin Clark,5775,0.004239410627633333,0.006539720576256514,-0.001556552480906248,0.023530449718236923,0.00014718263992108405,-0.008988870307803154,-0.007392690982669592,-0.02968152053654194,-1.914,-1.2179447558436478,-0.6960552441563521
202250,Tina Charles,12823,0.00041752419201657176,-0.003182363463565707,0.002447912935167551,0.027857055887579918,-0.014036660082638264,-0.00654757721349597,-0.0013138123322278261,-0.05097272992134094,-1.958,-1.870851529162337,-0.08714847083766286
1627671,Rachel Banham,10555,-0.0019528978737071157,0.0030795878265053034,0.0004230282502248883,0.00879000686109066,-0.011013844981789589,-0.007775824051350355,-0.00046406741603277624,-0.06717780232429504,-1.986,-2.605195384014497,0.6191953840144968
202252,Alysha Clark,12039,-0.004162290133535862,-0.00033632529084570706,-0.020832883194088936,-0.0027142581529915333,0.006329427473247051,-0.0049713063053786755,0.02201985754072666,0.0005953155341558158,-1.997,-0.543301415107815,-1.453698584892185
1642782,Sarah Ashlee Barker,1719,0.0006621420034207404,0.0008218804141506553,-0.00220820982940495,-0.016584163531661034,-0.0026186672039330006,-0.0006360745755955577,-0.011689255014061928,0.02291235513985157,-2.038,-0.5011075228449895,-1.5368924771550103
203829,Bria Hartley,3402,0.010385369881987572,-0.0017203082097694278,-0.011388128623366356,-0.023786863312125206,-0.014510971494019032,0.0023994487710297108,-0.012842310592532158,-0.016056828200817108,-2.223,-0.8359019201404521,-1.3870980798595478
1630389,Dana Evans,10386,-0.009670572355389595,-0.000868840201292187,-0.009236116893589497,-0.007026992738246918,-0.003021666081622243,-0.0010197500232607126,-0.012351294979453087,0.03209039568901062,-2.251,-1.8834264997733288,-0.3675735002266711
202664,Courtney Vandersloot,10863,-0.0002669437672011554,0.001957986271008849,0.0015075553674250841,0.016409505158662796,0.0044587599113583565,0.004459865856915712,-0.0028565756510943174,-0.0007732139783911407,-2.314,0.11334609327456749,-2.4273460932745676
1642817,Hailey Van Lith,1078,-0.0029337871819734573,0.0013493044534698129,-0.005766559392213821,0.020411113277077675,-0.006737519055604935,0.0020988578908145428,-0.016268650069832802,-0.010321768932044506,-2.635,-2.017936795855321,-0.6170632041446789
204329,Kiah Stokes,9264,-0.0122677031904459,-0.005617788527160883,-0.011312520131468773,-0.013762908056378365,0.007878780364990234,-0.004898001905530691,0.006942564155906439,-0.02509486861526966,-2.761,-0.7045142718198821,-2.056485728180118
204296,Rebecca Allen,10130,-0.002413664711639285,0.009779109619557858,0.007695741485804319,-0.022457465529441833,-0.007288007065653801,-0.0027832272462546825,0.010582481510937214,-0.03150511533021927,-2.774,-1.8882648377886835,-0.8857351622113165
1631118,Lexi Held,1500,-0.011517294682562351,0.0013767656637355685,-0.0074725160375237465,-0.02973581664264202,-0.0032873908057808876,0.004373521544039249,-0.013032736256718636,-0.000511067861225456,-2.799,-2.183120542138728,-0.6158794578612721
1641658,Grace Berger,3790,-0.0003159793559461832,0.0021918518468737602,-0.007529385853558779,0.0015651164576411247,-0.006318764761090279,-0.003943256102502346,0.010774495080113411,-0.013404213823378086,-2.923,-1.4296281922041718,-1.4933718077958282
1641649,Diamond Miller,4438,-0.014419524930417538,0.007030516862869263,0.014299730770289898,0.007776827085763216,-0.007843324914574623,-0.005650032311677933,0.0004678372060880065,0.008587231859564781,-2.933,-2.9949310184001825,0.06193101840018267
1628922,Azurá Stevens,13498,0.003802463412284851,0.0016143952962011099,-0.002691861940547824,-0.0055010211654007435,-0.017412574961781502,-0.0034155261237174273,0.0018830923363566399,-0.03386201336979866,-3.009,-2.070441958834641,-0.9385580411653587
203863,Haley Peters,1234,0.016481541097164154,-0.0006379272672347724,-0.005647968500852585,-0.023846711963415146,-0.025174342095851898,0.01068850327283144,-0.012449263595044613,0.023489702492952347,-3.093,-0.5790628805345666,-2.5139371194654334
1642320,Jaylyn Sherrod,545,-0.0009939640294760466,0.005538764409720898,0.011046417988836765,-0.010325695388019085,-0.005739779211580753,-0.0007642377750016749,-0.0005988312186673284,-0.003187925089150667,-3.134,-0.9940909939524276,-2.1399090060475725
1642295,Elizabeth Kitley,308,-0.0030187051743268967,9.038055577548221e-05,-0.006863721646368504,0.005999734625220299,-0.005256692413240671,-0.003543078200891614,-0.0023458399809896946,-0.029095152392983437,-3.586,-1.7330429263206324,-1.8529570736793675
1642287,Cameron Brink,2062,-0.01162499189376831,0.007147297728806734,-0.00975237786769867,-0.0392390638589859,0.006243583746254444,-0.00042581051820889115,-0.002848808653652668,-0.025940191000699997,-3.732,-2.0052164965549495,-1.7267835034450507
1642809,Saniya Rivers,3206,-0.010835103690624237,0.0006867625052109361,0.00072054797783494,-0.0017254436388611794,-0.0057023148983716965,-0.0005033309571444988,-0.009719504043459892,-0.02308540791273117,-3.913,-2.3770623746124486,-1.5359376253875512
1642210,Julie Vanloo,3799,-0.005271444097161293,0.002355190459638834,-0.020746398717164993,0.013069991953670979,-0.01356122549623251,0.006633562035858631,-0.017603367567062378,-0.05225633084774017,-4.088,-3.8311426535832407,-0.2568573464167594
1642292,Jacy Sheldon,4915,0.003299984848126769,0.005903858225792646,-0.01057781744748354,-0.005935324355959892,-0.0333586260676384,-0.0032391592394560575,-0.0014203132595866919,-0.018234100192785263,-4.315,-4.5483019121069415,0.23330191210694107
1631141,Jade Melbourne,5428,-0.011078634299337864,0.0011741232592612505,-0.00832589901983738,-0.016926653683185577,-0.011099257506430149,0.0033629005774855614,-0.006650521885603666,-0.008452657610177994,-4.361,-3.0158270324641183,-1.3451729675358814
