player_id,orapm_prior,drapm_prior
1629568,-0.005433683275811545,0.0048837483904286445
1628915,-0.0009895828409257888,-0.00502062458254433
204329,-0.0015264426794148068,0.0015019709129511672
1630461,-0.01620254822007391,-0.006485062420382168
1631006,0.0010991862651057343,-0.014755412420382167
1628929,-0.001621011300018277,-0.0018253665870488333
1630438,-0.027720293389340376,0.03526823757961785
1641656,-0.011324145971484565,-0.0006361624203821664
203406,-0.003244835937444202,-0.0002634413677505866
1630142,0.004526162308240271,0.0004994375796178333
1628882,-0.010521722930176303,0.004216480436760693
1631086,0.005096269692560784,-0.0012626684809882262
1629574,0.006811477187992793,-0.0026556388909704017
1628263,-0.0030265144180598265,-0.0002152111383308842
1641700,-0.00031008755172375583,-0.003792403596852754
1631032,-0.00246051558345933,-0.0002163896931094389
1641661,-0.010519096954772775,-0.006604529087048834
1641652,0.008407448032210085,-0.0036457008819206272
1629497,-0.0034985268250280056,-0.0007418650519611134
1642301,-0.00037707779112863897,-0.0031873040870488327
1630471,-0.002477910984505061,-0.000990310420382166
1629484,0.007488968033273144,-0.0036088712439115785
1628920,0.0015093764744120847,-0.0012314957537154995
1630446,-0.004299128124660121,-0.0007316757537154997
1630114,0.0008118026098418162,0.005453006545135074
1628881,0.00027198433347592604,-0.000990448531493277
1629571,-0.01816012570005397,-0.005056929087048833
1627669,-0.010467509532050698,-0.0014916676835400606
1628899,0.003326191035763175,-0.000866677804997551
1631019,0.005239131434372194,-0.0026510518940663775
1629483,0.0093635455768545,0.009919605226676658
204333,-0.005898972241854306,0.0009325481059336237
203827,0.0005009665636496422,-0.003986140198159945
1630442,0.005001289792429919,0.006835017579617835
1629567,-0.00702708696006394,0.0032672175796178344
1631044,0.006798361959173418,-0.0002594624203821659
1628269,-0.01036876231201316,-0.000926904525645324
1642299,-0.022605179662687287,-0.0031894068648266115
203014,0.009460224403822019,0.00293668352556378
1631055,0.012650004065461027,0.01078129591295117
203824,0.0010357798942617134,-0.003693736333425645
1631135,0.0020329949415092597,0.0030903012159814703
1630151,-0.014905280660014082,0.015276804246284503
1631031,0.006592828683982991,0.015825657579617836
1627671,-0.0018636182517695321,-0.0025124707537155008
1630996,0.00413703251538454,0.0019486466705269246
204296,-0.0016118111249729386,-0.001412023531493277
1631009,0.002353550757306353,0.002615047924445421
1642288,0.003174729973075604,-0.003010984642604389
1629477,-0.001894557318865902,-0.001197872946697956
1628244,-0.00726882612773053,0.0029988925796178333
1630149,0.004863039410572465,-0.003069942420382167
1642244,-0.012849305721553041,0.0005071575796178344
1631022,-0.0011316277854144803,0.012325973943254197
1628278,-0.0013937678607917811,0.0029770132552935087
1631021,0.0067552615874817016,-0.003379062420382167
203400,-0.0018407314531803337,0.007769127579617835
1629482,0.0052136572807045005,0.0005068525796178339
203828,0.002614799553493221,-0.002799992150111896
1641654,-0.00786165032941791,-0.0019429179759377216
203855,-0.004182093087822643,0.00013805007961783397
1630134,-0.012820244038408432,-0.002672805277525023
202641,-0.0018198206459721375,0.005167998449183051
1641667,-0.04241507515923568,-0.009128662420382168
1629479,0.0106864649867427,0.00046768373346398745
1627701,0.002849735834609336,-0.003217312420382167
203026,0.010597515566976972,-0.002408391452640231
1627676,-0.0007746756908915092,-0.001267923289947384
202250,0.002922871178470704,0.0006943165269862549
1630112,0.0007699911792306512,-0.00037125701497676093
1631007,0.0035051932155281806,0.0002713598018400562
1641687,-0.009570190360825735,-0.009091822420382166
1628927,-0.00555094959577728,-0.002984709295382167
1641660,-0.012315263236230868,-0.0023060624203821664
