player_id,orapm_prior,drapm_prior
203855,-0.0031586636703592437,0.0030242038216560505
203411,-0.006586704673126776,0.0004242038216560502
202641,-0.0015793132302639181,0.00722420382165605
1628282,-0.0034240118364257882,-0.0033757961783439498
201480,0.01120290156390652,0.00222420382165605
201477,-0.004755501996925125,-0.0011757961783439499
101030,-0.00628505787609632,0.00282420382165605
203401,0.003527888548841957,-0.00457579617834395
1629479,0.017480610107993427,0.00222420382165605
1627701,-0.0027225120061728824,-0.0023757961783439497
203849,-0.0024937306371193746,-0.0005757961783439498
203403,0.014064802406233402,-0.0025757961783439507
203437,-0.001203470520613042,-0.0005757961783439502
203839,-0.013139263356383424,-0.0033757961783439506
203026,-0.0009031296197319944,-0.00077579617834395
1627676,-0.001531328833846839,-0.00417579617834395
202250,-0.004941213864818167,-0.0017757961783439501
203887,0.007684513809348841,0.013024203821656054
203389,-0.008206748743454277,-0.0025757961783439503
