player_id,orapm_prior,drapm_prior
1630096,-0.003701380923490284,-0.00017511662531017325
1641649,-0.003111736622573269,-0.004214789743589743
1642798,0.004387890565886081,0.0005251483516483522
1642295,-0.015242469956209724,0.002544843589743592
204322,0.0008383812036075338,0.004331698351648354
1631083,-0.0033571217704036027,0.008656019028340083
1628242,0.006724765559780823,-0.0006540564102564099
203416,0.007874121299111152,0.005955723981900454
204365,-0.00437045561577387,0.0037979405594405604
1629496,0.00459498988604493,0.005701554195804197
1628931,-0.004265028233804774,0.007220986013986015
1641658,-0.011122908929629798,-0.00011250202429149664
1642817,-0.014855278860221012,-0.002478559076923076
1641650,-0.006374965961991317,0.0024426615384615393
203863,-0.007787643347547647,-0.0029820585607940446
1630387,0.005581637949281581,0.0005106626373626379
204330,0.005029655244483039,0.003510457568238215
1642808,-0.00475273314739061,0.0008788169230769244
1629498,0.005777692445356242,0.0025650745974955284
1642292,0.0021966708517742396,-0.0001826730769230762
1631141,-0.005630849145465491,-0.004139984052532832
1642240,-0.0037459266687653566,-0.0009312430769230766
1642767,-0.001060015136823471,-0.0033454230769230766
1642320,-0.009124406309947996,0.006077747511312218
1629491,0.010610459461992815,-0.004036310576923077
204319,0.001444077906444595,-0.0015820812164579591
1627673,0.006771784346877854,0.0003145156327543435
1628886,-0.004912160758950401,0.0062955626373626394
1630115,-0.023663816975576644,-0.010202123076923078
1627700,-0.004197591260654413,-0.0012577819004524887
1642210,-0.016256517546135527,-0.003574159440559439
1627674,-9.779396724555235e-05,0.0008772769230769238
1630097,0.0017290013487430522,0.0016575435897435908
1642822,-0.009729154409078657,-0.004681877622377622
1629480,0.010949501001586974,-0.0012285692307692298
1630154,-0.0006754131868131862,-0.009076923076923076
1642289,0.005615437487375419,-0.0058319880769230744
1642773,-0.00300073847551177,0.0010354314685314691
1628317,-0.0013198755457076966,-0.0018499964102564092
1642324,-0.0060516285890790675,-0.002717283076923076
1628957,-0.0015330662596765726,0.0037690350626118085
203825,0.003236939157032506,-0.000711723076923076
203866,0.0008497526274381173,-0.00020433260073259908
1628909,0.007186562543484063,-0.0027716040293040284
1628276,0.0032497813671227803,-0.0031830533094812158
1629568,0.004764595423969579,0.0015945130341880353
1628915,-0.004124082964856709,-0.00926598021978022
204329,-0.0024307869112348344,-8.110728744939134e-05
1630461,-0.0031104928546476216,-0.005616294505494505
1631006,-0.004922905785041478,0.0013701769230769244
1642792,0.005621310694573366,-0.004142404472271913
1629490,-0.0008945155180272329,-0.003742623076923076
1642768,-0.010710520491860543,0.012131076923076922
1643154,-0.0006754131868131862,-0.009076923076923076
1641656,0.00525083857610911,0.003509676923076925
1642303,-0.002016019724180026,0.008196180923076928
1630142,0.004696356794874732,-0.0007333230769230757
1631118,-0.005415405902969228,0.0023421091811414397
1628882,-0.0021663232685570546,-0.001752710033444815
1631086,-0.0003750119861499286,0.0015675150183150197
1629574,0.004486700934039517,-0.002180058560794044
1642820,0.002336762549530399,-0.005103830769230769
1628263,-0.006315609280274672,-0.00496290879120879
1642802,-0.003326595148812934,-0.004133617813765182
1630143,-0.0018793819845324463,-0.0004611082621082615
1642307,0.007673791432364188,0.010575276923076922
1641652,0.009715478034077588,-0.001268807692307691
1642818,-0.0022679678773542527,0.0005985269230769238
1642810,0.004294871442272535,0.002778576923076925
1642815,0.011210834042977912,0.004551313960113961
1642841,-0.007687315293788861,0.002021376923076923
1628926,0.003843930682396625,0.011177261771561774
1629497,-0.009710497863932348,-0.004879168791208789
1629546,-0.0042217979106573085,-0.0025515594405594393
1642763,-0.04558800148316715,0.031170276923076924
1642301,-0.01211379592977413,-0.004778543076923077
1630471,-0.0012981968500164656,0.002027648717948719
1629484,-0.000659627507355685,-0.004664648076923076
1642799,-0.0035039288219500747,0.008915476923076924
1628920,0.001789027607270116,-0.0011954730769230763
1630446,-0.004603877013813567,-0.00359657185741088
1642777,-0.0012360986107478097,-0.001523642589118198
1628881,0.0069185931205173025,0.004914460256410258
1627669,-0.010940209086644505,-0.00796925641025641
1642774,0.004918367272509509,-0.0031303397435897425
1628899,-0.0031583896197539783,-0.002557223076923076
1631019,0.005064012215455002,-0.0009087786324786314
1629483,0.017001298548043504,0.008640979953379955
204333,-0.0027973109919194727,0.0006361793621013143
203827,0.006903428355388169,0.005575986446886447
1630442,0.009478450637025224,0.011914394570135746
1629567,0.00304115474563454,-0.0005441503496503491
1631044,0.004502065183499518,-0.0019195912587412578
1628269,-0.0007496843317834334,-5.1574239713773175e-05
203014,0.007710927553497623,9.057692307692406e-05
1631055,0.0030008005628197527,0.004734201923076924
203824,-0.0021527477078315273,-0.004931539743589743
1631135,0.008896138051716573,0.00494848232848233
1642784,0.005443877182636415,0.0006649435897435903
1627671,-0.0031976656977480648,-0.0038822087912087906
1630996,0.0017095130250210885,-0.005629237362637362
1642796,-0.006863872659220886,0.0002958685897435912
204296,-0.007348841394935671,-0.001960685867620751
203822,0.0050883546157747825,0.001849458974358975
1631009,0.0016747901691136666,0.002083361771561772
1642288,-0.0008590675304082214,-0.002770365182186234
1641641,-0.006307018740206205,-0.003994783076923076
1629477,0.0002192853998391895,-0.0003665388663967604
1628244,-0.0025570343809592335,-0.0015983881932021453
1642790,-0.019207066748510346,-0.0014509769230769218
1642809,-0.004201947266388815,0.007248576923076923
1642782,-0.008989451349921646,-0.0038512004962779145
1630149,0.004572086565901849,0.0009234358974358976
1642813,-0.016251184822988093,-0.0051379897435897435
1642244,-0.017183018882250687,-0.002674443076923076
1631022,-0.002240165086830137,0.00514988232848233
1628278,-0.0030935204918605447,0.0005909010610079582
203035,0.0030530377892770293,-0.01136315641025641
1631021,-0.0014885831692376613,-0.008541892307692308
203400,0.001506257634282161,0.0012327722719141332
1642785,0.005398492707713084,0.00018741180679785388
1629482,0.005482749392660022,-0.0019058230769230763
203828,-0.001968781381448756,-0.0028496468864468855
203855,-0.005694970536275712,6.627692307692384e-05
1630134,-0.006532628689161147,-0.002805494505494505
202641,-0.01167441610555418,0.0014348209230769244
1642814,-0.014024089879784157,0.012546776923076923
1642804,-0.0030221430282655493,-0.0037052326007326
1629479,0.010632586035835737,0.0007772533936651603
1627701,0.00010433957432869706,0.003072858974358976
203026,0.0013871582811766237,0.000283188923076924
1627676,-0.0006051214199702062,-0.003607314253393664
202250,0.0024037837316930443,-0.0022548533094812156
1630112,0.0015403952989789544,-0.008533583076923076
1631007,0.003474897019964598,0.0032344490161001797
1628304,-0.02787400148316715,0.03420967692307693
1641660,-0.007503451022546931,-0.0013174615384615382
