game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022001061,149,1611661329,1611661330,2,202641,202664,203828,1628890,1628931,203017,204322,204335,204355,1627675
1022001061,150,1611661330,1611661329,0,203017,204322,204335,204355,1627675,202641,202664,203828,1628890,1628931
1022001061,151,1611661329,1611661330,3,202641,202664,203828,1628890,1628931,203017,204322,204335,204355,1627675
1022001061,152,1611661330,1611661329,0,203017,1627675,1628283,1628881,1630153,202641,202664,1627674,1628931,1630113
1022001061,153,1611661329,1611661330,0,202641,202664,1627674,1628931,1630113,203017,1627675,1628283,1628881,1630153
1022001061,154,1611661330,1611661329,2,203017,1627675,1628283,1628881,1630153,202641,202664,1627674,1628931,1630113
1022001061,155,1611661329,1611661330,2,202641,202664,1627674,1628931,1630113,203017,1627675,1628283,1628881,1630153
1022001061,156,1611661330,1611661329,0,203017,1627675,1628283,1628881,1630153,202641,202664,1627674,1628931,1630113
1022001061,157,1611661329,1611661330,1,202641,202664,204323,1627674,1628931,203017,1627675,1628283,1628881,1630153
1022001061,158,1611661330,1611661329,2,203017,1627675,1628283,1628881,1630153,202641,202664,204323,1627674,1628931
1022001061,159,1611661329,1611661330,2,202641,202664,204323,1627674,1630113,203017,1627675,1628283,1628881,1630153
1022001061,160,1611661330,1611661329,0,203017,1627675,1628283,1628881,1630153,202641,202664,204323,1627674,1630113
1022001061,161,1611661329,1611661330,2,202641,202664,204323,1627674,1630113,203017,1627675,1628283,1628881,1630153
1022001061,162,1611661330,1611661329,0,203017,1627675,1628283,1628881,1630153,202641,202664,204323,1627674,1630113
1022001061,163,1611661329,1611661330,0,202641,202664,204323,1627674,1630113,203017,1627675,1628283,1628881,1630153
1022001064,0,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,1,1611661323,1611661325,2,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,2,1611661325,1611661323,2,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,3,1611661323,1611661325,2,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,4,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,5,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,6,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,7,1611661323,1611661325,3,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,8,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,9,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,10,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,11,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,12,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,13,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,14,1611661325,1611661323,2,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,15,1611661323,1611661325,3,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,16,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,17,1611661323,1611661325,2,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,18,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,19,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,20,1611661323,1611661325,2,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,21,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,22,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,23,1611661323,1611661325,0,201886,202662,203826,1628280,1630097,200676,1627676,1627700,1628909,1629479
1022001064,24,1611661325,1611661323,2,1627676,1627700,1628909,1629479,1629568,201886,202662,203826,1628280,1630097
1022001064,25,1611661323,1611661325,2,201886,202662,203826,1628280,1630097,1627676,1627700,1628909,1629479,1629568
1022001064,26,1611661325,1611661323,2,203831,1627676,1627700,1629479,1629568,201886,202662,203826,1628280,1630097
1022001064,28,1611661325,1611661323,0,203831,1627676,1627700,1629568,1630100,201886,202662,203826,1629492,1630097
1022001064,29,1611661325,1611661323,2,203831,1627676,1627700,1629568,1630100,201886,202662,203826,1629492,1630097
1022001064,30,1611661323,1611661325,2,201886,202662,203826,1629492,1630097,203831,1627676,1627700,1629568,1630100
1022001064,31,1611661325,1611661323,0,203831,1627676,1629568,1630100,1630104,201886,1627678,1629492,1629567,1630097
1022001064,32,1611661323,1611661325,0,201886,1627678,1629492,1629567,1630097,203831,1627676,1629568,1630100,1630104
1022001064,33,1611661325,1611661323,0,203831,1627676,1629568,1630100,1630104,201886,1627678,1629492,1629567,1630097
1022001064,34,1611661323,1611661325,0,201886,1627678,1629492,1629567,1630097,203831,1627676,1629568,1630100,1630104
1022001064,35,1611661325,1611661323,2,203831,1627676,1629568,1630100,1630104,201886,1627678,1629492,1629567,1630097
1022001064,36,1611661323,1611661325,0,201886,1627678,1629492,1629567,1630097,203831,1627676,1629568,1630100,1630104
1022001064,37,1611661325,1611661323,0,203831,1627676,1629568,1630100,1630104,201886,1627678,1629492,1629567,1630097
1022001064,38,1611661323,1611661325,0,201886,1627678,1629492,1629567,1630097,203831,1627676,1629568,1630100,1630104
1022001064,39,1611661325,1611661323,2,203831,1627676,1629568,1630100,1630104,201886,1627678,1629492,1629567,1630097
1022001064,47,1611661325,1611661323,2,200676,1627676,1627700,1628909,1629479,201886,202662,203826,1628280,1629567
1022001064,48,1611661323,1611661325,0,201886,202662,203826,1628280,1629567,200676,1627676,1627700,1628909,1629479
1022001064,49,1611661323,1611661325,0,201886,202662,203826,1628280,1629567,200676,1627676,1627700,1628909,1629479
1022001064,50,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,202662,203826,1628280,1629567
1022001064,51,1611661323,1611661325,2,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,52,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,53,1611661323,1611661325,2,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,54,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,55,1611661325,1611661323,1,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,56,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,57,1611661325,1611661323,0,200676,1627676,1627700,1628909,1629479,201886,201896,202662,203826,1628280
1022001064,58,1611661323,1611661325,0,201886,201896,202662,203826,1628280,200676,1627676,1627700,1628909,1629479
1022001064,59,1611661325,1611661323,2,200676,1627700,1628909,1629479,1629568,201886,201896,202662,203826,203849
1022001064,60,1611661323,1611661325,2,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,61,1611661325,1611661323,0,200676,203831,1627700,1628909,1629568,201886,201896,202662,203826,203849
1022001064,62,1611661323,1611661325,0,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,63,1611661325,1611661323,2,200676,203831,1627700,1628909,1629568,201886,201896,202662,203826,203849
1022001064,64,1611661323,1611661325,2,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,65,1611661325,1611661323,2,200676,203831,1627700,1628909,1629568,201886,201896,202662,203826,203849
1022001064,66,1611661323,1611661325,0,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,67,1611661325,1611661323,2,200676,203831,1627700,1628909,1629568,201886,201896,202662,203826,203849
1022001064,68,1611661323,1611661325,2,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,69,1611661325,1611661323,0,200676,203831,1627700,1628909,1629568,201886,201896,202662,203826,203849
1022001064,70,1611661323,1611661325,2,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,71,1611661325,1611661323,0,200676,203831,1627700,1628909,1629568,201886,201896,202662,203826,203849
1022001064,72,1611661325,1611661323,2,200676,203831,1627700,1628909,1629568,201886,201896,202662,203826,203849
1022001064,73,1611661323,1611661325,0,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,74,1611661323,1611661325,3,201886,201896,202662,203826,203849,200676,203831,1627700,1628909,1629568
1022001064,75,1611661325,1611661323,0,200676,203831,1627700,1628909,1629479,201886,201896,202662,203826,203849
1022001064,76,1611661323,1611661325,2,201886,201896,203826,203849,1628280,200676,203831,1627700,1628909,1629479
1022001064,77,1611661325,1611661323,0,200676,203831,1627700,1628909,1629479,201886,201896,203826,203849,1628280
1022001064,78,1611661323,1611661325,0,201886,201896,203826,203849,1628280,200676,203831,1627700,1628909,1629479
1022001064,79,1611661325,1611661323,2,200676,203831,1627700,1628909,1629479,201886,202662,203826,203849,1628280
1022001064,80,1611661323,1611661325,2,201886,202662,203826,203849,1628280,200676,203831,1627700,1628909,1629479
1022001064,81,1611661325,1611661323,0,200676,203831,1627676,1627700,1628909,201886,201896,203826,203849,1628280
1022001064,82,1611661325,1611661323,0,200676,203831,1627676,1627700,1628909,201886,201896,203826,203849,1628280
1022001064,83,1611661323,1611661325,0,201886,202662,203826,203849,1628280,200676,203831,1627676,1627700,1628909
1022001064,84,1611661325,1611661323,0,200676,203831,1627676,1627700,1628909,201886,202662,203826,203849,1628280
1022001064,85,1611661323,1611661325,2,201886,202662,203826,203849,1628280,200676,203831,1627676,1627700,1628909
1022001064,86,1611661325,1611661323,0,200676,203831,1627676,1627700,1628909,201886,202662,203826,203849,1628280
1022001064,87,1611661323,1611661325,0,201886,202662,203826,203849,1628280,200676,203831,1627676,1627700,1628909
1022001064,88,1611661325,1611661323,2,200676,203831,1627676,1627700,1628909,201886,202662,203826,203849,1628280
1022001064,89,1611661323,1611661325,0,201886,201896,203826,203849,1628280,200676,203831,1627676,1627700,1628909
1022001064,90,1611661325,1611661323,2,200676,203831,1627676,1627700,1628909,201886,201896,203826,203849,1628280
1022001064,91,1611661323,1611661325,0,201886,201896,203826,203849,1628280,200676,203831,1627676,1627700,1628909
1022001064,92,1611661325,1611661323,0,200676,203831,1627676,1627700,1628909,201886,201896,203826,203849,1628280
1022001064,93,1611661323,1611661325,2,201886,201896,203826,203849,1628280,200676,203831,1627676,1627700,1628909
1022001064,94,1611661325,1611661323,3,200676,203831,1627676,1627700,1628909,201886,201896,203826,203849,1628280
1022001064,95,1611661323,1611661325,2,201886,201896,203826,203849,1628280,200676,203831,1627676,1627700,1628909
1022001064,100,1611661323,1611661325,2,201886,202662,203826,203849,1629567,200676,1627676,1627700,1628909,1630100
1022001064,101,1611661325,1611661323,0,200676,1627676,1627700,1628909,1630100,201886,202662,203826,203849,1629567
1022001064,102,1611661323,1611661325,2,201886,202662,203826,203849,1629567,200676,1627676,1627700,1628909,1630100
1022001064,103,1611661325,1611661323,3,200676,1627676,1627700,1628909,1630100,201886,202662,203826,203849,1629567
1022001064,104,1611661323,1611661325,2,201886,202662,203826,203849,1629567,200676,1627676,1627700,1628909,1630100
1022001064,105,1611661325,1611661323,0,200676,1627676,1627700,1628909,1630100,201886,202662,203826,203849,1629567
1022001064,106,1611661323,1611661325,2,201886,202662,203826,203849,1629567,200676,1627676,1627700,1628909,1630100
1022001064,107,1611661325,1611661323,0,200676,1627676,1627700,1628909,1630100,201886,202662,203826,203849,1629567
1022001064,108,1611661325,1611661323,0,203831,1627676,1627700,1628909,1630100,201886,202662,203826,203849,1629567
1022001064,109,1611661323,1611661325,0,201886,203826,203849,1627678,1629567,203831,1627676,1627700,1629568,1630100
1022001064,110,1611661323,1611661325,0,201886,203826,203849,1627678,1629567,203831,1627676,1627700,1629568,1630100
1022001064,111,1611661325,1611661323,0,203831,1627676,1627700,1630100,1630104,201886,203826,203849,1627678,1629567
1022001064,112,1611661323,1611661325,3,201886,203826,203849,1627678,1629567,203831,1627676,1627700,1630100,1630104
1022001064,113,1611661325,1611661323,0,203831,1627676,1627700,1630100,1630104,201886,203826,203849,1627678,1629567
1022001064,114,1611661323,1611661325,0,201886,203826,203849,1627678,1629567,200676,1627676,1627700,1630100,1630104
1022001064,115,1611661325,1611661323,3,200676,1627676,1627700,1630100,1630104,201886,203826,203849,1627678,1629567
1022001064,116,1611661323,1611661325,3,201886,203826,203849,1627678,1629567,200676,1627676,1627700,1630100,1630104
1022001064,132,1611661325,1611661323,0,203831,1627676,1627700,1628909,1630100,201886,201896,202662,203826,1628280
1022001064,133,1611661323,1611661325,0,201886,201896,202662,203826,1628280,203831,1627676,1627700,1628909,1630100
1022001064,134,1611661323,1611661325,2,201502,201896,204321,1628280,1629567,203831,1627676,1627700,1628909,1630100
1022001064,135,1611661325,1611661323,0,203831,1627676,1627700,1628909,1630100,201502,201896,204321,1628280,1629567
1022001064,136,1611661323,1611661325,0,201502,201896,204321,1628280,1629567,203831,1627676,1627700,1628909,1630100
1022001064,137,1611661325,1611661323,2,203831,1627676,1627700,1628909,1630100,201502,201896,204321,1628280,1629567
1022001064,138,1611661323,1611661325,2,201502,201896,204321,1628280,1629567,203831,1627676,1627700,1628909,1630100
1022001064,139,1611661325,1611661323,0,200676,203831,1627676,1627700,1630100,201502,201896,204321,1628280,1629567
1022001064,143,1611661325,1611661323,3,200676,1627700,1628909,1629568,1630100,201502,204321,1629492,1629567,1630097
1022001064,144,1611661323,1611661325,0,201502,204321,1629492,1629567,1630097,200676,1627700,1628909,1629568,1630100
1022001066,0,1611661328,1611661313,0,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,1,1611661328,1611661313,0,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,2,1611661313,1611661328,0,203406,204320,204329,1628915,1630127,100720,202252,203827,204319,1627668
1022001066,3,1611661328,1611661313,0,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,4,1611661313,1611661328,0,203406,204320,204329,1628915,1630127,100720,202252,203827,204319,1627668
1022001066,5,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,6,1611661313,1611661328,0,203406,204320,204329,1628915,1630127,100720,202252,203827,204319,1627668
1022001066,7,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,8,1611661313,1611661328,0,203406,204320,204329,1628915,1630127,100720,202252,203827,204319,1627668
1022001066,9,1611661328,1611661313,0,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,10,1611661313,1611661328,0,203406,204320,204329,1628915,1630127,100720,202252,203827,204319,1627668
1022001066,11,1611661328,1611661313,3,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,12,1611661313,1611661328,0,203406,204320,204329,1628915,1630127,100720,202252,203827,204319,1627668
1022001066,13,1611661328,1611661313,3,100720,202252,203827,204319,1627668,203406,204320,204329,1628915,1630127
1022001066,14,1611661313,1611661328,1,204320,204329,1628915,1630119,1630127,100720,202252,203827,204319,1627668
1022001066,15,1611661328,1611661313,3,100720,202252,203827,204319,1627668,204320,204329,1628915,1630119,1630127
1022001066,16,1611661313,1611661328,2,204320,204329,1628915,1630119,1630127,100720,202252,203827,204319,1627668
1022001066,17,1611661328,1611661313,2,100720,202252,203827,204319,1627668,204320,204329,1628915,1630119,1630127
1022001066,18,1611661313,1611661328,0,204320,204329,1628915,1630119,1630127,100720,202252,203827,204319,1627668
1022001066,19,1611661328,1611661313,0,100720,202252,203827,204319,1627668,204320,204329,1628915,1630119,1630127
1022001066,20,1611661313,1611661328,0,204320,204329,1628915,1630119,1630127,100720,202252,203827,204319,1627668
1022001066,21,1611661328,1611661313,0,100720,202252,203827,204319,1627668,204320,204329,1628915,1630119,1630127
1022001066,22,1611661313,1611661328,1,204320,1628915,1630119,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,23,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,204320,1628915,1630119,1630127,1630131
1022001066,24,1611661313,1611661328,3,204320,1628915,1630119,1630131,1630136,100720,202252,204319,1627668,1629496
1022001066,25,1611661328,1611661313,2,100720,202252,204319,1627668,1629496,204320,1628915,1630119,1630131,1630136
1022001066,26,1611661313,1611661328,0,204320,1628915,1630119,1630131,1630136,100720,202252,204319,1627668,1629496
1022001066,27,1611661328,1611661313,2,100720,202252,204319,1627668,1629496,204320,1628915,1630119,1630131,1630136
1022001066,28,1611661313,1611661328,0,204320,1628915,1630119,1630131,1630136,100720,202252,204319,1627668,1629496
1022001066,29,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,204320,1628915,1630119,1630131,1630136
1022001066,30,1611661313,1611661328,2,204320,1628915,1630119,1630131,1630136,100720,202252,204319,1627668,1629496
1022001066,31,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,204320,1628915,1630119,1630131,1630136
1022001066,32,1611661313,1611661328,3,204320,1628915,1630119,1630131,1630136,100720,202252,204319,1627668,1629496
1022001066,33,1611661328,1611661313,2,100720,202252,204319,1627668,1629496,204320,1628915,1630119,1630131,1630136
1022001066,34,1611661313,1611661328,0,204320,1628915,1630119,1630131,1630136,202252,1627668,1628244,1628886,1629496
1022001066,35,1611661313,1611661328,2,204320,1628915,1630119,1630131,1630136,202252,1627668,1628244,1628886,1629496
1022001066,36,1611661328,1611661313,0,202252,1627668,1628244,1628886,1629496,204320,1628915,1630119,1630131,1630136
1022001066,37,1611661313,1611661328,0,204320,1628915,1630119,1630131,1630136,202252,1627668,1628244,1628886,1629496
1022001066,38,1611661328,1611661313,2,202252,1627668,1628244,1628886,1629496,204320,1628915,1630119,1630131,1630136
1022001066,39,1611661313,1611661328,0,204320,1628915,1630119,1630131,1630136,202252,1627668,1628244,1628886,1629496
1022001066,40,1611661328,1611661313,3,202252,1627668,1628244,1628886,1629496,204320,1628915,1630119,1630131,1630136
1022001066,41,1611661313,1611661328,0,1628915,1630115,1630119,1630131,1630136,202252,1628244,1628886,1628920,1629496
1022001066,42,1611661313,1611661328,2,1628915,1630115,1630119,1630131,1630136,202252,1628244,1628886,1628920,1629496
1022001066,43,1611661328,1611661313,0,202252,1628244,1628886,1628920,1629496,1628915,1630115,1630119,1630131,1630136
1022001066,44,1611661313,1611661328,0,1628915,1630115,1630119,1630131,1630136,202252,1628244,1628886,1628920,1629496
1022001066,45,1611661328,1611661313,0,202252,1628244,1628886,1628920,1629496,1628915,1630115,1630119,1630131,1630136
1022001066,46,1611661313,1611661328,0,1628915,1630115,1630119,1630131,1630136,202252,1628244,1628886,1628920,1629496
1022001066,47,1611661328,1611661313,0,202259,1628244,1628886,1628920,1629496,1628915,1630115,1630119,1630131,1630136
1022001066,48,1611661313,1611661328,0,1628915,1630115,1630119,1630131,1630136,202259,1628244,1628886,1628920,1629496
1022001066,49,1611661328,1611661313,0,202259,1628244,1628886,1628920,1629496,1628915,1630115,1630119,1630131,1630136
1022001066,50,1611661313,1611661328,0,1628915,1630115,1630119,1630131,1630136,202259,1628244,1628886,1628920,1629496
1022001066,51,1611661328,1611661313,2,202259,1628244,1628886,1628920,1629496,1628915,1630115,1630119,1630131,1630136
1022001066,52,1611661313,1611661328,0,1628915,1630115,1630119,1630131,1630136,202259,1628244,1628886,1628920,1629496
1022001066,53,1611661313,1611661328,2,1628915,1630119,1630131,1630136,1630139,202259,1628244,1628886,1628920,1629496
1022001066,54,1611661328,1611661313,3,202259,1628244,1628886,1628920,1629496,1628915,1630119,1630131,1630136,1630139
1022001066,55,1611661313,1611661328,0,204329,1628915,1630131,1630136,1630139,202259,1628244,1628886,1628920,1629496
1022001066,56,1611661328,1611661313,2,202259,1628244,1628886,1628920,1629496,204329,1628915,1630131,1630136,1630139
1022001066,57,1611661313,1611661328,0,204329,1628915,1630131,1630136,1630139,202259,1628244,1628886,1628920,1629496
1022001066,65,1611661313,1611661328,2,204329,1628915,1630119,1630127,1630131,100720,202259,203827,204319,1627668
1022001066,66,1611661328,1611661313,0,100720,202259,203827,204319,1627668,204329,1628915,1630119,1630127,1630131
1022001066,67,1611661313,1611661328,0,204329,1628915,1630119,1630127,1630131,100720,202259,203827,204319,1627668
1022001066,68,1611661328,1611661313,0,100720,202259,203827,204319,1627668,204329,1628915,1630119,1630127,1630131
1022001066,69,1611661313,1611661328,0,203406,204329,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,70,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,71,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,72,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,73,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,74,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,75,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,76,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,77,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,78,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,79,1611661313,1611661328,0,203406,204329,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,80,1611661328,1611661313,2,100720,202252,203827,204319,1627668,203406,204329,1628915,1630127,1630131
1022001066,82,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,83,1611661328,1611661313,0,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,84,1611661313,1611661328,1,203406,204320,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,85,1611661328,1611661313,3,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,86,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,202252,203827,204319,1627668
1022001066,87,1611661328,1611661313,0,100720,202252,203827,204319,1627668,203406,204320,1628915,1630127,1630131
1022001066,88,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,89,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,1628915,1630115,1630119,1630127,1630131
1022001066,90,1611661313,1611661328,0,1628915,1630115,1630119,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,91,1611661328,1611661313,3,100720,202252,204319,1627668,1629496,1628915,1630115,1630119,1630127,1630131
1022001066,92,1611661313,1611661328,0,1628915,1630115,1630119,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,93,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,1628915,1630115,1630119,1630127,1630131
1022001066,94,1611661313,1611661328,1,1628915,1630115,1630119,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,95,1611661328,1611661313,2,100720,202252,204319,1627668,1629496,1628915,1630115,1630119,1630127,1630131
1022001066,96,1611661313,1611661328,0,1628915,1630115,1630119,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,97,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,204320,1628915,1630119,1630127,1630131
1022001066,98,1611661313,1611661328,2,204320,1628915,1630119,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,99,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,203406,1628915,1630119,1630127,1630131
1022001066,100,1611661328,1611661313,0,100720,202252,204319,1627668,1629496,203406,1628915,1630119,1630127,1630131
1022001066,101,1611661313,1611661328,0,203406,1628915,1630119,1630127,1630131,100720,202252,204319,1627668,1629496
1022001066,102,1611661328,1611661313,2,100720,203827,204319,1627668,1629496,203406,1628915,1630119,1630127,1630131
1022001066,103,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,203827,204319,1627668,1629496
1022001066,104,1611661313,1611661328,3,203406,204320,1628915,1630127,1630131,100720,203827,204319,1627668,1629496
1022001066,105,1611661328,1611661313,0,100720,203827,204319,1627668,1629496,203406,204320,1628915,1630127,1630131
1022001066,106,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,100720,203827,204319,1627668,1629496
1022001066,107,1611661328,1611661313,2,100720,203827,204319,1627668,1629496,203406,204320,1628915,1630127,1630131
1022001066,108,1611661313,1611661328,0,203406,204320,1628915,1630127,1630131,202252,203827,204319,1627668,1629496
1022001066,109,1611661328,1611661313,2,202252,203827,204319,1627668,1629496,203406,204329,1628915,1630127,1630131
1022001066,110,1611661313,1611661328,0,203406,204329,1628915,1630127,1630131,202252,203827,204319,1627668,1629496
1022001066,111,1611661328,1611661313,3,202252,203827,204319,1627668,1629496,203406,204329,1628915,1630127,1630131
1022001066,156,1611661313,1611661328,0,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,157,1611661313,1611661328,0,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,158,1611661328,1611661313,2,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,159,1611661313,1611661328,2,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,160,1611661328,1611661313,0,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,161,1611661313,1611661328,2,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,162,1611661328,1611661313,0,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,163,1611661313,1611661328,0,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,164,1611661328,1611661313,3,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,165,1611661313,1611661328,3,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,166,1611661328,1611661313,0,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,167,1611661313,1611661328,3,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,168,1611661328,1611661313,0,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,169,1611661313,1611661328,3,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,170,1611661328,1611661313,3,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,171,1611661313,1611661328,0,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,172,1611661328,1611661313,2,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,173,1611661313,1611661328,0,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,174,1611661313,1611661328,1,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
1022001066,175,1611661328,1611661313,2,201518,202259,1628244,1628886,1629496,1628915,1630119,1630127,1630136,1630139
1022001066,176,1611661313,1611661328,2,1628915,1630119,1630127,1630136,1630139,201518,202259,1628244,1628886,1629496
