game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022300090,98,1611661322,1611661330,0,204333,1628278,1628279,1628878,1628899,202658,204323,1628277,1631009,1641656
1022300090,104,1611661322,1611661330,2,203399,204333,1628278,1628878,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,105,1611661330,1611661322,0,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628878,1628899
1022300090,106,1611661322,1611661330,0,203399,204333,1628278,1628878,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,107,1611661330,1611661322,2,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628878,1628899
1022300090,108,1611661322,1611661330,0,203399,204333,1628278,1628878,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,109,1611661322,1611661330,2,203399,204333,1628278,1628878,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,110,1611661330,1611661322,2,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628878,1628899
1022300090,111,1611661322,1611661330,0,203399,204333,1628278,1628878,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,112,1611661330,1611661322,0,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628279,1628899
1022300090,113,1611661322,1611661330,2,203399,204333,1628278,1628279,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,114,1611661330,1611661322,0,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628279,1628899
1022300090,115,1611661322,1611661330,2,203399,204333,1628278,1628279,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,116,1611661330,1611661322,0,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628897,1628899
1022300090,117,1611661330,1611661322,1,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628897,1628899
1022300090,118,1611661322,1611661330,0,203399,204333,1628278,1628897,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,119,1611661330,1611661322,1,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628897,1628899
1022300090,120,1611661322,1611661330,0,203399,204333,1628278,1628897,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,121,1611661330,1611661322,0,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628897,1628899
1022300090,122,1611661322,1611661330,2,203399,204333,1628278,1628279,1628899,1628277,1628881,1629476,1631009,1641656
1022300090,123,1611661330,1611661322,0,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628279,1628899
1022300090,124,1611661330,1611661322,3,1628277,1628881,1629476,1631009,1641656,203399,204333,1628278,1628279,1628899
1022300090,125,1611661322,1611661330,0,203399,203403,204333,1628278,1628279,1628277,1628881,1629476,1631009,1641656
1022300090,128,1611661330,1611661322,0,1628269,1628277,1628881,1629476,1641656,203399,203403,204320,204333,1628278
1022300090,129,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,204323,1628269,1628277,1628881,1641656
1022300090,130,1611661330,1611661322,2,204323,1628269,1628277,1628881,1641656,203399,203403,204333,1628278,1628878
1022300090,131,1611661322,1611661330,0,203399,203403,204333,1628278,1628878,202658,1628269,1628277,1628881,1641656
1022300090,132,1611661322,1611661330,0,203399,203403,204333,1628278,1628878,202658,1628269,1628277,1628881,1641656
1022300090,133,1611661330,1611661322,2,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628878
1022300090,134,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,135,1611661330,1611661322,2,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628878
1022300090,136,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,137,1611661330,1611661322,0,202658,1628269,1628277,1628881,1641656,203399,203403,204333,1628278,1628878
1022300090,138,1611661322,1611661330,3,203399,203403,204333,1628278,1628878,202658,1628269,1628277,1628881,1641656
1022300090,139,1611661330,1611661322,2,202658,1628269,1628277,1628881,1641656,203399,203403,204333,1628278,1628878
1022300090,140,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,202658,1628269,1628277,1628881,1641656
1022300090,141,1611661330,1611661322,0,202658,1628269,1628277,1628881,1641656,203399,203403,204333,1628278,1628878
1022300090,142,1611661330,1611661322,0,202658,1628269,1628277,1628881,1641656,203399,203403,204333,1628278,1628878
1022300090,149,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,150,1611661330,1611661322,0,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628878
1022300090,151,1611661322,1611661330,0,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,152,1611661330,1611661322,2,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628878
1022300090,153,1611661322,1611661330,0,203399,203403,204333,1628278,1628878,202658,1628269,1628277,1628881,1641656
1022300090,154,1611661330,1611661322,3,202658,1628269,1628277,1628881,1641656,203399,203403,204333,1628278,1628878
1022300090,155,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,202658,1628269,1628277,1628881,1641656
1022300090,156,1611661330,1611661322,0,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628878
1022300090,157,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,158,1611661330,1611661322,0,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628878
1022300090,159,1611661322,1611661330,0,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,160,1611661330,1611661322,2,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628878
1022300090,161,1611661322,1611661330,0,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,162,1611661322,1611661330,2,203399,203403,204333,1628278,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,163,1611661330,1611661322,2,1628269,1628277,1628881,1631009,1641656,203399,203403,204333,1628278,1628279
1022300090,164,1611661322,1611661330,0,203403,204333,1628278,1628279,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,165,1611661322,1611661330,0,203403,204333,1628278,1628279,1628878,1628269,1628277,1628881,1631009,1641656
1022300090,166,1611661330,1611661322,0,1628269,1628277,1628881,1631009,1641656,203403,204333,1628278,1628279,1628878
1022300090,167,1611661322,1611661330,0,203399,204333,1628278,1628279,1628878,1628269,1628277,1628881,1631009,1641656
1022300092,0,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,1,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,2,1611661323,1611661319,1,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,3,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,4,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,5,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,6,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,7,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,8,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,9,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,10,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,11,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,12,1611661323,1611661319,3,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,13,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,14,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,15,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,16,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,17,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,18,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,19,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,20,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,21,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,22,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,23,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,24,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,25,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,26,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,27,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,28,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,29,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,30,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,31,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,32,1611661319,1611661323,0,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,33,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,203833,1628276,1628932,1629498
1022300092,34,1611661319,1611661323,2,201496,203833,1628276,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,35,1611661323,1611661319,0,201886,203026,203826,1630112,1631135,202252,204329,1628276,1628932,1629498
1022300092,36,1611661319,1611661323,2,202252,204329,1628276,1628932,1629498,201886,203026,203826,1630112,1631135
1022300092,37,1611661323,1611661319,0,201886,203026,203826,1630112,1631135,202252,204329,1628276,1628932,1629498
1022300092,38,1611661323,1611661319,1,201886,203026,203826,1630112,1631135,202252,204329,1628276,1628932,1629498
1022300092,39,1611661319,1611661323,2,202252,204329,1628276,1628932,1629498,201886,203026,203826,1630112,1631135
1022300092,40,1611661323,1611661319,0,201886,203026,203826,1630112,1631135,202252,204329,1628276,1628932,1629498
1022300092,41,1611661319,1611661323,0,202252,204329,1628276,1628932,1629498,201886,203026,203826,1630112,1631135
1022300092,42,1611661319,1611661323,0,202252,204329,1628276,1628932,1629498,201886,203026,203826,1630112,1631135
1022300092,43,1611661323,1611661319,2,201886,203026,203826,1630112,1631135,202252,204329,1628276,1628932,1629498
1022300092,44,1611661319,1611661323,2,202252,204329,1628276,1628932,1629498,201886,203026,203826,1630112,1631135
1022300092,45,1611661323,1611661319,0,201886,203026,203826,1630112,1631135,202252,204329,1628276,1628932,1629498
1022300092,46,1611661319,1611661323,0,202252,204329,1628276,1628932,1629498,201886,203026,203826,1630112,1631135
1022300092,47,1611661323,1611661319,2,201886,203026,203826,1630112,1631135,202252,204329,1628276,1628932,1629498
1022300092,48,1611661319,1611661323,0,201496,202252,204329,1628276,1629498,201886,203026,203826,1630112,1631135
1022300092,49,1611661319,1611661323,0,201496,202252,204329,1628276,1629498,201886,203026,203826,1630096,1631135
1022300092,50,1611661323,1611661319,2,201886,203026,203826,1630096,1631135,201496,202252,204329,1628276,1629498
1022300092,51,1611661319,1611661323,2,201496,202252,203833,204329,1629498,201886,203026,203826,1630096,1631135
1022300092,52,1611661323,1611661319,2,201886,203026,203826,1630096,1631135,201496,202252,203833,204329,1628276
1022300092,53,1611661319,1611661323,0,201496,202252,203833,204329,1628276,201886,203026,203826,1630096,1631135
1022300092,54,1611661323,1611661319,0,201886,203026,203826,1630096,1631135,201496,202252,203833,204329,1628276
1022300092,55,1611661319,1611661323,2,201496,202252,203833,1628276,1628932,201886,203026,203826,1630096,1631135
1022300092,56,1611661323,1611661319,0,201886,203026,203826,1630096,1631135,201496,202252,203833,1628276,1628932
1022300092,57,1611661319,1611661323,2,201496,202252,203833,1628276,1628932,201886,203026,203826,1629567,1631135
1022300092,58,1611661323,1611661319,3,201886,203026,1629567,1630096,1631135,201496,202252,203833,1628276,1628932
1022300092,59,1611661319,1611661323,2,201496,202252,203833,1628276,1628932,201886,203026,1629567,1630096,1631135
1022300092,60,1611661323,1611661319,2,201886,203026,1629567,1630096,1631135,201496,202252,203833,1628276,1628932
1022300092,61,1611661319,1611661323,0,201496,202252,203833,1628276,1628932,201886,203026,1629567,1630096,1631135
1022300092,62,1611661323,1611661319,0,201886,203026,1629567,1630096,1631135,201496,202252,203833,1628932,1629498
1022300092,63,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,1629567,1630096,1631135
1022300092,64,1611661323,1611661319,0,201886,203026,1629567,1630096,1631135,201496,202252,203833,1628932,1629498
1022300092,66,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,67,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,68,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,69,1611661319,1611661323,0,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,70,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,71,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,72,1611661323,1611661319,0,201886,203026,203826,204296,1629567,202252,203833,204329,1628932,1629498
1022300092,73,1611661319,1611661323,0,202252,203833,204329,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,74,1611661323,1611661319,0,201886,203026,203826,204296,1629567,202252,203833,204329,1628932,1629498
1022300092,75,1611661319,1611661323,2,202252,203833,204329,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,76,1611661323,1611661319,3,201886,203026,203826,204296,1629567,202252,203833,204329,1628932,1629498
1022300092,77,1611661319,1611661323,0,202252,203833,204329,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,78,1611661323,1611661319,2,201886,203026,203826,204296,1629567,202252,203833,204329,1628932,1629498
1022300092,79,1611661319,1611661323,2,202252,203833,204329,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,80,1611661323,1611661319,3,201886,203026,203826,204296,1629567,202252,203833,204329,1628932,1629498
1022300092,81,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,82,1611661323,1611661319,3,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,83,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,84,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,85,1611661319,1611661323,3,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,86,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,87,1611661319,1611661323,0,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,88,1611661323,1611661319,2,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,89,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,90,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,91,1611661319,1611661323,1,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,92,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,93,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,94,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,95,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,96,1611661319,1611661323,2,201496,202252,203833,1628932,1629498,201886,203026,203826,204296,1629567
1022300092,97,1611661323,1611661319,0,201886,203026,203826,204296,1629567,201496,202252,203833,1628932,1629498
1022300092,98,1611661319,1611661323,3,201496,202252,203833,1628276,1629498,201886,203026,203826,204296,1629567
1022300092,99,1611661323,1611661319,0,201886,203026,203826,1629567,1630096,201496,202252,203833,1628276,1629498
1022300092,100,1611661319,1611661323,0,201496,202252,203833,1628276,1629498,201886,203026,203826,1629567,1630096
1022300092,101,1611661323,1611661319,0,201886,203026,203826,1629567,1630096,201496,202252,203833,1628276,1629498
1022300092,102,1611661319,1611661323,0,201496,202252,203833,1628276,1629498,201886,203026,203826,1629567,1630096
1022300092,103,1611661323,1611661319,0,201886,203026,203826,1629567,1630096,201496,202252,203833,1628276,1628932
1022300092,104,1611661319,1611661323,3,201496,202252,203833,1628276,1629498,201886,203026,203826,1629567,1630096
1022300092,105,1611661323,1611661319,0,201886,203026,203826,1629567,1630096,201496,202252,203833,1628276,1629498
1022300092,106,1611661319,1611661323,2,201496,202252,203833,1628276,1628932,201886,203026,203826,1629567,1630096
1022300092,107,1611661323,1611661319,0,201886,203026,203826,1630096,1631135,202252,203833,204329,1628276,1628932
1022300092,108,1611661323,1611661319,0,201886,203026,203826,1630096,1631135,202252,203833,204329,1628276,1629498
1022300092,109,1611661319,1611661323,0,202252,203833,204329,1628276,1629498,201886,203026,203826,1630096,1631135
1022300092,110,1611661323,1611661319,2,201886,203026,203826,1630096,1631135,202252,203833,204329,1628276,1629498
1022300092,111,1611661319,1611661323,0,202252,203833,204329,1628276,1629498,201886,203026,203826,1630096,1631135
1022300092,112,1611661319,1611661323,0,202252,203833,204329,1628276,1629498,201886,203026,203826,1630096,1631135
1022300092,113,1611661323,1611661319,2,201886,203026,203826,1630096,1631135,202252,203833,204329,1628276,1629498
1022300092,116,1611661319,1611661323,2,202252,204329,1628276,1628932,1629498,201886,203826,204296,1630096,1631135
1022300092,117,1611661323,1611661319,2,201886,203826,204296,1630096,1631135,202252,204329,1628276,1628932,1629498
1022300092,118,1611661319,1611661323,0,202252,204329,1628276,1628932,1629498,201886,203826,204296,1630096,1631135
1022300092,119,1611661323,1611661319,0,201886,203826,204296,1630096,1631135,202252,204329,1628276,1628932,1629498
1022300092,120,1611661319,1611661323,0,202252,204329,1628276,1628932,1629498,201886,203826,204296,1630096,1631135
1022300092,121,1611661319,1611661323,0,202252,204329,1628276,1628932,1629498,201886,203826,204296,1630096,1631135
1022300092,122,1611661323,1611661319,2,201886,203826,204296,1630096,1631135,202252,204329,1628276,1628932,1629498
1022300092,123,1611661319,1611661323,3,201496,202252,204329,1628276,1629498,201886,203826,1630096,1630112,1631135
1022300092,124,1611661323,1611661319,2,201886,203826,1630096,1630112,1631135,201496,202252,204329,1628276,1629498
1022300092,125,1611661319,1611661323,1,201496,202252,203833,204329,1628276,201886,203826,1630096,1630112,1631135
1022300092,126,1611661323,1611661319,0,201886,203826,1630096,1630112,1631135,201496,202252,203833,204329,1628276
1022300092,127,1611661323,1611661319,0,201886,203826,1630096,1630112,1631135,201496,202252,203833,204329,1628276
1022300092,128,1611661319,1611661323,0,201496,202252,203833,204329,1628276,201886,203826,1630096,1630112,1631135
1022300092,129,1611661323,1611661319,0,201886,203826,1630096,1630112,1631135,201496,202252,203833,204329,1628276
1022300092,130,1611661319,1611661323,2,201496,202252,203833,1628276,1631006,201886,203826,1630096,1630112,1631135
1022300092,131,1611661323,1611661319,1,201886,203826,204296,1630096,1631135,201496,203833,204329,1628276,1631006
1022300092,132,1611661319,1611661323,2,201496,202252,203833,1628276,1631006,201886,203826,204296,1630096,1631135
1022300092,133,1611661323,1611661319,0,201886,203826,204296,1630096,1631135,201496,203833,204329,1628276,1631006
1022300092,134,1611661319,1611661323,0,201496,203833,204329,1628276,1631006,201886,203826,204296,1630096,1631135
1022300092,135,1611661323,1611661319,2,201886,203826,204296,1630096,1631135,201496,203833,1628276,1628932,1631006
1022300092,136,1611661319,1611661323,1,201496,203833,1628276,1628932,1631006,201886,203826,204296,1630096,1631135
1022300092,137,1611661323,1611661319,0,201886,203826,204296,1630096,1631135,201496,203833,1628276,1628932,1631006
1022300092,138,1611661319,1611661323,2,201496,203833,1628276,1628932,1631006,201886,203826,204296,1630096,1631135
1022300092,139,1611661323,1611661319,0,204296,1630096,1630112,1631135,1641665,201496,203833,1628276,1628932,1631006
1022300092,140,1611661319,1611661323,0,201496,203833,1628276,1628932,1631006,204296,1630096,1630112,1631135,1641665
1022300092,141,1611661323,1611661319,0,204296,1630096,1630112,1631135,1641665,201496,203833,1628276,1628932,1631006
1022300092,142,1611661319,1611661323,3,201496,203833,1628276,1628932,1631006,204296,1630096,1630112,1631135,1641665
1022300092,143,1611661323,1611661319,0,204296,1630096,1630112,1631135,1641665,201496,203833,1628276,1628932,1631006
1022300092,144,1611661319,1611661323,0,201496,1628276,1628932,1629498,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,145,1611661319,1611661323,3,204297,1628276,1628932,1629498,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,146,1611661323,1611661319,0,1630096,1630112,1631135,1641665,1641700,204297,1628276,1628932,1629498,1631006
1022300092,147,1611661319,1611661323,3,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,148,1611661323,1611661319,2,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,149,1611661319,1611661323,0,202252,202641,204329,1628932,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,150,1611661323,1611661319,0,1630096,1630112,1631135,1641665,1641700,202252,202641,204329,1628932,1631006
1022300092,151,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,152,1611661323,1611661319,1,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,153,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,154,1611661323,1611661319,0,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,155,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,156,1611661323,1611661319,2,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,157,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,158,1611661319,1611661323,2,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,159,1611661323,1611661319,2,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,160,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,161,1611661323,1611661319,2,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,162,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,163,1611661323,1611661319,1,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,164,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300092,165,1611661323,1611661319,2,1630096,1630112,1631135,1641665,1641700,202252,202641,204297,204329,1631006
1022300092,166,1611661319,1611661323,0,202252,202641,204297,204329,1631006,1630096,1630112,1631135,1641665,1641700
1022300093,0,1611661317,1611661324,0,100940,203398,1627669,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,1,1611661324,1611661317,0,203825,1628263,1629483,1641649,1641657,100940,203398,1627669,1629488,1630446
1022300093,2,1611661317,1611661324,2,100940,203398,1627669,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,3,1611661324,1611661317,2,203825,1628263,1629483,1641649,1641657,100940,203398,1627669,1629488,1630446
1022300093,4,1611661317,1611661324,2,100940,203398,1627669,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,5,1611661324,1611661317,0,203825,1628263,1629483,1641649,1641657,100940,203398,1627669,1629488,1630446
1022300093,6,1611661317,1611661324,2,100940,203398,1627669,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,7,1611661324,1611661317,0,203825,1628263,1629483,1641649,1641657,100940,203398,1627669,1629488,1630446
1022300093,8,1611661317,1611661324,1,100940,203398,1627669,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,9,1611661324,1611661317,0,203825,1628263,1629483,1641649,1641657,100940,203398,1627669,1629488,1630446
1022300093,10,1611661317,1611661324,2,100940,203398,1627669,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,11,1611661324,1611661317,0,203825,1628263,1629483,1641649,1641657,100940,203035,203398,1629488,1630446
1022300093,12,1611661324,1611661317,2,203825,1628263,1629483,1641649,1641657,100940,203035,203398,1629488,1630446
1022300093,13,1611661317,1611661324,0,100940,203035,203398,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,14,1611661324,1611661317,2,203825,1628263,1629483,1641649,1641657,100940,203035,203398,1629488,1630446
1022300093,15,1611661317,1611661324,2,100940,203035,203398,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,16,1611661324,1611661317,0,203825,1628263,1629483,1641649,1641657,100940,203035,203398,1629488,1630446
1022300093,17,1611661317,1611661324,0,100940,203035,203398,1629488,1630446,203825,1628263,1629483,1641649,1641657
1022300093,18,1611661324,1611661317,0,203825,1628263,1629483,1641649,1641657,100940,203035,203398,1629488,1630446
1022300093,20,1611661324,1611661317,0,203825,1628263,1629483,1631263,1641649,1628287,1629488,1630134,1630446,1641690
1022300093,21,1611661317,1611661324,0,1628287,1629488,1630134,1630446,1641690,203825,1628263,1629483,1631263,1641649
1022300093,22,1611661324,1611661317,2,203825,1628263,1629483,1631263,1641649,1628287,1629488,1630134,1630446,1641690
1022300093,23,1611661317,1611661324,0,1628287,1629488,1630134,1630446,1641690,1628263,1629483,1629524,1631263,1641649
1022300093,24,1611661317,1611661324,2,1628287,1629488,1630134,1630446,1641690,1628263,1629483,1629524,1631263,1641649
1022300093,25,1611661324,1611661317,0,1628263,1629483,1629524,1631263,1641649,1628287,1629484,1629488,1630134,1630446
1022300093,26,1611661317,1611661324,2,100940,1629484,1630134,1630446,1641690,1628263,1629483,1629524,1631263,1641649
1022300093,27,1611661324,1611661317,2,1628263,1629483,1629524,1631263,1641649,100940,1629484,1630134,1630446,1641690
1022300093,28,1611661317,1611661324,2,100940,1627669,1629484,1630134,1641690,1627671,1629483,1629524,1631263,1641649
1022300093,29,1611661324,1611661317,2,1627671,1629483,1629524,1631263,1641649,100940,203398,1627669,1629484,1630134
1022300093,30,1611661317,1611661324,0,100940,203398,1627669,1629488,1630134,1627671,1629483,1629524,1631263,1641649
1022300093,31,1611661324,1611661317,3,1627671,1629483,1629524,1631263,1641649,100940,203398,1627669,1629488,1630134
1022300093,32,1611661317,1611661324,0,100940,203398,1627669,1629488,1630134,1627671,1629483,1629524,1631263,1641649
1022300093,33,1611661324,1611661317,2,1627671,1629483,1629524,1631263,1641649,100940,203398,1627669,1629488,1630446
1022300093,34,1611661317,1611661324,2,100940,203398,1627669,1629488,1630446,1627671,1629483,1629524,1631263,1641649
