game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022200068,146,1611661323,1611661328,0,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628931,1629496
1022200068,147,1611661328,1611661323,1,100720,204319,1627668,1628931,1629496,201886,203826,1627673,1627675,1628280
1022200068,148,1611661323,1611661328,0,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628931,1629496
1022200068,149,1611661328,1611661323,2,100720,204319,1627668,1628931,1629496,201886,203826,1627673,1627675,1628280
1022200068,150,1611661323,1611661328,0,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628931,1629496
1022200068,151,1611661323,1611661328,2,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628931,1629496
1022200068,152,1611661328,1611661323,3,100720,204319,1627668,1628931,1629496,201886,203826,1627673,1627675,1628280
1022200068,153,1611661323,1611661328,0,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628931,1629496
1022200068,154,1611661328,1611661323,10,100720,204319,1627668,1628931,1629496,201886,203826,1627673,1627675,1628280
1022200068,155,1611661323,1611661328,0,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628931,1629496
1022200068,156,1611661328,1611661323,0,100720,204319,1627668,1628931,1629496,201886,203826,1627673,1627675,1628280
1022200068,157,1611661323,1611661328,2,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628920,1628931
1022200068,158,1611661328,1611661323,0,100720,204319,1627668,1628920,1628931,201886,203826,1627673,1627675,1628280
1022200068,159,1611661323,1611661328,2,201886,203826,1627673,1627675,1628280,100720,204319,1627668,1628920,1628931
1022200068,160,1611661328,1611661323,0,100720,203855,204319,1627668,1628920,201886,203826,1627673,1627675,1628280
1022200068,161,1611661323,1611661328,1,201886,203826,1627673,1627675,1628280,100720,203855,204319,1627668,1628920
1022200068,162,1611661328,1611661323,3,100720,203855,204319,1627668,1628920,201886,203826,1627673,1627675,1628280
1022200068,163,1611661323,1611661328,1,201886,203826,1627673,1627675,1628280,100720,203855,204319,1627668,1628920
1022200068,164,1611661328,1611661323,0,100720,203855,204319,1627668,1628920,201886,203826,1627673,1627675,1628280
1022200068,165,1611661323,1611661328,0,201886,203826,1627673,1627675,1628280,100720,203855,204319,1627668,1628920
1022200065,0,1611661329,1611661322,0,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,1,1611661329,1611661322,2,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,2,1611661322,1611661329,0,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,3,1611661329,1611661322,1,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,4,1611661322,1611661329,0,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,5,1611661329,1611661322,2,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,6,1611661322,1611661329,0,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,7,1611661329,1611661322,2,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,8,1611661322,1611661329,3,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,9,1611661329,1611661322,0,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,10,1611661322,1611661329,0,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,11,1611661329,1611661322,2,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,12,1611661322,1611661329,0,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,13,1611661329,1611661322,0,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,14,1611661322,1611661329,2,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,15,1611661329,1611661322,0,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,16,1611661322,1611661329,0,202252,204333,1628878,1628899,1631022,201496,201516,202664,203416,1627674
1022200065,17,1611661329,1611661322,2,201496,201516,202664,203416,1627674,202252,204333,1628878,1628899,1631022
1022200065,18,1611661322,1611661329,0,203403,204333,1628878,1629568,1631022,201516,202664,203416,1627674,1628922
1022200065,19,1611661322,1611661329,0,203403,204333,1628878,1629568,1631022,201516,202664,203416,1627674,1628922
1022200065,20,1611661329,1611661322,2,201516,202664,203416,1627674,1628922,203403,204333,1628878,1629568,1631022
1022200065,21,1611661322,1611661329,3,203403,204333,1628878,1629568,1631022,203416,203822,1627674,1628922,1630389
1022200065,22,1611661329,1611661322,0,203416,203822,1627674,1628922,1630389,203403,204333,1628878,1629568,1631022
1022200065,23,1611661322,1611661329,2,203403,204333,1628878,1629568,1631022,203416,203822,1627674,1628922,1630389
1022200065,24,1611661329,1611661322,2,203416,203822,1627674,1628922,1630389,203403,204333,1628878,1629568,1631022
1022200065,25,1611661322,1611661329,2,203403,204333,1628878,1629568,1631022,203416,203822,1627674,1628922,1630389
1022200065,26,1611661329,1611661322,0,203416,203822,1627674,1628922,1630389,203403,204333,1628878,1629568,1631022
1022200065,27,1611661322,1611661329,0,203403,204322,204333,1629568,1630957,201516,203416,203822,1628922,1630389
1022200065,28,1611661329,1611661322,2,201516,203416,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,29,1611661322,1611661329,0,203403,204322,204333,1629568,1630957,201516,203416,203822,1628922,1630389
1022200065,30,1611661329,1611661322,3,201516,203416,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,31,1611661322,1611661329,2,203403,204322,204333,1629568,1630957,201496,201516,203822,1628922,1630389
1022200065,32,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,33,1611661322,1611661329,2,203403,204322,204333,1629568,1630957,201496,201516,203822,1628922,1630389
1022200065,34,1611661329,1611661322,3,201496,201516,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,35,1611661322,1611661329,0,203403,204322,204333,1629568,1630957,201496,201516,203822,1628922,1630389
1022200065,36,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,37,1611661322,1611661329,0,203403,204322,204333,1629568,1630957,201496,201516,203822,1628922,1630389
1022200065,38,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,39,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,40,1611661322,1611661329,0,203403,204322,204333,1629568,1630957,201496,201516,203822,1628922,1630389
1022200065,41,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1629568,1630957
1022200065,42,1611661322,1611661329,3,203403,204322,204333,1628899,1630957,201496,201516,203822,1628922,1630389
1022200065,43,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1628899,1630957
1022200065,44,1611661322,1611661329,2,203403,204322,204333,1628899,1630957,201496,201516,203822,1628922,1630389
1022200065,45,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1628899,1630957
1022200065,46,1611661329,1611661322,0,201496,201516,203822,1628922,1630389,203403,204322,204333,1628899,1630957
1022200065,47,1611661322,1611661329,2,202252,203403,204333,1628899,1630957,201496,201516,203822,1628922,1630389
1022200065,48,1611661329,1611661322,0,201496,201516,202664,203416,1627674,202252,203403,204322,204333,1630957
1022200065,49,1611661322,1611661329,0,202252,203403,204322,204333,1630957,201496,201516,202664,203416,1627674
1022200065,50,1611661329,1611661322,3,201496,201516,202664,203416,1627674,202252,203403,204322,204333,1630957
1022200065,51,1611661322,1611661329,0,202252,203403,204322,204333,1630957,201496,201516,202664,203416,1627674
1022200065,52,1611661329,1611661322,0,201496,201516,202664,203416,1627674,202252,203403,204333,1628278,1630957
1022200065,53,1611661322,1611661329,0,202252,203403,204333,1628278,1630957,201496,201516,202664,203416,1627674
1022200065,54,1611661329,1611661322,0,201496,201516,202664,203416,1627674,202252,203403,204333,1628278,1630957
1022200065,56,1611661329,1611661322,0,201496,201516,202664,203416,1627674,203403,204333,1628278,1628878,1628899
1022200065,57,1611661322,1611661329,2,203403,204333,1628278,1628878,1628899,201496,201516,202664,203416,1627674
1022200065,58,1611661329,1611661322,2,201496,201516,202664,203416,1627674,203403,204333,1628278,1628878,1628899
1022200065,59,1611661322,1611661329,0,203403,204333,1628278,1628878,1628899,201496,201516,202664,203416,1627674
1022200065,60,1611661329,1611661322,0,201496,201516,202664,203416,1627674,203403,204322,204333,1628278,1628878
1022200065,61,1611661322,1611661329,3,203403,204333,1628278,1628878,1631022,201496,201516,202664,203416,1627674
1022200065,62,1611661329,1611661322,0,201496,202664,203416,203822,1627674,203403,204333,1628878,1629568,1631022
1022200065,63,1611661322,1611661329,0,203403,204333,1628878,1629568,1631022,201496,202664,203416,203822,1627674
1022200065,64,1611661329,1611661322,0,201496,202664,203416,203822,1627674,203403,204333,1628878,1629568,1631022
1022200065,65,1611661322,1611661329,0,203403,204333,1628878,1629568,1631022,201496,202664,203416,203822,1627674
1022200065,66,1611661329,1611661322,2,201496,202664,203416,203822,1627674,203403,204333,1628878,1629568,1631022
1022200065,67,1611661322,1611661329,0,203403,204333,1628878,1629568,1631022,201496,202664,203416,203822,1627674
1022200065,68,1611661329,1611661322,0,201496,202664,203416,203822,1627674,203403,204333,1628878,1629568,1631022
1022200065,69,1611661322,1611661329,2,203403,204333,1628878,1629568,1631022,201496,202664,203416,203822,1627674
1022200065,70,1611661329,1611661322,2,201496,202664,203416,203822,1627674,203403,204333,1628878,1629568,1631022
1022200065,71,1611661322,1611661329,0,203403,204333,1628878,1629568,1631022,201496,202664,203416,203822,1627674
1022200065,72,1611661329,1611661322,0,201496,202664,203416,203822,1627674,203403,204322,204333,1628878,1629568
1022200065,73,1611661322,1611661329,0,203403,204322,204333,1628878,1629568,201496,202664,203416,203822,1627674
1022200065,74,1611661322,1611661329,0,203403,204322,204333,1628878,1629568,201496,202664,203416,203822,1627674
1022200065,75,1611661329,1611661322,0,201496,202664,203416,203822,1627674,203403,204322,204333,1628878,1629568
1022200065,76,1611661322,1611661329,0,203403,204322,204333,1628878,1628899,201496,202664,203416,203822,1627674
1022200065,77,1611661329,1611661322,2,201496,202664,203416,203822,1627674,203403,204322,204333,1628878,1628899
1022200065,78,1611661322,1611661329,0,202252,203403,204333,1628878,1628899,201496,202664,203416,203822,1627674
1022200065,79,1611661329,1611661322,2,201496,202664,203416,203822,1627674,202252,203403,204333,1628878,1628899
1022200065,80,1611661322,1611661329,3,202252,203403,204333,1628878,1628899,201496,202664,203416,203822,1627674
1022200065,81,1611661329,1611661322,2,201496,202664,203416,203822,1627674,202252,203403,204333,1628878,1628899
1022200065,82,1611661322,1611661329,0,202252,203403,204333,1628878,1628899,201496,202664,203416,203822,1627674
1022200065,83,1611661322,1611661329,0,202252,203403,204333,1628878,1628899,201496,202664,203416,203822,1627674
1022200065,84,1611661329,1611661322,2,201496,202664,203416,203822,1627674,202252,203403,204333,1628878,1628899
1022200065,85,1611661322,1611661329,0,202252,203403,204322,204333,1628878,201496,202664,203416,203822,1627674
1022200065,86,1611661329,1611661322,2,201496,202664,203416,203822,1627674,202252,203403,204322,204333,1628878
1022200065,87,1611661322,1611661329,2,202252,203403,204322,204333,1628878,201496,202664,203416,203822,1627674
1022200065,88,1611661329,1611661322,0,201496,201516,203416,203822,1627674,202252,203403,204322,204333,1628878
1022200065,89,1611661322,1611661329,2,202252,203403,204322,204333,1628878,201496,201516,203416,203822,1627674
1022200065,90,1611661329,1611661322,0,201496,201516,203416,203822,1627674,202252,203403,204322,204333,1628878
1022200065,91,1611661322,1611661329,0,202252,203403,204322,204333,1628878,201496,201516,203416,203822,1627674
1022200065,92,1611661329,1611661322,2,201496,201516,203416,203822,1627674,202252,203403,204322,204333,1628878
1022200065,93,1611661322,1611661329,0,202252,203403,204322,204333,1628878,201496,201516,203416,203822,1627674
1022200065,94,1611661329,1611661322,0,201496,201516,203416,203822,1627674,202252,203403,204322,204333,1628878
1022200065,95,1611661322,1611661329,2,202252,203403,204322,204333,1628878,201496,201516,203416,203822,1627674
1022200065,96,1611661329,1611661322,2,201496,201516,203416,203822,1627674,202252,203403,204322,204333,1628878
1022200065,97,1611661322,1611661329,0,203403,204322,204333,1628878,1629568,203416,203822,1627674,1628922,1630389
1022200065,98,1611661322,1611661329,0,203403,204322,204333,1628878,1629568,203416,203822,1627674,1628922,1630389
1022200065,99,1611661329,1611661322,2,203416,203822,1627674,1628922,1630389,203403,204322,204333,1628878,1629568
1022200065,100,1611661322,1611661329,0,203403,204322,204333,1628878,1629568,203416,203822,1627674,1628922,1630389
1022200065,101,1611661329,1611661322,0,203416,203822,1627674,1628922,1630389,203403,204322,204333,1628878,1629568
1022200065,102,1611661322,1611661329,0,203403,204322,1628278,1629568,1630957,203822,1627674,1628922,1630113,1630389
1022200065,103,1611661329,1611661322,0,203822,1627674,1628922,1630113,1630389,203403,204322,1628278,1629568,1630957
1022200065,104,1611661322,1611661329,0,203403,204322,1628278,1629568,1630957,203822,1627674,1628922,1630113,1630389
1022200065,105,1611661329,1611661322,2,203822,1627674,1628922,1630113,1630389,203403,204322,1628278,1629568,1630957
1022200065,106,1611661322,1611661329,2,203403,204322,1628278,1629568,1630957,203822,1627674,1628922,1630113,1630389
1022200065,107,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,203403,204322,1628278,1629568,1630957
1022200065,108,1611661322,1611661329,2,203403,204322,1628278,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,109,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,203403,1628278,1628899,1629568,1630957
1022200065,110,1611661322,1611661329,3,203403,1628278,1628899,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,111,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,203403,1628278,1628899,1629568,1630957
1022200065,112,1611661322,1611661329,2,203403,1628278,1628899,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,113,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,203403,1628278,1628899,1629568,1630957
1022200065,114,1611661322,1611661329,2,203403,1628278,1628899,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,115,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,203403,1628278,1628899,1629568,1630957
1022200065,116,1611661322,1611661329,0,203403,1628278,1628899,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,117,1611661322,1611661329,2,203403,1628278,1628899,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,118,1611661329,1611661322,3,203822,1628922,1629574,1630113,1630389,203403,1628278,1628899,1629568,1630957
1022200065,119,1611661322,1611661329,0,203403,1628278,1628899,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,120,1611661322,1611661329,0,203403,1628278,1628899,1629568,1630957,203822,1628922,1629574,1630113,1630389
1022200065,121,1611661329,1611661322,3,201496,203822,1628922,1629574,1630389,203403,1628278,1628899,1629568,1630957
1022200065,122,1611661322,1611661329,0,203403,1628278,1628899,1629568,1630957,201496,203822,1628922,1629574,1630389
1022200065,123,1611661329,1611661322,0,201496,203822,1628922,1629574,1630389,203403,1628278,1628899,1629568,1630957
1022200065,124,1611661322,1611661329,0,203403,1628278,1628899,1629568,1630957,201496,203822,1628922,1629574,1630389
1022200065,125,1611661329,1611661322,3,201496,203822,1628922,1629574,1630389,203403,1628278,1628899,1629568,1630957
1022200065,126,1611661322,1611661329,0,203403,1628278,1628899,1629568,1630957,201496,203822,1628922,1629574,1630389
1022200065,127,1611661329,1611661322,2,201496,203822,1628922,1629574,1630389,1628278,1628899,1629568,1630957,1631022
1022200065,128,1611661322,1611661329,0,1628278,1628899,1629568,1630957,1631022,201496,203822,1628922,1629574,1630389
1022200065,129,1611661329,1611661322,0,201496,203822,1628922,1629574,1630389,1628278,1628899,1629568,1630957,1631022
1022200065,130,1611661322,1611661329,3,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,131,1611661329,1611661322,0,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,132,1611661322,1611661329,0,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,133,1611661329,1611661322,0,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,134,1611661322,1611661329,0,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,135,1611661329,1611661322,3,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,136,1611661322,1611661329,2,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,137,1611661329,1611661322,0,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,138,1611661322,1611661329,0,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,139,1611661329,1611661322,0,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,140,1611661322,1611661329,3,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,141,1611661329,1611661322,2,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,142,1611661322,1611661329,2,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,143,1611661329,1611661322,3,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,144,1611661322,1611661329,0,1628278,1628899,1629568,1630957,1631022,201496,201516,202664,203416,1627674
1022200065,145,1611661329,1611661322,0,201496,201516,202664,203416,1627674,1628278,1628899,1629568,1630957,1631022
1022200065,146,1611661322,1611661329,2,202252,1628278,1628899,1630957,1631022,203822,1628922,1629574,1630113,1630389
1022200065,147,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1630957,1631022
1022200065,148,1611661322,1611661329,0,202252,203403,1628278,1630957,1631022,203822,1628922,1629574,1630113,1630389
1022200065,149,1611661322,1611661329,2,202252,203403,1628278,1630957,1631022,203822,1628922,1629574,1630113,1630389
1022200065,150,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1630957,1631022
1022200065,151,1611661322,1611661329,2,202252,203403,1628278,1630957,1631022,203822,1628922,1629574,1630113,1630389
1022200065,152,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1630957,1631022
1022200065,153,1611661322,1611661329,2,202252,203403,1628278,1630957,1631022,203822,1628922,1629574,1630113,1630389
1022200065,154,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1630957,1631022
1022200065,155,1611661322,1611661329,0,202252,203403,1628278,1630957,1631022,203822,1628922,1629574,1630113,1630389
1022200065,156,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1630957,1631022
1022200065,157,1611661322,1611661329,2,202252,203403,1628278,1630957,1631022,203822,1628922,1629574,1630113,1630389
1022200065,158,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1630957,1631022
1022200065,159,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1629568,1631022
1022200065,160,1611661322,1611661329,0,202252,203403,1628278,1628878,1629568,203822,1628922,1629574,1630113,1630389
1022200065,161,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1628878,1629568
1022200065,162,1611661322,1611661329,2,202252,203403,1628278,1628878,1629568,203822,1628922,1629574,1630113,1630389
1022200065,163,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1628878,1629568
1022200065,164,1611661329,1611661322,2,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1628878,1630957
1022200065,165,1611661322,1611661329,0,202252,203403,1628278,1628878,1630957,203822,1628922,1629574,1630113,1630389
1022200065,166,1611661329,1611661322,0,203822,1628922,1629574,1630113,1630389,202252,203403,1628278,1628878,1630957
1022200064,0,1611661330,1611661325,0,204323,204365,1628269,1628929,1631009,202658,1628909,1628927,1631019,1631031
1022200064,1,1611661325,1611661330,2,202658,1628909,1628927,1631019,1631031,204323,204365,1628269,1628929,1631009
1022200064,2,1611661330,1611661325,0,204323,204365,1628269,1628929,1631009,202658,1628909,1628927,1631019,1631031
1022200064,3,1611661325,1611661330,0,202658,1628909,1628927,1631019,1631031,204323,204365,1628269,1628929,1631009
1022200064,4,1611661330,1611661325,2,204323,204365,1628269,1628929,1631009,202658,1628909,1628927,1631019,1631031
1022200064,5,1611661325,1611661330,0,202658,1628909,1628927,1631019,1631031,204323,204365,1628269,1628929,1631009
1022200064,6,1611661330,1611661325,2,204323,204365,1628269,1628929,1631009,202658,1628909,1628927,1631019,1631031
1022200064,7,1611661325,1611661330,0,202658,1628909,1628927,1631019,1631031,204323,204365,1628269,1628929,1631009
1022200064,8,1611661330,1611661325,2,204323,204365,1628269,1628929,1631009,202658,1628909,1628927,1631019,1631031
1022200064,9,1611661325,1611661330,0,202658,1628909,1628927,1631019,1631031,204323,204365,1628269,1628929,1631009
1022200064,10,1611661330,1611661325,0,204323,204365,1628269,1628929,1631009,202658,1628909,1628927,1631019,1631031
1022200064,11,1611661325,1611661330,0,202658,1628268,1628909,1628927,1631019,204323,204365,1628269,1628929,1631009
1022200064,12,1611661330,1611661325,0,204323,204365,1628269,1628929,1631009,202658,1628268,1628909,1628927,1631019
1022200064,13,1611661325,1611661330,0,202658,1628268,1628909,1628927,1631019,204323,204365,1628269,1628929,1631009
1022200064,14,1611661325,1611661330,0,202658,1628268,1628909,1628927,1631019,204323,204365,1628269,1628929,1631009
1022200064,15,1611661330,1611661325,0,204323,204365,1628269,1628929,1631009,202658,1628268,1628909,1628927,1631019
1022200064,16,1611661325,1611661330,0,202658,1628268,1628909,1628927,1631019,204323,204365,1628269,1628929,1631009
1022200064,17,1611661330,1611661325,1,201913,204365,1628269,1630462,1631009,1628268,1628927,1631019,1631086,1631089
1022200064,18,1611661325,1611661330,0,1628268,1628927,1631019,1631086,1631089,201913,204365,1628269,1630462,1631009
1022200064,19,1611661330,1611661325,0,201913,204365,1628269,1630462,1631009,1628268,1628927,1631019,1631086,1631089
1022200064,20,1611661325,1611661330,0,1628268,1628927,1631019,1631086,1631089,201913,204365,1628269,1630462,1631009
1022200064,21,1611661325,1611661330,3,1628268,1628927,1631019,1631086,1631089,201913,204365,1628269,1630462,1631009
1022200064,22,1611661330,1611661325,0,201913,204365,1628269,1630462,1631009,1628268,1628927,1631019,1631086,1631089
1022200064,23,1611661325,1611661330,0,1628268,1628927,1631019,1631086,1631089,201913,204365,1628881,1630462,1631009
1022200064,24,1611661330,1611661325,0,201913,204365,1628881,1630462,1631009,1628268,1628927,1631019,1631086,1631089
1022200064,25,1611661325,1611661330,0,1628268,1628927,1631019,1631086,1631089,201913,204365,1628881,1630462,1631009
1022200064,34,1611661330,1611661325,0,204323,1628881,1628929,1630136,1630462,203829,1628909,1631031,1631083,1631089
1022200064,35,1611661325,1611661330,0,203829,1628909,1631031,1631083,1631089,204323,1628881,1628929,1630136,1630462
1022200064,36,1611661330,1611661325,2,204323,1628881,1628929,1630136,1630462,203829,1628909,1631031,1631083,1631089
1022200064,37,1611661325,1611661330,0,203829,1628909,1631031,1631083,1631089,204323,1628881,1628929,1630136,1630462
1022200064,38,1611661330,1611661325,0,204323,1628881,1628929,1630136,1630462,203829,1628909,1631031,1631083,1631089
1022200064,39,1611661325,1611661330,1,203829,1628909,1631031,1631083,1631089,204323,1628881,1628929,1630136,1630462
1022200064,40,1611661330,1611661325,2,204323,1628881,1628929,1630136,1630462,203829,1628909,1631031,1631083,1631089
1022200064,41,1611661325,1611661330,0,203829,1628909,1631031,1631083,1631089,204323,1628881,1628929,1630136,1630462
1022200064,42,1611661330,1611661325,4,204323,1628881,1628929,1630136,1630462,203829,1628909,1631031,1631083,1631089
1022200064,43,1611661325,1611661330,0,203829,1628909,1631031,1631083,1631089,204323,1628881,1628929,1630136,1630462
1022200064,44,1611661325,1611661330,2,202658,203829,1628927,1631031,1631089,204323,1628881,1628929,1630136,1630462
1022200064,45,1611661330,1611661325,0,204323,1628881,1630136,1630462,1631009,202658,203829,1628927,1631031,1631089
1022200064,46,1611661325,1611661330,2,202658,203829,1628927,1631031,1631089,204323,1628881,1630136,1630462,1631009
1022200064,47,1611661330,1611661325,0,204323,1628881,1630136,1630462,1631009,203829,1628927,1631019,1631031,1631089
1022200064,48,1611661330,1611661325,2,204323,1628269,1628881,1630136,1630462,203829,1628927,1631019,1631031,1631089
1022200064,49,1611661325,1611661330,0,203829,1628927,1631019,1631031,1631089,204323,1628269,1628881,1630136,1630462
1022200064,50,1611661330,1611661325,2,204365,1628269,1628881,1630136,1630462,203829,1628927,1631019,1631031,1631089
1022200064,51,1611661325,1611661330,0,203829,1628927,1631019,1631031,1631089,204365,1628269,1628881,1630136,1630462
1022200064,52,1611661330,1611661325,2,204365,1628269,1628881,1630136,1630462,203829,1628927,1631031,1631083,1631089
1022200064,53,1611661325,1611661330,2,202658,203829,1628927,1631031,1631089,204365,1628269,1628881,1630136,1630462
1022200064,54,1611661330,1611661325,0,204365,1628269,1628881,1630136,1630462,202658,203829,1628927,1631031,1631089
1022200064,55,1611661325,1611661330,0,203829,1628927,1631031,1631083,1631089,204365,1628269,1628881,1630136,1630462
1022200064,56,1611661330,1611661325,0,204323,204365,1628881,1630136,1630462,203829,1628927,1631031,1631083,1631089
1022200064,57,1611661325,1611661330,0,203829,1628927,1631031,1631083,1631089,204365,1628269,1628881,1630136,1630462
1022200064,58,1611661330,1611661325,0,201913,204365,1628881,1630136,1630462,202658,203829,1628927,1631031,1631089
1022200064,59,1611661325,1611661330,2,202658,203829,1628927,1631031,1631089,201913,204365,1628881,1630136,1630462
1022200064,60,1611661330,1611661325,0,201913,204365,1628881,1630136,1630462,202658,203829,1628927,1631031,1631089
1022200064,61,1611661325,1611661330,0,202658,203829,1628927,1631031,1631089,201913,204365,1628881,1630136,1630462
1022200064,62,1611661330,1611661325,2,201913,204365,1628881,1630136,1630462,202658,203829,1628927,1631031,1631089
1022200064,63,1611661325,1611661330,0,203829,1628909,1628927,1631019,1631089,201913,204365,1628881,1630136,1630462
1022200064,64,1611661330,1611661325,0,201913,204365,1628881,1630136,1630462,203829,1628927,1631019,1631083,1631089
1022200064,65,1611661330,1611661325,0,201913,204365,1628881,1630136,1630462,203829,1628927,1631019,1631083,1631089
1022200064,66,1611661325,1611661330,2,203829,1628927,1631019,1631083,1631089,201913,204365,1628881,1630136,1630462
1022200064,67,1611661330,1611661325,2,201913,204365,1628881,1630136,1630462,203829,1628927,1631019,1631083,1631089
1022200064,68,1611661325,1611661330,3,203829,1628909,1628927,1631019,1631089,201913,204365,1628881,1630136,1630462
1022200064,69,1611661330,1611661325,0,201913,204365,1628881,1630136,1630462,203829,1628927,1631019,1631083,1631089
1022200064,70,1611661325,1611661330,0,202658,203829,1628927,1631019,1631089,201913,204365,1628881,1630136,1630462
1022200064,71,1611661330,1611661325,0,201913,204365,1628881,1630136,1630462,203829,1628927,1631019,1631083,1631089
1022200064,72,1611661325,1611661330,2,203829,1628927,1631019,1631083,1631089,201913,204365,1628881,1630136,1630462
1022200064,73,1611661330,1611661325,0,201913,204323,1628881,1630136,1630462,203829,1628927,1631019,1631031,1631089
1022200064,74,1611661325,1611661330,9,203829,1628927,1631019,1631031,1631089,204323,1628269,1628929,1630462,1631009
1022200064,75,1611661330,1611661325,0,204323,1628269,1628929,1630462,1631009,203829,1628927,1631019,1631031,1631089
