game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1021900078,21,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,202638,203026,203410,204322,1628279
1021900078,22,1611661330,1611661328,2,202638,203026,203410,204322,1628279,202252,203827,1628244,1628886,1628920
1021900078,23,1611661328,1611661330,0,201518,201919,202252,203827,1628886,203026,203410,204322,1628279,1628881
1021900078,24,1611661328,1611661330,2,201518,201919,202252,203827,1628886,203026,203410,204322,1628279,1628881
1021900078,25,1611661330,1611661328,0,203026,203410,204322,1628279,1628881,201518,201919,202252,203827,1628886
1021900078,26,1611661328,1611661330,0,201518,201919,202252,203827,1628886,203026,203410,204322,1628279,1628881
1021900078,27,1611661330,1611661328,2,203026,203410,204322,1628279,1628881,201518,201919,202252,203827,204355
1021900078,28,1611661328,1611661330,0,201518,201919,202252,203827,204355,203026,203410,204322,1628881,1629569
1021900078,29,1611661328,1611661330,0,201518,201919,202252,203827,204355,203026,203410,204322,1628881,1629569
1021900078,30,1611661330,1611661328,2,203026,203410,204322,1628881,1629569,201518,201919,202252,203827,204355
1021900078,31,1611661328,1611661330,0,201518,201919,202252,203827,204355,203026,203410,204322,1628881,1629569
1021900078,32,1611661330,1611661328,0,203026,203410,204322,1628881,1629569,201518,201919,202252,203827,204355
1021900078,33,1611661328,1611661330,0,201518,201919,202252,204355,1628244,203026,203410,204322,1628881,1629569
1021900078,34,1611661330,1611661328,2,203026,203410,204322,1628881,1629569,201518,201919,202252,204355,1628244
1021900078,35,1611661328,1611661330,0,201518,201919,202252,204355,1628244,203026,203410,204322,1628881,1629569
1021900078,36,1611661330,1611661328,0,203026,203410,204322,1628881,1629569,201518,201919,202252,204355,1628244
1021900078,37,1611661328,1611661330,0,201518,201919,202252,204355,1628244,203026,203410,204322,1628881,1629569
1021900078,38,1611661330,1611661328,0,203026,203410,204322,1628881,1629569,201518,201907,201919,202252,1628244
1021900078,47,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628881,1629569
1021900078,48,1611661330,1611661328,2,201904,203410,204322,1628881,1629569,202252,203827,1628244,1628886,1628920
1021900078,49,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628881,1629569
1021900078,50,1611661330,1611661328,0,201904,203410,204322,1628881,1629569,202252,203827,1628244,1628886,1628920
1021900078,51,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628881,1629569
1021900078,52,1611661330,1611661328,2,201904,203410,204322,1628881,1629569,202252,203827,1628244,1628886,1628920
1021900078,53,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628881,1629569
1021900078,54,1611661330,1611661328,0,201904,203410,204322,1628881,1629569,202252,203827,1628244,1628886,1628920
1021900078,55,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628881,1629569
1021900078,56,1611661330,1611661328,0,201904,203410,204322,1628895,1629569,202252,203827,1628244,1628886,1628920
1021900078,57,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628895,1629569
1021900078,58,1611661330,1611661328,0,201904,203410,204322,1628895,1629569,202252,203827,1628244,1628886,1628920
1021900078,59,1611661328,1611661330,2,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628895,1629569
1021900078,60,1611661330,1611661328,0,201904,203410,204322,1628895,1629569,202252,203827,1628244,1628886,1628920
1021900078,61,1611661328,1611661330,2,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628895,1629569
1021900078,62,1611661330,1611661328,0,201904,203410,204322,1628895,1629569,202252,203827,1628244,1628886,1628920
1021900078,63,1611661328,1611661330,2,202252,203827,1628244,1628886,1628920,201904,203410,204322,1628895,1629569
1021900078,64,1611661330,1611661328,0,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,65,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,66,1611661330,1611661328,3,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,67,1611661328,1611661330,3,202252,203827,1628244,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,68,1611661330,1611661328,0,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,69,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,70,1611661330,1611661328,3,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,71,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,72,1611661330,1611661328,0,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,73,1611661330,1611661328,1,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,74,1611661328,1611661330,3,202252,203827,1628244,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,75,1611661330,1611661328,3,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,76,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,77,1611661330,1611661328,2,201904,202638,203026,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,78,1611661328,1611661330,3,202252,203827,1628244,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,79,1611661330,1611661328,0,201904,202638,203026,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,80,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,81,1611661330,1611661328,0,201904,202638,203026,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,82,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,83,1611661330,1611661328,2,201904,202638,203026,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,84,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,85,1611661330,1611661328,2,201904,203026,204322,1628279,1628895,202252,203827,1628244,1628886,1628920
1021900078,86,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,87,1611661328,1611661330,2,202252,203827,1628244,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,88,1611661330,1611661328,2,201904,202638,203026,1628279,1628895,201919,202252,203827,1628886,1628920
1021900078,89,1611661328,1611661330,0,201919,202252,203827,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,90,1611661330,1611661328,2,201904,202638,203026,1628279,1628895,201919,202252,203827,1628886,1628920
1021900078,91,1611661328,1611661330,2,201919,202252,203827,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,92,1611661330,1611661328,0,201904,202638,203026,1628279,1628895,201919,202252,203827,1628886,1628920
1021900078,93,1611661328,1611661330,0,201919,202252,203827,1628886,1628920,201904,202638,203026,1628279,1628895
1021900078,94,1611661330,1611661328,2,201904,203026,204322,1628279,1628895,201919,202252,203827,1628886,1628920
1021900078,95,1611661328,1611661330,0,201919,202252,203827,1628886,1628920,201904,203026,204322,1628279,1628895
1021900078,96,1611661330,1611661328,0,201904,202638,203026,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,97,1611661330,1611661328,0,201904,203026,204322,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,98,1611661328,1611661330,2,201518,201919,202252,203827,1628244,203026,203410,204322,1628279,1628895
1021900078,99,1611661330,1611661328,0,203026,203410,204322,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,100,1611661328,1611661330,0,201518,201919,202252,203827,1628244,203026,203410,204322,1628279,1628895
1021900078,101,1611661330,1611661328,2,203026,203410,204322,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,102,1611661328,1611661330,0,201518,201919,202252,203827,1628244,203026,203410,204322,1628279,1628895
1021900078,103,1611661330,1611661328,2,202638,203026,203410,1628279,1628895,201518,201907,201919,202252,1628244
1021900078,104,1611661328,1611661330,0,201518,201907,201919,202252,1628244,202638,203026,203410,1628279,1628895
1021900078,105,1611661330,1611661328,0,202638,203026,203410,1628279,1628895,201518,201907,201919,202252,1628244
1021900078,106,1611661328,1611661330,2,201518,201907,201919,202252,1628244,202638,203026,203410,1628279,1628895
1021900078,107,1611661330,1611661328,2,202638,203026,203410,1628279,1628895,201518,201907,201919,202252,1628244
1021900078,108,1611661328,1611661330,0,201518,201907,201919,202252,1628244,203026,203410,204322,1628279,1628895
1021900078,109,1611661330,1611661328,0,203026,203410,204322,1628279,1628895,201518,201907,201919,202252,1628244
1021900078,110,1611661328,1611661330,0,201518,201907,201919,202252,1628244,203026,203410,204322,1628279,1628895
1021900078,111,1611661330,1611661328,2,203026,203410,204322,1628279,1628895,201518,201907,201919,202252,1628244
1021900078,112,1611661328,1611661330,2,201518,201907,201919,202252,1628244,203026,203410,204322,1628279,1628895
1021900078,113,1611661330,1611661328,0,203026,203410,204322,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,114,1611661330,1611661328,2,202638,203026,203410,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,115,1611661328,1611661330,0,201518,201919,202252,203827,1628244,202638,203026,203410,1628279,1628895
1021900078,116,1611661330,1611661328,3,202638,203026,203410,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,117,1611661328,1611661330,0,201518,201919,202252,203827,1628244,202638,203026,203410,1628279,1628895
1021900078,118,1611661328,1611661330,0,201518,201919,202252,203827,1628244,202638,203026,203410,1628279,1628895
1021900078,119,1611661330,1611661328,0,202638,203026,203410,1628279,1628895,201518,201919,202252,203827,1628244
1021900078,120,1611661328,1611661330,3,201518,201919,202252,203827,1628244,203026,203410,204322,1628895,1629569
1021900078,121,1611661330,1611661328,2,203026,203410,204322,1628895,1629569,201518,201919,202252,203827,1628244
1021900078,122,1611661328,1611661330,3,201518,201919,202252,203827,1628244,203026,203410,204322,1628895,1629569
1021900078,123,1611661330,1611661328,2,203026,203410,204322,1628895,1629569,201518,201919,202252,203827,1628244
1021900078,124,1611661328,1611661330,3,201518,201919,202252,203827,1628244,203410,204322,1628279,1628895,1629569
1021900078,125,1611661330,1611661328,3,203410,1628279,1628881,1628895,1629569,201518,201919,202252,203827,1628244
1021900078,126,1611661328,1611661330,0,201518,201919,202252,203827,1628244,203410,1628279,1628881,1628895,1629569
1021900078,127,1611661330,1611661328,2,203410,1628279,1628881,1628895,1629569,202252,203827,1628244,1628886,1628920
1021900078,128,1611661328,1611661330,2,202252,203827,1628244,1628886,1628920,203410,1628279,1628881,1628895,1629569
1021900078,129,1611661330,1611661328,0,203410,204322,1628279,1628881,1628895,202252,203827,1628244,1628886,1628920
1021900078,130,1611661330,1611661328,0,203410,204322,1628279,1628881,1628895,202252,203827,1628244,1628886,1628920
1021900078,131,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,203410,204322,1628279,1628881,1628895
1021900078,132,1611661330,1611661328,0,203410,204322,1628279,1628881,1628895,202252,203827,1628244,1628886,1628920
1021900078,133,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,203410,204322,1628279,1628881,1628895
1021900078,134,1611661330,1611661328,3,203410,204322,1628279,1628881,1628895,202252,203827,1628244,1628886,1628920
1021900078,135,1611661328,1611661330,0,202252,203827,1628244,1628886,1628920,203410,204322,1628279,1628881,1628895
1021900080,0,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,1,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,2,1611661324,1611661323,2,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,3,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,4,1611661324,1611661323,2,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,5,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,6,1611661324,1611661323,0,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,7,1611661323,1611661324,3,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,8,1611661324,1611661323,2,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,9,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,10,1611661324,1611661323,2,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,11,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,12,1611661324,1611661323,2,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,13,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,14,1611661324,1611661323,2,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,15,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,202658,203824,203855,1629483
1021900080,16,1611661324,1611661323,0,201480,202658,203824,203855,1629483,202662,203015,203826,1627673,1627675
1021900080,17,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,201480,202658,203824,1628261,1629483
1021900080,18,1611661324,1611661323,0,201480,202658,203824,1628261,1629483,202662,203015,203826,1627673,1627675
1021900080,19,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,201480,202658,203824,1628261,1629483
1021900080,20,1611661324,1611661323,2,201480,202658,203824,1628261,1629483,202662,203015,203826,1627673,1627675
1021900080,21,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,202658,203824,1628261,1629483
1021900080,22,1611661324,1611661323,3,201480,202658,203824,1628261,1629483,202662,203015,203826,1627673,1627675
1021900080,23,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,202658,203824,1628261,1628268,1629483
1021900080,24,1611661324,1611661323,0,202658,203824,1628261,1628268,1629483,202662,203015,203826,1627673,1627675
1021900080,25,1611661323,1611661324,1,202662,203015,203826,1627673,1627675,202658,203824,1628261,1628268,1629483
1021900080,26,1611661324,1611661323,2,202658,203824,1628261,1628268,1629483,202662,203015,203826,1627673,1627675
1021900080,27,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,202658,203824,1628261,1628268,1629483
1021900080,28,1611661324,1611661323,0,202658,203824,1628261,1628268,1629483,202662,203015,203826,1627673,1627675
1021900080,29,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,202658,203824,1628261,1628268,1629483
1021900080,30,1611661324,1611661323,0,203824,1628261,1628268,1628882,1629483,202662,203015,203826,1627671,1627673
1021900080,31,1611661324,1611661323,0,203824,1628261,1628268,1628882,1629483,202662,203015,203826,1627671,1627673
1021900080,32,1611661323,1611661324,0,202662,203015,203826,1627671,1627673,203824,1628261,1628268,1628882,1629483
1021900080,33,1611661324,1611661323,0,203824,1628261,1628268,1628882,1629483,202662,203015,203826,1627671,1627673
1021900080,34,1611661323,1611661324,3,202662,203015,203826,1627671,1627673,203824,1628261,1628268,1628882,1629483
1021900080,35,1611661324,1611661323,0,201480,202658,203824,1628261,1629483,202662,203015,203826,1627671,1627673
1021900080,36,1611661323,1611661324,0,202662,203015,203826,1627671,1627673,201480,202658,203824,1628261,1629483
1021900080,37,1611661324,1611661323,0,201480,202658,203824,1628261,1629483,202662,203015,203826,1627671,1627673
1021900080,38,1611661323,1611661324,0,202662,203015,1627671,1627673,1627678,201480,202658,203824,1628261,1629483
1021900080,39,1611661324,1611661323,2,201480,202658,203824,1628261,1629483,202662,203015,1627671,1627678,1629485
1021900080,40,1611661323,1611661324,2,202662,203015,1627671,1627678,1629485,201480,202658,203824,1628261,1629483
1021900080,41,1611661324,1611661323,0,201480,202658,203824,1628261,1629483,202662,203015,1627671,1627678,1629485
1021900080,42,1611661324,1611661323,0,201480,202658,203855,1628261,1629483,202662,203015,1627671,1627678,1629485
1021900080,43,1611661323,1611661324,2,202662,203015,203826,1627678,1629485,201480,202658,203855,1628261,1629483
1021900080,44,1611661324,1611661323,2,201480,202658,203855,1628261,1629483,202662,203015,203826,1627678,1629485
1021900080,45,1611661323,1611661324,2,202662,203015,203826,1627678,1629485,201480,202658,203855,1628261,1629483
1021900080,46,1611661324,1611661323,3,201480,202658,203855,1628261,1629483,202662,203015,203826,1627678,1629485
1021900080,47,1611661323,1611661324,2,202662,203015,203826,1627678,1629485,201480,202658,203855,203859,1628261
1021900080,48,1611661324,1611661323,2,201480,203824,203855,203859,1628261,202662,203015,203826,1627678,1629485
1021900080,49,1611661323,1611661324,0,202662,203015,1627671,1627678,1629485,201480,203824,203855,203859,1628261
1021900080,83,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,201480,203824,203855,1628261,1629483
1021900080,84,1611661324,1611661323,0,201480,203824,203855,1628261,1629483,202662,203015,203826,1627673,1627675
1021900080,85,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,203824,203855,1628261,1629483
1021900080,86,1611661324,1611661323,2,201480,203824,203855,1628261,1629483,202662,203015,203826,1627673,1627675
1021900080,87,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,203824,203855,1628261,1629483
1021900080,88,1611661324,1611661323,0,201480,202658,203855,1628261,1629483,202662,203015,203826,1627673,1627675
1021900080,89,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,202658,203855,1628261,1629483
1021900080,90,1611661324,1611661323,0,201480,202658,203855,1628261,1629483,202662,203015,203826,1627673,1627675
1021900080,91,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,201480,202658,203855,1628261,1629483
1021900080,92,1611661324,1611661323,0,202658,203855,203859,1628261,1628268,202662,203015,203826,1627673,1627675
1021900080,93,1611661323,1611661324,2,202662,203015,203826,1627673,1627675,202658,203855,203859,1628261,1628268
1021900080,95,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,203824,203855,203859,1629483
1021900080,96,1611661324,1611661323,0,201480,203824,203855,203859,1629483,202662,203015,203826,1627673,1627675
1021900080,97,1611661323,1611661324,0,202662,203015,203826,1627673,1627675,201480,203824,203855,203859,1629483
1021900081,0,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,1,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,2,1611661313,1611661319,2,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,3,1611661319,1611661313,3,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,4,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,5,1611661319,1611661313,2,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,6,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,7,1611661319,1611661313,2,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,8,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,9,1611661319,1611661313,0,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,10,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,11,1611661319,1611661313,3,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,12,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,13,1611661319,1611661313,0,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,14,1611661313,1611661319,2,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,15,1611661319,1611661313,0,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,16,1611661313,1611661319,2,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,17,1611661319,1611661313,3,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,18,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,19,1611661319,1611661313,2,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,20,1611661313,1611661319,2,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,21,1611661319,1611661313,0,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,22,1611661319,1611661313,2,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,23,1611661313,1611661319,0,202250,204327,204334,1628915,1629476,202633,203825,1628276,1628932,1629498
1021900081,24,1611661319,1611661313,0,202633,203825,1628276,1628932,1629498,202250,204327,204334,1628915,1629476
1021900081,32,1611661319,1611661313,2,201477,202633,202641,203411,204324,101030,202250,203069,203839,1628915
1021900081,33,1611661313,1611661319,0,101030,202250,203069,203839,1628915,201477,202641,203411,204324,1628917
1021900081,34,1611661319,1611661313,2,201477,202641,203411,204324,1628917,101030,202250,203069,203839,1628915
1021900081,35,1611661313,1611661319,0,101030,202250,203069,203839,1628915,201477,202641,203411,204324,1628917
1021900081,36,1611661313,1611661319,2,101030,202250,203069,203839,1628915,201477,202641,203411,204324,1628917
1021900081,37,1611661319,1611661313,0,201477,202641,203411,204324,1628917,101030,202250,203069,203839,1628915
1021900081,38,1611661313,1611661319,0,202250,203069,203839,1628248,1628915,201477,202641,203411,204324,1628917
1021900081,39,1611661319,1611661313,2,201477,202641,203411,204324,1628917,202250,203069,203839,1628248,1628915
1021900081,40,1611661313,1611661319,3,101030,203069,203839,1628248,1628915,201477,202641,203411,204324,1628917
1021900081,41,1611661319,1611661313,2,201477,202641,203411,1628917,1628932,101030,203069,203839,1628248,1628915
1021900081,42,1611661313,1611661319,0,203069,203839,204334,1628248,1628915,201477,202641,203411,1628917,1628932
1021900081,43,1611661313,1611661319,2,203069,203839,204334,1628248,1628915,201477,202641,203411,1628917,1628932
1021900081,44,1611661319,1611661313,0,202641,203411,204324,1628917,1628932,203069,203839,204327,1628248,1628915
1021900081,45,1611661313,1611661319,0,203069,203839,204327,1628248,1628915,202641,203411,204324,1628917,1628932
1021900081,46,1611661319,1611661313,2,201477,202633,203825,1628276,1628917,202250,203069,203839,1628248,1629476
1021900081,47,1611661313,1611661319,0,202250,203069,203839,1628248,1629476,202633,203825,1628276,1628917,1628932
1021900081,48,1611661319,1611661313,0,202633,203825,1628276,1628917,1628932,202250,203069,203839,1628248,1629476
1021900081,49,1611661313,1611661319,0,202250,203069,203839,1628248,1629476,202633,203825,1628276,1628917,1628932
1021900081,50,1611661319,1611661313,2,201477,202633,203825,1628276,1628917,202250,203069,203839,1628248,1629476
1021900081,51,1611661313,1611661319,3,202250,203069,203839,1628248,1629476,201477,202633,203825,1628276,1628917
1021900081,52,1611661319,1611661313,0,201477,202633,203825,1628276,1628917,202250,203069,203839,204327,1628248
1021900081,53,1611661313,1611661319,3,202250,203069,203839,1628248,1629476,201477,202633,203825,1628276,1628917
1021900081,54,1611661319,1611661313,0,201477,202633,203825,1628276,1628917,202250,203069,203839,1628248,1629476
1021900081,55,1611661313,1611661319,2,202250,203069,203839,204327,1628248,201477,202633,203825,1628276,1628917
1021900081,56,1611661319,1611661313,0,202633,203825,1628276,1628917,1628932,202250,203069,203839,204327,1628248
1021900081,57,1611661313,1611661319,0,101030,202250,203069,203839,1628248,202633,203825,1628276,1628917,1628932
1021900081,58,1611661319,1611661313,0,202633,203825,1628276,1628917,1628932,101030,202250,203069,203839,1628248
1021900081,59,1611661313,1611661319,2,101030,202250,203069,203839,1628248,202633,203825,1628276,1628917,1628932
1021900081,60,1611661319,1611661313,0,202633,203825,204324,1628276,1628917,203069,203839,204327,1628248,1628915
1021900081,61,1611661319,1611661313,1,202633,203825,204324,1628276,1628917,203069,203839,1628248,1628915,1629476
1021900081,62,1611661313,1611661319,0,202250,203069,203839,1628248,1628915,202633,203825,204324,1628276,1628917
1021900081,63,1611661319,1611661313,2,202633,203825,204324,1628276,1628917,202250,203069,203839,1628248,1628915
1021900081,64,1611661313,1611661319,0,202250,203069,203839,1628248,1628915,202633,203825,1628276,1628917,1629498
1021900081,65,1611661319,1611661313,0,203825,204324,1628276,1628917,1629498,202250,203069,203839,1628248,1628915
1021900081,66,1611661313,1611661319,0,202250,203069,203839,1628248,1628915,203825,204324,1628276,1628917,1629498
1021900081,67,1611661319,1611661313,0,202633,203825,1628276,1628917,1629498,202250,203069,203839,1628248,1628915
1021900081,68,1611661313,1611661319,0,202250,203069,203839,1628248,1628915,202633,203825,1628276,1628917,1629498
1021900081,69,1611661319,1611661313,1,203825,204324,1628276,1628917,1629498,203069,203839,204327,204334,1628915
1021900081,70,1611661313,1611661319,0,203069,203839,204327,204334,1628915,203825,204324,1628276,1628917,1629498
1021900081,71,1611661313,1611661319,0,202250,203069,203839,204334,1628915,203825,204324,1628276,1628917,1629498
1021900081,72,1611661319,1611661313,0,203825,204324,1628276,1628917,1629498,202250,203069,203839,204334,1628915
1021900081,73,1611661313,1611661319,2,202250,203069,203839,204334,1628915,203825,204324,1628276,1628917,1629498
1021900081,74,1611661319,1611661313,0,203825,204324,1628276,1628917,1629498,202250,203069,203839,204334,1628915
1021900081,75,1611661313,1611661319,0,203069,203839,204327,204334,1628915,203825,204324,1628276,1628917,1629498
1021900081,77,1611661313,1611661319,3,202250,203069,203839,204327,1628915,202633,203825,1628276,1628917,1629498
1021900081,78,1611661319,1611661313,0,202633,203825,1628276,1628917,1629498,202250,203069,203839,204327,1628915
1021900081,79,1611661313,1611661319,0,202250,203069,203839,204334,1628915,202633,203825,1628276,1628917,1629498
1021900081,80,1611661313,1611661319,0,202250,203069,203839,204334,1628915,203825,1628276,1628917,1628932,1629498
1021900081,81,1611661319,1611661313,0,203825,1628276,1628917,1628932,1629498,202250,203069,203839,204334,1628915
1021900081,82,1611661313,1611661319,3,101030,202250,203069,203839,1628915,203825,1628276,1628917,1628932,1629498
1021900081,83,1611661319,1611661313,0,203825,1628276,1628917,1628932,1629498,101030,202250,203069,203839,1628915
1021900081,84,1611661313,1611661319,0,101030,202250,203069,203839,1628915,203825,1628276,1628917,1628932,1629498
1021900081,85,1611661319,1611661313,2,202633,203825,1628276,1628917,1629498,101030,202250,203069,203839,1628915
1021900081,86,1611661313,1611661319,0,101030,202250,203069,203839,1628915,202633,203825,1628276,1628917,1629498
1021900081,87,1611661319,1611661313,2,202633,203825,1628276,1628917,1629498,202250,203069,203839,1628915,1629476
1021900081,88,1611661313,1611661319,0,202250,203069,203839,1628915,1629476,202633,203825,1628276,1628917,1629498
1021900081,89,1611661319,1611661313,2,202633,203825,1628276,1628917,1629498,202250,203069,203839,1628915,1629476
1021900081,90,1611661313,1611661319,0,101030,202250,203069,203839,1628915,202633,203825,1628276,1628917,1629498
1021900081,91,1611661313,1611661319,2,101030,202250,203069,203839,1628915,202633,203825,1628276,1628917,1629498
1021900081,96,1611661319,1611661313,0,201477,202633,203825,1628276,1628917,202250,203839,204327,1628915,1629566
1021900081,97,1611661313,1611661319,0,101030,202250,203839,1628915,1629566,201477,202633,203825,1628276,1628917
1021900081,98,1611661319,1611661313,2,201477,202633,203825,1628276,1628917,101030,202250,203839,1628915,1629566
1021900081,99,1611661313,1611661319,0,101030,202250,203839,1628915,1629566,201477,202633,203825,1628276,1628917
1021900081,100,1611661313,1611661319,0,101030,202250,203839,1628915,1629566,201477,202633,203825,1628276,1628917
1021900081,101,1611661319,1611661313,2,201477,202633,203825,1628276,1628917,101030,202250,203839,1628915,1629566
1021900081,102,1611661313,1611661319,0,101030,202250,203839,1628915,1629566,201477,202633,203825,1628276,1628917
