game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1021700062,159,1611661324,1611661323,2,100915,100944,200671,201480,202632,202662,203826,1627673,1627675,1628280
1021700062,160,1611661323,1611661324,0,202662,203826,1627673,1627675,1628280,100915,100944,200671,201480,202632
1021700062,161,1611661323,1611661324,0,202662,203826,1627673,1627675,1628280,100915,100944,200671,201480,202632
1021700064,0,1611661320,1611661317,0,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,1,1611661320,1611661317,3,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,2,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,3,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,4,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,5,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,6,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,7,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,8,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,9,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,10,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,11,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,12,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,13,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,14,1611661317,1611661320,2,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,15,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,16,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,17,1611661320,1611661317,3,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,18,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,19,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,20,1611661317,1611661320,3,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,21,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,22,1611661317,1611661320,2,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,23,1611661320,1611661317,2,100949,201496,201502,203014,203833,100940,201067,201507,203398,203855
1021700064,24,1611661317,1611661320,0,100940,201067,201507,203398,203855,100949,201496,201502,203014,203833
1021700064,25,1611661320,1611661317,3,100949,201496,202650,203824,203833,201062,201507,203398,203855,204297
1021700064,26,1611661317,1611661320,3,201062,201507,203398,203855,204297,100949,201496,202650,203824,203833
1021700064,27,1611661320,1611661317,0,100949,201496,202650,203824,203833,201062,201507,203398,203855,204297
1021700064,28,1611661317,1611661320,0,201062,201507,203398,203855,204297,100949,201496,202650,203824,203833
1021700064,29,1611661320,1611661317,1,201496,202650,203029,203824,203833,201062,201507,203389,203398,204297
1021700064,30,1611661317,1611661320,2,201062,201507,203389,203398,204297,201496,202650,203029,203824,203833
1021700064,31,1611661320,1611661317,0,201496,202650,203029,203824,203833,201062,201507,203389,203398,204297
1021700064,32,1611661317,1611661320,0,201062,201507,203389,203398,204297,201496,202650,203029,203824,203833
1021700064,33,1611661320,1611661317,2,201496,202650,203029,203824,203833,201062,201507,203389,203398,204297
1021700064,34,1611661317,1611661320,1,201062,201507,203389,203398,204297,100949,202650,203014,203029,203824
1021700064,35,1611661320,1611661317,0,100949,202650,203014,203029,203824,201062,201507,203389,203398,204297
1021700064,36,1611661317,1611661320,0,201062,201507,203389,203398,204297,100949,202650,203014,203029,203824
1021700064,37,1611661320,1611661317,0,100949,202650,203014,203029,203824,201062,201507,203389,203398,204297
1021700064,38,1611661317,1611661320,2,201062,201507,203389,203398,204297,100949,202650,203014,203029,203824
1021700064,39,1611661320,1611661317,2,100949,202650,203014,203029,203824,201062,201507,203389,203398,204297
1021700064,40,1611661317,1611661320,2,201062,201507,203389,203398,204297,100949,202650,203014,203029,203824
1021700064,41,1611661320,1611661317,2,100949,202650,203014,203029,203824,201062,201507,203389,203398,204297
1021700064,42,1611661317,1611661320,0,201062,201507,203389,204297,1628242,100949,202650,203014,203029,203824
1021700064,43,1611661320,1611661317,2,100949,201050,203014,203029,203824,201062,201507,203389,204297,1628242
1021700064,44,1611661317,1611661320,0,201062,201507,203389,204297,1628242,100949,201050,203014,203029,203824
1021700064,45,1611661320,1611661317,0,100949,201050,203014,203029,203824,201062,201507,203389,204297,1628242
1021700064,46,1611661320,1611661317,0,100949,201050,203014,203029,203824,201062,201507,203389,204297,1628242
1021700064,47,1611661317,1611661320,2,201062,201507,203389,204297,1628242,100949,201050,203014,203029,203824
1021700064,48,1611661320,1611661317,0,100949,201050,203014,203029,203824,201062,201507,203389,204297,1628242
1021700064,49,1611661317,1611661320,0,201062,203389,203398,204297,1628242,100949,201050,203014,203029,203824
1021700064,50,1611661320,1611661317,2,100949,201050,203014,203029,203824,201062,203389,203398,204297,1628242
1021700064,51,1611661317,1611661320,0,201062,203389,203398,204297,1628242,100949,201050,203014,203029,203824
1021700064,52,1611661320,1611661317,2,100949,201050,203014,203029,203824,201062,203389,203398,204297,1628242
1021700064,53,1611661317,1611661320,3,100940,203389,203398,204297,1628242,100949,201050,203014,203029,203824
1021700064,54,1611661320,1611661317,2,100949,201050,203014,203029,203824,100940,203389,203398,204297,1628242
1021700064,55,1611661317,1611661320,0,100940,203389,203398,204297,1628242,100949,201050,203014,203029,203824
1021700064,56,1611661320,1611661317,0,100949,201050,203014,203029,203824,100940,203389,203398,204297,1628242
1021700064,62,1611661317,1611661320,2,100940,201067,203398,204297,1628297,100949,201496,201502,202650,203833
1021700064,63,1611661320,1611661317,0,100949,201496,201502,202650,203833,100940,201067,203398,204297,1628297
1021700064,64,1611661317,1611661320,3,100940,201067,203398,204297,1628297,100949,201496,201502,202650,203833
1021700064,65,1611661320,1611661317,0,100949,201496,201502,202650,203833,100940,201067,203398,204297,1628297
1021700064,66,1611661317,1611661320,0,100940,201067,203398,204297,1628297,100949,201496,201502,202650,203833
1021700064,67,1611661320,1611661317,0,100949,201496,201502,202650,203833,100940,201067,203398,204297,1628297
1021700064,68,1611661317,1611661320,2,100940,201067,203398,204297,1628297,100949,201496,203014,203029,203833
1021700064,69,1611661320,1611661317,0,100949,201496,203014,203029,203833,100940,201067,203398,204297,1628297
1021700064,70,1611661317,1611661320,1,100940,201067,204297,1628242,1628297,100949,201496,203014,203029,203824
1021700064,71,1611661320,1611661317,0,100949,201496,203014,203029,203824,100940,201067,204297,1628242,1628297
1021700064,72,1611661317,1611661320,0,100940,201067,201507,1628242,1628297,100949,201496,203014,203029,203824
1021700064,73,1611661320,1611661317,2,100949,201496,203014,203029,203824,100940,201067,201507,1628242,1628297
1021700064,74,1611661317,1611661320,2,100940,201067,201507,1628242,1628297,100949,201496,203014,203029,203824
1021700064,75,1611661320,1611661317,2,100949,201496,203014,203029,203824,100940,201067,201507,1628242,1628297
1021700064,76,1611661317,1611661320,2,100940,201067,201507,1628242,1628297,100949,201496,203014,203029,203824
1021700064,77,1611661320,1611661317,2,100949,201496,203014,203824,203833,100940,201067,201507,1628242,1628297
1021700064,78,1611661317,1611661320,2,100940,201067,201507,1628242,1628297,100949,201496,203014,203824,203833
1021700064,79,1611661320,1611661317,0,100949,201496,203014,203824,203833,201062,201067,201507,1628242,1628297
1021700064,80,1611661320,1611661317,0,100949,201496,203014,203824,203833,201062,201067,201507,1628242,1628297
1021700064,81,1611661320,1611661317,0,100949,201496,203029,203824,203833,201062,201067,201507,1628242,1628297
1021700064,82,1611661317,1611661320,0,100940,201062,201067,1628242,1628297,100949,201496,203029,203824,203833
1021700064,83,1611661320,1611661317,2,100949,201496,203029,203824,203833,100940,201062,201067,1628242,1628297
1021700064,84,1611661317,1611661320,0,100940,201067,203855,1628242,1628297,100949,201496,203029,203824,203833
1021700064,85,1611661320,1611661317,2,100949,201496,203029,203824,203833,100940,201067,203855,1628242,1628297
1021700064,86,1611661317,1611661320,0,100940,201067,203855,1628242,1628297,100949,201496,203029,203824,203833
1021700064,87,1611661320,1611661317,0,100949,201496,203014,203029,203833,100940,201067,203855,1628242,1628297
1021700064,88,1611661317,1611661320,0,100940,201067,201507,203855,1628242,100949,201496,203014,203029,203833
1021700064,89,1611661320,1611661317,0,100949,201496,203014,203029,203824,100940,201067,201507,203855,1628242
1021700064,90,1611661317,1611661320,0,100940,201067,203398,203855,1628242,100949,201496,203014,203029,203824
1021700064,91,1611661320,1611661317,0,100949,201496,203014,203029,203824,100940,201067,203398,203855,1628242
1021700064,92,1611661317,1611661320,0,100940,201067,203398,203855,1628242,100949,201496,203014,203029,203824
1021700064,93,1611661320,1611661317,0,100949,201496,203014,203029,203824,100940,201067,201507,203855,1628242
1021700064,94,1611661317,1611661320,2,100940,201067,201507,203855,1628242,100949,201496,203014,203029,203824
1021700064,95,1611661320,1611661317,2,100949,201496,203014,203029,203824,100940,201067,201507,203855,1628242
1021700064,96,1611661317,1611661320,3,100940,201067,201507,203855,1628242,100949,201496,203014,203029,203824
1021700064,97,1611661320,1611661317,2,100949,201496,202650,203824,203833,100940,201067,201507,203855,1628242
1021700064,98,1611661317,1611661320,2,100940,201067,203398,203855,1628242,100949,201496,202650,203824,203833
1021700064,99,1611661320,1611661317,0,100949,201496,202650,203824,203833,100940,201067,203398,203855,1628242
1021700064,100,1611661320,1611661317,0,100949,201496,202650,203824,203833,100940,201067,203398,203855,1628242
1021700064,101,1611661317,1611661320,0,100940,201067,201507,203855,1628242,100949,201496,202650,203824,203833
1021700064,102,1611661320,1611661317,2,100949,201496,202650,203824,203833,100940,201067,201507,203855,1628242
1021700064,103,1611661317,1611661320,0,100940,203398,203855,204297,1628242,100949,201496,202650,203824,203833
1021700064,104,1611661320,1611661317,0,100949,201496,202650,203824,203833,100940,203398,203855,204297,1628242
1021700064,105,1611661317,1611661320,0,100940,201062,203855,204297,1628242,100949,201496,202650,203824,203833
1021700064,106,1611661320,1611661317,0,100949,201496,202650,203824,203833,100940,201062,203855,204297,1628242
1021700064,107,1611661317,1611661320,0,100940,201062,203855,204297,1628242,100949,201496,202650,203824,203833
1021700064,108,1611661320,1611661317,0,100949,201496,202650,203824,203833,100940,201062,203855,204297,1628242
1021700064,109,1611661317,1611661320,2,100940,203398,203855,204297,1628242,100949,201496,202650,203824,203833
1021700064,110,1611661320,1611661317,2,100949,201496,202650,203824,203833,100940,203398,203855,204297,1628242
1021700064,111,1611661317,1611661320,0,201062,203389,203398,204297,1628242,100949,202650,203014,203824,203833
1021700064,112,1611661320,1611661317,2,202650,203014,203029,203824,203833,201062,203389,203398,204297,1628242
1021700064,113,1611661317,1611661320,1,201062,203389,203398,204297,1628242,202650,203014,203029,203824,203833
1021700064,114,1611661320,1611661317,2,202650,203014,203029,203824,203833,201062,203389,203398,204297,1628242
1021700064,115,1611661317,1611661320,2,201062,203389,203398,204297,1628242,202650,203014,203029,203824,203833
1021700064,116,1611661320,1611661317,0,202650,203014,203029,203824,203833,201062,203389,203398,204297,1628242
1021700064,117,1611661317,1611661320,0,201062,203389,203398,204297,1628242,202650,203014,203029,203824,203833
1021700064,123,1611661320,1611661317,3,201050,202650,203029,203833,1628282,201062,201507,203389,204297,1628242
1021700064,124,1611661317,1611661320,2,201062,201507,203389,204297,1628242,201050,202650,203029,203833,1628282
1021700064,125,1611661320,1611661317,3,201050,202650,203029,203833,1628282,201062,201507,203389,204297,1628242
1021700064,126,1611661317,1611661320,1,201062,201507,203389,204297,1628242,201050,202650,203029,203833,1628282
1021700064,127,1611661320,1611661317,3,201050,202650,203029,203833,1628282,201062,201507,203389,204297,1628242
1021700064,128,1611661317,1611661320,0,201062,201507,203389,204297,1628242,201050,202650,203029,203833,1628282
1021700064,131,1611661320,1611661317,0,201050,202645,203029,203824,1628282,201062,201067,201507,204297,1628297
1021700064,132,1611661317,1611661320,0,201062,201067,201507,204297,1628297,201050,202645,203029,203824,1628282
1021700064,133,1611661320,1611661317,0,201050,202645,203029,203824,1628282,201062,201067,201507,204297,1628297
1021700064,134,1611661320,1611661317,0,201050,202645,203029,203824,1628282,201062,201067,201507,204297,1628297
1021700064,135,1611661317,1611661320,0,201062,201067,201507,204297,1628297,201050,202645,203029,203824,1628282
1021700064,136,1611661320,1611661317,0,201050,202645,203029,203824,1628282,201062,201067,201507,204297,1628297
1021700064,137,1611661317,1611661320,0,201062,201067,201507,204297,1628297,201050,202645,203824,1628282,1628358
1021700064,138,1611661320,1611661317,0,201050,202645,203824,1628282,1628358,201062,201067,201507,204297,1628297
1021700064,139,1611661317,1611661320,2,201062,201067,201507,204297,1628297,201050,202645,203824,1628282,1628358
1021700064,140,1611661320,1611661317,0,201050,202645,203824,1628282,1628358,201062,201067,201507,204297,1628297
1021700064,141,1611661317,1611661320,0,201062,201067,201507,204297,1628297,201050,202645,203824,1628282,1628358
1021700064,142,1611661320,1611661317,0,201050,202645,203824,1628282,1628358,201062,201067,203389,204297,1628297
1021700064,143,1611661320,1611661317,2,201050,202645,203824,1628282,1628358,201062,201067,203389,204297,1628297
1021700064,144,1611661317,1611661320,0,201062,201067,203389,204297,1628297,201050,202645,203824,1628282,1628358
1021700064,145,1611661320,1611661317,1,201050,202645,203824,1628282,1628358,201062,203389,204297,1628265,1628297
1021700064,146,1611661317,1611661320,0,201062,203389,204297,1628265,1628297,201050,202645,203824,1628282,1628358
1021700064,147,1611661317,1611661320,2,203389,204297,1628242,1628265,1628297,201050,202645,203824,1628282,1628358
1021700064,148,1611661320,1611661317,2,201050,202645,203824,1628282,1628358,203389,204297,1628242,1628265,1628297
1021700064,149,1611661317,1611661320,0,203389,204297,1628242,1628265,1628297,201050,202645,203824,1628282,1628358
1021700064,150,1611661320,1611661317,2,201050,202645,203824,1628282,1628358,203389,204297,1628242,1628265,1628297
1021700064,151,1611661317,1611661320,2,203389,204297,1628242,1628265,1628297,201050,202645,203824,1628282,1628358
1021700064,152,1611661320,1611661317,0,201050,202645,203824,1628282,1628358,203389,204297,1628242,1628265,1628297
1021700064,153,1611661317,1611661320,0,203389,204297,1628242,1628265,1628297,201050,202645,203824,1628282,1628358
1021700064,154,1611661320,1611661317,0,201050,202645,203824,1628282,1628358,203389,204297,1628242,1628265,1628297
1021700064,155,1611661317,1611661320,0,203389,204297,1628242,1628265,1628297,201050,202645,203824,1628282,1628358
1021700063,0,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,1,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,2,1611661321,1611661322,2,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,3,1611661322,1611661321,2,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,4,1611661321,1611661322,2,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,5,1611661322,1611661321,2,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,6,1611661321,1611661322,2,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,7,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,8,1611661322,1611661321,3,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,9,1611661321,1611661322,0,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,10,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,11,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,12,1611661321,1611661322,2,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,13,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,14,1611661321,1611661322,0,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,15,1611661322,1611661321,2,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,16,1611661321,1611661322,2,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,17,1611661322,1611661321,2,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,18,1611661321,1611661322,0,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,19,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,20,1611661321,1611661322,2,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,21,1611661322,1611661321,0,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,22,1611661321,1611661322,0,202640,203017,203400,203849,1628277,201911,202663,203399,203401,203437
1021700063,23,1611661322,1611661321,2,201911,202663,203399,203401,203437,202640,203017,203400,203849,1628277
1021700063,24,1611661321,1611661322,0,202640,203017,203400,203849,1628273,201911,203399,203401,203403,204333
1021700063,25,1611661321,1611661322,2,202640,203017,203400,203849,1628273,201911,203399,203401,203403,204333
1021700063,26,1611661322,1611661321,2,201911,203399,203401,203403,204333,202640,203400,203849,203866,1628273
1021700063,27,1611661321,1611661322,0,202640,203400,203849,203866,1628273,201056,203401,203403,203859,204333
1021700063,28,1611661321,1611661322,0,202640,203400,203849,203866,1628273,201056,203401,203403,203859,204333
1021700063,29,1611661322,1611661321,0,201056,203401,203403,203859,204333,202640,203400,203849,203866,1628273
1021700063,30,1611661321,1611661322,0,202640,203866,1628262,1628267,1628273,201056,203401,203403,203859,204333
1021700063,31,1611661322,1611661321,0,201056,203403,203437,203859,204333,202640,203866,1628262,1628267,1628273
1021700063,32,1611661322,1611661321,3,201056,203403,203437,203859,204333,202640,203866,1628262,1628267,1628273
1021700063,33,1611661321,1611661322,1,202640,203866,1628262,1628267,1628273,201056,203403,203437,203859,204333
1021700063,34,1611661322,1611661321,2,201056,203403,203437,203859,204333,202640,203866,1628262,1628267,1628273
1021700063,35,1611661321,1611661322,0,203866,1628262,1628267,1628273,1628277,201056,203403,203437,203859,204333
1021700063,36,1611661322,1611661321,0,201056,203403,203437,203859,204333,203866,1628262,1628267,1628273,1628277
1021700063,37,1611661321,1611661322,0,203866,1628262,1628267,1628273,1628277,201056,203403,203437,203859,204333
1021700063,38,1611661322,1611661321,0,201056,203403,203437,203859,204333,203866,1628262,1628267,1628273,1628277
1021700063,39,1611661321,1611661322,0,203866,1628262,1628267,1628273,1628277,201056,203403,203437,203859,204333
1021700063,40,1611661321,1611661322,0,203866,1628262,1628267,1628273,1628277,201056,203403,203437,203859,204333
1021700063,41,1611661322,1611661321,2,201056,203403,203437,203859,204333,203866,1628262,1628267,1628273,1628277
1021700063,42,1611661321,1611661322,0,202640,203017,203400,203849,1628277,201056,202663,203437,203859,204333
1021700063,43,1611661322,1611661321,0,202663,203399,203437,203859,204333,202640,203017,203400,203849,1628277
1021700063,44,1611661321,1611661322,0,202640,203017,203400,203849,1628277,202663,203399,203437,203859,204333
1021700063,45,1611661322,1611661321,2,202663,203399,203437,203859,204333,202640,203017,203400,203849,1628277
1021700063,46,1611661321,1611661322,0,202640,203017,203400,203849,1628277,202663,203399,203437,203859,204333
1021700063,107,1611661321,1611661322,0,202640,203400,203866,1628267,1628273,201056,203401,203403,203859,204333
1021700063,108,1611661322,1611661321,0,201056,203401,203403,203859,204333,202640,203400,203866,1628267,1628273
1021700063,109,1611661321,1611661322,0,202640,203400,203866,1628267,1628273,201056,203401,203403,203859,204333
1021700063,110,1611661322,1611661321,2,201056,203401,203403,203859,204333,202640,203400,203866,1628267,1628273
1021700063,111,1611661321,1611661322,0,202640,203400,203866,1628267,1628273,201056,203401,203403,203859,204333
1021700063,112,1611661321,1611661322,0,202640,203400,203866,1628267,1628273,201056,203401,203403,203859,204333
1021700063,113,1611661322,1611661321,0,201056,203401,203403,203859,204333,202640,203400,203866,1628267,1628273
1021700063,114,1611661321,1611661322,3,202640,203400,203866,1628267,1628273,201056,203401,203403,203859,204333
1021700063,115,1611661322,1611661321,2,203401,203403,203437,203859,204333,202640,203400,203866,1628267,1628273
1021700063,116,1611661321,1611661322,0,202640,203400,203866,1628267,1628273,203401,203403,203437,203859,204333
1021700063,117,1611661322,1611661321,3,201056,203403,203437,203859,204333,202640,203400,203866,1628267,1628273
1021700063,118,1611661321,1611661322,0,202640,203017,203849,1628267,1628273,201056,203399,203403,203437,204333
1021700063,119,1611661321,1611661322,3,202640,203017,203849,1628267,1628273,201056,203399,203403,203437,204333
1021700063,120,1611661322,1611661321,0,201056,203399,203403,203437,204333,202640,203017,203849,1628267,1628273
1021700063,121,1611661321,1611661322,2,202640,203017,203849,1628267,1628273,201056,203399,203403,203437,204333
1021700063,122,1611661322,1611661321,0,201056,203399,203403,203437,204333,202640,203017,203849,1628267,1628273
1021700063,123,1611661321,1611661322,3,202640,203017,203400,1628267,1628273,201056,203399,203403,203437,204333
1021700063,124,1611661322,1611661321,2,201056,203399,203401,203403,203437,202640,203017,203400,1628267,1628273
1021700063,125,1611661321,1611661322,3,202640,203849,203866,1628267,1628273,201056,203399,203401,203403,203437
1021700063,126,1611661322,1611661321,2,201056,203399,203401,203403,203437,202640,203849,203866,1628267,1628273
1021700063,127,1611661321,1611661322,0,202640,203400,203866,1628267,1628273,201056,203399,203401,203403,203437
1021700063,128,1611661322,1611661321,2,203399,203401,203403,203437,204333,202640,203400,203866,1628273,1628277
1021700063,129,1611661321,1611661322,1,202640,203400,203866,1628273,1628277,203399,203401,203403,203437,204333
1021700063,130,1611661322,1611661321,2,203399,203401,203403,203437,204333,202640,203400,203866,1628273,1628277
1021700063,131,1611661321,1611661322,2,202640,203400,203866,1628273,1628277,203399,203401,203403,203437,204333
1021700063,132,1611661322,1611661321,0,203399,203401,203403,203437,204333,202640,203400,203866,1628273,1628277
1021700063,133,1611661321,1611661322,3,202640,203849,203866,1628273,1628277,203399,203401,203403,203437,204333
1021700063,134,1611661322,1611661321,2,203399,203401,203403,203437,204333,202640,203849,203866,1628273,1628277
1021700063,135,1611661321,1611661322,0,202640,203017,203849,1628273,1628277,203399,203401,203403,203437,204333
1021700063,136,1611661321,1611661322,3,202640,203400,203849,1628273,1628277,203399,203401,203403,203437,204333
1021700063,137,1611661322,1611661321,0,203399,203401,203403,203437,204333,202640,203400,203849,1628273,1628277
1021700063,138,1611661321,1611661322,2,202640,203400,203849,1628273,1628277,203399,203401,203403,203437,204333
1021700063,139,1611661322,1611661321,0,201911,203399,203401,203403,204333,202640,203400,203849,1628273,1628277
1021700063,140,1611661321,1611661322,1,202640,203017,203849,1628273,1628277,203399,203401,203403,203437,204333
1021700063,141,1611661322,1611661321,0,201056,201911,203399,203401,203437,202640,203017,203849,1628273,1628277
1021700063,142,1611661321,1611661322,2,202640,203400,203849,1628273,1628277,201911,203399,203401,203403,204333
1021700063,143,1611661322,1611661321,0,201911,203399,203401,203403,204333,202640,203400,203849,1628273,1628277
1021700063,144,1611661321,1611661322,0,202640,203400,203849,1628273,1628277,201911,203399,203401,203403,204333
1021700066,0,1611661328,1611661319,0,100720,201518,202252,204319,1627668,100812,202652,203825,204330,1628276
1021700066,1,1611661319,1611661328,0,100812,202652,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,2,1611661319,1611661328,2,100812,202652,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,3,1611661328,1611661319,2,100720,201518,202252,204319,1627668,100812,202652,203825,204330,1628276
1021700066,4,1611661319,1611661328,0,100812,202652,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,5,1611661328,1611661319,2,100720,201518,202252,204319,1627668,100812,202652,203825,204330,1628276
1021700066,6,1611661319,1611661328,0,100812,202652,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,7,1611661328,1611661319,2,100720,201518,202252,204319,1627668,100812,202652,203825,204330,1628276
1021700066,8,1611661319,1611661328,0,100812,202652,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,9,1611661319,1611661328,0,100812,202652,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,10,1611661328,1611661319,0,100720,201518,202252,204319,1627668,100812,202652,203825,204330,1628276
1021700066,11,1611661319,1611661328,0,100812,202652,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,12,1611661328,1611661319,2,100720,201518,202252,204319,1627668,100812,200673,203825,204330,1628276
1021700066,13,1611661319,1611661328,3,100812,200673,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,14,1611661328,1611661319,0,100720,201518,202252,204319,1627668,100812,200673,203825,204330,1628276
1021700066,15,1611661319,1611661328,0,100812,200673,203825,204330,1628276,100720,201518,202252,204319,1627668
1021700066,16,1611661328,1611661319,2,100720,201518,202252,204319,1627668,100812,200673,203825,204330,1628276
1021700066,17,1611661319,1611661328,0,200673,203405,203825,204324,1628276,100720,202252,204317,204319,1627668
1021700066,18,1611661328,1611661319,0,100720,202252,204317,204319,1627668,200673,203405,203825,204324,1628276
1021700066,19,1611661319,1611661328,2,200673,203405,203825,204324,1628276,100720,202252,204317,204319,1627668
1021700066,20,1611661328,1611661319,0,100720,202252,204317,204319,1627668,200673,203405,203825,204324,1628276
1021700066,21,1611661319,1611661328,2,200673,203405,203825,204324,1628276,100720,202252,204317,204319,1627668
1021700066,22,1611661328,1611661319,0,201049,204317,204319,1627668,1628244,200673,203405,203825,204324,1628276
1021700066,23,1611661328,1611661319,0,201049,204317,204319,1627668,1628244,200673,203405,203825,204324,1628276
1021700066,24,1611661319,1611661328,0,200673,203405,203825,204324,1628276,201049,204317,204319,1627668,1628244
1021700066,25,1611661328,1611661319,0,201049,204317,204319,1627668,1628244,200673,203405,203825,204324,1628276
1021700066,26,1611661319,1611661328,0,200673,203405,203825,204324,1628276,201049,204317,204319,1627668,1628244
1021700066,27,1611661328,1611661319,0,201049,204317,204319,1627668,1628244,200673,203405,203825,204324,1628276
1021700066,28,1611661319,1611661328,0,200673,203405,203825,204324,1628276,201049,204317,204319,1627668,1628244
1021700066,29,1611661328,1611661319,0,201049,204317,204319,1627668,1628244,200673,203405,203825,204324,1628276
1021700066,30,1611661319,1611661328,2,200673,203405,203825,204324,1628276,100720,201049,202670,1627668,1628244
1021700066,31,1611661328,1611661319,0,100720,201049,202670,1627668,1628244,200673,203405,203825,204324,1628276
1021700066,32,1611661319,1611661328,0,200673,203405,203825,204324,1628276,100720,201049,202670,1627668,1628244
1021700066,33,1611661328,1611661319,3,100720,201049,202670,1627668,1628244,200673,203405,203825,204324,1628276
1021700066,34,1611661319,1611661328,0,200673,203405,203825,204324,1628276,100720,201049,202670,1627668,1628244
1021700066,35,1611661328,1611661319,2,100720,201049,201518,202670,1628244,200673,203405,203825,204324,1628276
1021700066,36,1611661319,1611661328,2,200673,203405,203825,204324,1628276,100720,201049,201518,202670,1628244
1021700066,37,1611661328,1611661319,2,100720,201049,201518,202670,1628244,200673,203405,203825,204324,1628276
1021700066,38,1611661319,1611661328,0,200673,203405,203825,204324,1628276,100720,201049,201518,202670,1628244
1021700066,39,1611661328,1611661319,0,100720,201049,201518,202670,1628244,200673,203405,203825,204324,1628276
1021700066,40,1611661319,1611661328,0,203405,203825,204324,1627669,1628276,100720,201049,201518,202670,1628244
1021700066,41,1611661328,1611661319,3,100720,201049,201518,202670,1628244,203405,203825,204324,1627669,1628276
1021700066,42,1611661319,1611661328,0,203405,203825,204324,1627669,1628276,100720,201049,201518,202670,1628244
