game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022400094,94,1611661330,1611661313,0,202250,1628277,1628886,1631044,1641650,203866,1627668,1627673,1629477,1630142
1022400094,95,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,202250,1628277,1628886,1631044,1641650
1022400094,96,1611661330,1611661313,0,202250,1628277,1628886,1631044,1641650,203866,1627668,1627673,1629477,1630142
1022400094,97,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,202250,1628277,1628886,1631044,1641650
1022400094,98,1611661330,1611661313,2,202250,1628277,1628886,1631044,1641650,203866,1627668,1627673,1629477,1630142
1022400094,99,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,202250,1628277,1628886,1631044,1641650
1022400094,100,1611661330,1611661313,2,202250,1628277,1628886,1631044,1641650,203866,1627668,1627673,1629477,1630142
1022400094,101,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,202250,1628277,1628886,1631044,1641650
1022400094,111,1611661313,1611661330,2,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,112,1611661330,1611661313,0,204323,1628277,1630101,1641650,1641656,1627673,1629568,1630142,1641602,1642301
1022400094,113,1611661313,1611661330,0,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,114,1611661330,1611661313,2,204323,1628277,1630101,1641650,1641656,1627673,1629568,1630142,1641602,1642301
1022400094,115,1611661313,1611661330,0,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,116,1611661330,1611661313,0,204323,1628277,1630101,1641650,1641656,1627673,1629568,1630142,1641602,1642301
1022400094,117,1611661313,1611661330,0,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,118,1611661330,1611661313,0,204323,1628277,1630101,1641650,1641656,1627673,1629568,1630142,1641602,1642301
1022400094,119,1611661313,1611661330,0,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,120,1611661330,1611661313,2,204323,1628277,1630101,1641650,1641656,1627673,1629568,1630142,1641602,1642301
1022400094,121,1611661313,1611661330,0,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,122,1611661330,1611661313,0,204323,1628277,1630101,1641650,1641656,1627673,1629568,1630142,1641602,1642301
1022400094,123,1611661313,1611661330,0,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,124,1611661330,1611661313,2,204323,1628277,1630101,1641650,1641656,1627673,1629568,1630142,1641602,1642301
1022400094,125,1611661313,1611661330,0,1627673,1629568,1630142,1641602,1642301,204323,1628277,1630101,1641650,1641656
1022400094,126,1611661330,1611661313,2,204323,1628277,1630101,1641650,1641656,203866,1627668,1627673,1630142,1641602
1022400094,127,1611661313,1611661330,0,203866,1627668,1627673,1630142,1641602,204323,1628277,1630101,1641650,1641656
1022400094,128,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,204323,1628277,1630101,1641650,1641656
1022400094,129,1611661330,1611661313,0,204323,1628277,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,130,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,204323,1628277,1630101,1641650,1641656
1022400094,131,1611661330,1611661313,2,204323,1628277,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,132,1611661313,1611661330,3,203866,1627668,1627673,1629477,1630142,204323,1628277,1630101,1641650,1641656
1022400094,133,1611661330,1611661313,0,204323,1628277,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,134,1611661313,1611661330,2,203866,1627668,1627673,1629477,1630142,204323,1628277,1630101,1641650,1641656
1022400094,135,1611661330,1611661313,2,204323,1628277,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,136,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,204323,1628277,1630101,1641650,1641656
1022400094,137,1611661330,1611661313,0,204323,1628277,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,138,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,204323,1628277,1630101,1641650,1641656
1022400094,139,1611661330,1611661313,0,204323,1628269,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,140,1611661313,1611661330,2,203866,1627668,1627673,1629477,1630142,204323,1628269,1630101,1641650,1641656
1022400094,141,1611661330,1611661313,0,204323,1628269,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,142,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,204323,1628269,1630101,1641650,1641656
1022400094,143,1611661330,1611661313,0,204323,1628269,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,144,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,204323,1628269,1630101,1641650,1641656
1022400094,145,1611661330,1611661313,2,204323,1628269,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400094,146,1611661313,1611661330,0,203866,1627668,1627673,1629477,1630142,204323,1628269,1630101,1641650,1641656
1022400094,147,1611661330,1611661313,2,204323,1628269,1630101,1641650,1641656,203866,1627668,1627673,1629477,1630142
1022400101,0,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,1,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,2,1611661328,1611661325,2,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,3,1611661325,1611661328,2,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,4,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,5,1611661325,1611661328,2,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,6,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,7,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,8,1611661328,1611661325,2,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,9,1611661325,1611661328,2,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,10,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,11,1611661325,1611661328,2,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,12,1611661328,1611661325,2,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,13,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,14,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,15,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,16,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,17,1611661328,1611661325,2,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,18,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,19,1611661328,1611661325,2,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,20,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,21,1611661328,1611661325,3,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,22,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,23,1611661328,1611661325,3,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,24,1611661325,1611661328,0,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,25,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,26,1611661325,1611661328,2,1628909,1628929,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,27,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,1628909,1628929,1631019,1641648,1642286
1022400101,28,1611661325,1611661328,1,204365,1627701,1628909,1628929,1631019,203014,203400,204319,1629496,1641651
1022400101,29,1611661328,1611661325,3,203014,203400,204319,1629496,1641651,204365,1627701,1628909,1628929,1631019
1022400101,30,1611661325,1611661328,0,204365,1627701,1628909,1631019,1631086,203014,204319,1628244,1628920,1641651
1022400101,31,1611661325,1611661328,0,204365,1627701,1628909,1631086,1641648,203014,204319,1628244,1628920,1641651
1022400101,84,1611661328,1611661325,0,203014,203400,204319,1628244,1628920,1627701,1628909,1628929,1631086,1641648
1022400101,85,1611661325,1611661328,0,1627701,1628909,1631086,1641648,1642286,203014,203400,204319,1628244,1628920
1022400101,86,1611661325,1611661328,2,1627701,1631019,1631086,1641648,1642286,203014,203400,204319,1628244,1628920
1022400101,87,1611661328,1611661325,0,203014,203400,204319,1628244,1628920,1627701,1631019,1631086,1641648,1642286
1022400101,88,1611661328,1611661325,0,203014,203400,204319,1628244,1628920,1627701,1631019,1631086,1641648,1642286
1022400101,89,1611661325,1611661328,0,1627701,1631019,1631086,1641648,1642286,203014,203400,204319,1628244,1628920
1022400101,90,1611661328,1611661325,2,203014,203400,204319,1628920,1641651,1627701,1631019,1631086,1641648,1642286
1022400101,91,1611661325,1611661328,0,1627701,1631019,1631086,1641648,1642286,203014,203400,204319,1628920,1641651
1022400101,92,1611661328,1611661325,0,203014,203400,204319,1628920,1641651,1627701,1631019,1631086,1641648,1642286
1022400101,93,1611661325,1611661328,0,1627701,1628909,1631086,1641648,1642286,203014,203400,204319,1628920,1641651
1022400101,94,1611661328,1611661325,0,203014,203400,204319,1628920,1641651,204365,1627701,1631086,1641648,1642286
1022400101,95,1611661325,1611661328,1,204365,1627701,1631086,1641648,1642286,203014,203400,204319,1628920,1641651
1022400101,96,1611661328,1611661325,2,203014,203400,204319,1628920,1641651,204365,1627701,1631086,1641648,1642286
1022400101,97,1611661325,1611661328,0,204365,1627701,1631086,1641648,1642286,203014,203400,204319,1628920,1629496
1022400101,98,1611661328,1611661325,0,203014,203400,204319,1628920,1629496,204365,1627701,1631086,1641648,1642286
1022400101,99,1611661325,1611661328,2,204365,1627701,1631086,1641648,1642286,203014,203400,204319,1628920,1629496
1022400101,100,1611661328,1611661325,2,203014,203400,204319,1628920,1629496,204365,1627701,1631086,1641648,1642286
1022400101,101,1611661325,1611661328,2,204365,1627701,1631086,1641648,1642286,203014,203400,204319,1628920,1629496
1022400101,104,1611661328,1611661325,2,203014,204319,1628244,1628920,1629496,204365,1627701,1631019,1631086,1642286
1022400101,105,1611661325,1611661328,0,204365,1627701,1631019,1631086,1642286,203014,204319,1628244,1628920,1629496
1022400101,106,1611661328,1611661325,2,203014,204319,1628244,1628920,1641651,204365,1627701,1631019,1631086,1642286
1022400101,107,1611661325,1611661328,3,204365,1627701,1631019,1631086,1642286,203014,204319,1628244,1628920,1641651
1022400101,108,1611661328,1611661325,0,203014,204319,1628244,1628920,1641651,204365,1627701,1631019,1631086,1642286
1022400101,109,1611661325,1611661328,3,204365,1627701,1631019,1631086,1642286,203014,204319,1628244,1628920,1641651
1022400101,110,1611661328,1611661325,3,203014,204319,1628244,1628920,1641651,204365,1627701,1631019,1631086,1642286
1022400101,111,1611661325,1611661328,3,204365,1627701,1631019,1631086,1642286,203014,204319,1628244,1628920,1641651
1022400101,112,1611661328,1611661325,0,203014,204319,1628244,1628920,1641651,204365,1627701,1631019,1631086,1642286
1022400101,113,1611661325,1611661328,0,204365,1627701,1631019,1631086,1642286,203014,204319,1628244,1628920,1641651
1022400101,114,1611661328,1611661325,0,203014,203400,204319,1628244,1628920,204365,1627701,1631019,1631086,1642286
1022400101,115,1611661325,1611661328,2,204365,1627701,1631019,1631086,1642286,203014,203400,204319,1628244,1628920
1022400101,116,1611661328,1611661325,0,203014,203400,204319,1628244,1628920,204365,1627701,1631019,1631086,1642286
1022400101,117,1611661325,1611661328,0,204365,1627701,1631019,1631086,1642286,203014,203400,204319,1628244,1628920
1022400101,118,1611661328,1611661325,0,203014,203400,204319,1628244,1628920,204365,1627701,1631019,1631086,1642286
1022400101,123,1611661328,1611661325,2,203400,204319,1628244,1628920,1629496,204365,1627701,1631086,1641648,1642286
1022400101,124,1611661325,1611661328,0,204365,1627701,1631086,1641648,1642286,203400,204319,1628244,1628920,1629496
1022400101,125,1611661328,1611661325,2,203014,203400,204319,1628920,1641651,204365,1627701,1631019,1631086,1642286
1022400101,126,1611661325,1611661328,0,204365,1627701,1631019,1631086,1642286,203014,203400,204319,1628920,1641651
1022400101,127,1611661328,1611661325,2,203014,203400,204319,1628920,1641651,1627701,1628909,1631019,1631086,1642286
1022400101,128,1611661325,1611661328,0,1627701,1628909,1631019,1631086,1642286,203014,203400,204319,1628920,1641651
1022400101,129,1611661328,1611661325,0,203014,203400,204319,1628920,1641651,1627701,1628909,1631019,1631086,1642286
1022400101,130,1611661325,1611661328,0,1627701,1628909,1631019,1631086,1642286,203014,203400,204319,1628920,1641651
1022400101,131,1611661328,1611661325,2,203014,203400,204319,1628920,1641651,1627701,1628909,1631019,1631086,1642286
1022400101,132,1611661325,1611661328,0,1627701,1628909,1631019,1631086,1642286,203014,203400,204319,1628920,1641651
1022400101,133,1611661328,1611661325,1,203014,203400,204319,1628920,1641651,1627701,1628909,1631019,1631086,1642286
1022400101,134,1611661325,1611661328,3,1627701,1628909,1631019,1631086,1642286,203014,203400,204319,1628920,1641651
1022400101,135,1611661328,1611661325,0,203014,203400,204319,1628920,1641651,1627701,1628909,1631019,1631086,1642286
1022400101,136,1611661325,1611661328,0,1627701,1628909,1631019,1631086,1642286,203014,203400,204319,1628920,1641651
1022400101,137,1611661328,1611661325,1,203400,204319,1628920,1629496,1641651,204365,1628909,1631019,1641648,1642286
1022400101,138,1611661325,1611661328,1,204365,1628909,1631019,1641648,1642286,203400,204319,1628920,1629496,1641651
1022400101,139,1611661328,1611661325,0,203400,204319,1628920,1629496,1641651,204365,1628909,1631019,1641648,1642286
1022400101,140,1611661325,1611661328,2,204365,1628909,1631019,1641648,1642286,203400,204319,1628920,1629496,1641651
1022400101,141,1611661328,1611661325,0,203400,204319,1628920,1629496,1641651,204365,1628909,1631019,1641648,1642286
1022400101,142,1611661325,1611661328,0,204365,1628909,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,143,1611661328,1611661325,0,203014,203400,204319,1629496,1641651,204365,1628909,1631019,1641648,1642286
1022400101,144,1611661325,1611661328,0,204365,1628909,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,145,1611661328,1611661325,2,203014,203400,204319,1629496,1641651,204365,1628909,1631019,1641648,1642286
1022400101,146,1611661325,1611661328,2,204365,1628909,1631019,1641648,1642286,203014,203400,204319,1629496,1641651
1022400101,147,1611661328,1611661325,2,203014,203400,204319,1628927,1629496,204365,1628909,1631019,1641648,1642286
1022400101,148,1611661325,1611661328,2,204365,1628909,1631019,1641648,1642286,203014,203400,204319,1628927,1629496
1022400101,149,1611661328,1611661325,3,203014,203400,204319,1628927,1629496,204365,1628909,1631019,1641648,1642286
1022400101,150,1611661325,1611661328,0,204365,1628909,1631019,1641648,1642286,203014,203400,204319,1628927,1629496
1022400101,151,1611661328,1611661325,2,203014,203400,204319,1628927,1629496,204365,1628909,1631019,1641648,1642286
1022400099,0,1611661322,1611661323,0,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,1,1611661322,1611661323,2,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,2,1611661323,1611661322,2,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,3,1611661322,1611661323,0,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,4,1611661323,1611661322,2,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,5,1611661322,1611661323,0,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,6,1611661323,1611661322,2,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,7,1611661322,1611661323,3,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,8,1611661323,1611661322,2,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,9,1611661322,1611661323,2,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,10,1611661323,1611661322,0,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,11,1611661322,1611661323,3,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,12,1611661323,1611661322,2,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,13,1611661322,1611661323,2,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,14,1611661323,1611661322,0,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,15,1611661322,1611661323,3,203828,1628878,1628899,1630459,1642210,201886,203826,1628280,1630096,1630112
1022400099,16,1611661323,1611661322,2,201886,203826,1628280,1630096,1630112,203828,1628878,1628899,1630459,1642210
1022400099,17,1611661322,1611661323,0,203828,1628278,1628878,1631083,1642210,201886,203826,1628280,1630096,1630112
1022400099,18,1611661322,1611661323,3,203828,1628278,1628878,1631083,1642210,201886,203826,1628280,1630096,1630112
1022400099,19,1611661323,1611661322,0,201886,203826,1628280,1630096,1630112,203828,1628278,1628878,1631083,1631141
1022400099,20,1611661322,1611661323,3,203828,1628278,1628878,1631083,1631141,201886,203826,1628280,1630096,1630112
1022400099,21,1611661323,1611661322,0,201886,203826,1628280,1630096,1630112,203828,1628278,1628878,1631083,1631141
1022400099,22,1611661323,1611661322,1,203826,1627676,1628280,1630096,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,23,1611661322,1611661323,3,1628278,1628878,1628899,1631083,1631141,203826,1627676,1628280,1630096,1631007
1022400099,24,1611661323,1611661322,2,203826,1627676,1628280,1630096,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,25,1611661322,1611661323,2,1628278,1628878,1628899,1631083,1631141,203826,1627676,1628280,1630096,1631007
1022400099,26,1611661323,1611661322,2,201886,203826,1627676,1630096,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,27,1611661322,1611661323,0,1628278,1628878,1628899,1631083,1631141,201886,203826,1627676,1630096,1631007
1022400099,28,1611661323,1611661322,0,201886,203826,1627676,1630096,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,29,1611661322,1611661323,2,1628278,1628878,1628899,1631083,1631141,201886,203826,1627676,1630096,1631007
1022400099,30,1611661323,1611661322,0,201886,203826,1627676,1630096,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,31,1611661322,1611661323,0,1628278,1628878,1628899,1631083,1631141,201886,203826,1627676,1630096,1631007
1022400099,32,1611661323,1611661322,3,201886,203826,1627676,1630096,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,33,1611661322,1611661323,2,1628278,1628878,1628899,1631083,1631141,201886,203826,1627676,1630096,1631007
1022400099,34,1611661323,1611661322,0,201886,203826,1627676,1630096,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,35,1611661323,1611661322,0,201886,203826,1627676,1628280,1631007,1628278,1628878,1628899,1631083,1631141
1022400099,36,1611661322,1611661323,11,1628278,1628878,1628899,1631141,1642210,201886,203826,1627676,1628280,1631007
1022400099,37,1611661323,1611661322,0,201886,203826,1627676,1628280,1631007,1628278,1628878,1628899,1630459,1631141
1022400099,38,1611661322,1611661323,2,1628278,1628878,1630459,1631141,1642210,201886,203826,1627676,1628280,1631007
1022400099,39,1611661323,1611661322,0,201886,203826,1627676,1628280,1631007,1628278,1628878,1630459,1631083,1631141
1022400099,40,1611661322,1611661323,3,1628278,1628878,1630459,1631083,1631141,201886,203826,1627676,1628280,1631007
1022400099,41,1611661323,1611661322,2,201886,203826,1627676,1628280,1631007,1628278,1628878,1630459,1631083,1631141
1022400099,42,1611661322,1611661323,0,1628278,1628878,1630459,1631083,1631141,201886,203826,1627676,1628280,1631007
1022400099,43,1611661323,1611661322,2,201886,203826,1627676,1628280,1631007,1628278,1628878,1630459,1631083,1631141
1022400099,44,1611661322,1611661323,0,1628278,1628878,1630459,1631141,1642210,201886,203826,1627676,1628280,1631007
1022400099,45,1611661323,1611661322,2,201886,203826,1627676,1628280,1631007,1628278,1628878,1630459,1631141,1642210
1022400099,46,1611661322,1611661323,0,1628278,1628878,1628899,1630459,1631141,201886,203826,1627676,1628280,1631007
1022400099,47,1611661323,1611661322,2,201886,1627676,1628280,1630112,1631007,1628278,1628878,1628899,1630459,1631141
1022400099,48,1611661322,1611661323,0,1628278,1628878,1628899,1630459,1631141,201886,1627676,1628280,1630112,1631007
1022400099,49,1611661322,1611661323,2,1628278,1628878,1628899,1630459,1631141,201886,1627676,1628280,1630112,1631007
1022400099,63,1611661322,1611661323,3,203828,1628278,1628878,1628899,1631141,201886,1627676,1628280,1630112,1631007
1022400099,64,1611661323,1611661322,0,201886,1627676,1628280,1630112,1631007,203828,1628278,1628878,1628899,1631141
1022400099,65,1611661323,1611661322,0,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1631141
1022400099,66,1611661323,1611661322,0,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1631141
1022400099,67,1611661322,1611661323,0,203828,1628278,1628878,1628899,1631141,201886,1628280,1630096,1630112,1631007
1022400099,68,1611661323,1611661322,3,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1631141
1022400099,69,1611661322,1611661323,2,203828,1628278,1628878,1628899,1631141,201886,1628280,1630096,1630112,1631007
1022400099,70,1611661323,1611661322,0,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1631141
1022400099,71,1611661322,1611661323,2,203828,1628278,1628878,1628899,1631141,201886,1628280,1630096,1630112,1631007
1022400099,72,1611661323,1611661322,0,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1631141
1022400099,73,1611661322,1611661323,2,203828,1628278,1628878,1628899,1631141,201886,1628280,1630096,1630112,1631007
1022400099,74,1611661323,1611661322,2,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1631141
1022400099,75,1611661322,1611661323,0,203828,1628278,1628878,1628899,1631141,201886,1628280,1630096,1630112,1631007
1022400099,76,1611661322,1611661323,0,203828,1628278,1628878,1630459,1631141,201886,1628280,1630096,1630112,1631007
1022400099,77,1611661323,1611661322,3,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1630459,1631141
1022400099,78,1611661322,1611661323,3,203828,1628278,1628878,1630459,1631141,201886,1628280,1630096,1630112,1631007
1022400099,79,1611661323,1611661322,0,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1630459
1022400099,80,1611661323,1611661322,0,201886,1628280,1630096,1630112,1631007,203828,1628278,1628878,1628899,1630459
1022400099,81,1611661322,1611661323,0,203828,1628278,1628878,1628899,1630459,201886,1628280,1630096,1630112,1631007
1022400099,82,1611661323,1611661322,2,201886,203826,1628280,1630096,1631007,203828,1628278,1628878,1628899,1630459
1022400099,83,1611661322,1611661323,0,203828,1628278,1628878,1630459,1642210,201886,203826,1628280,1630112,1631007
1022400099,84,1611661323,1611661322,0,201886,203826,1628280,1630112,1631007,203828,1628278,1628878,1630459,1642210
1022400099,85,1611661322,1611661323,0,203828,1628278,1628878,1630459,1642210,201886,203826,1628280,1630112,1631007
1022400099,86,1611661323,1611661322,3,201886,203826,1628280,1630096,1631007,203828,1628278,1628878,1630459,1642210
1022400099,88,1611661323,1611661322,0,201886,203826,1628280,1630112,1631007,203828,1628278,1628878,1628899,1642210
1022400099,89,1611661322,1611661323,0,203828,1628278,1628878,1631083,1642210,201886,203826,1628280,1630112,1631007
1022400099,90,1611661323,1611661322,2,201886,203826,1628280,1630112,1631007,203828,1628278,1628878,1631083,1642210
1022400099,91,1611661322,1611661323,0,203828,1628278,1628878,1631083,1642210,201886,203826,1628280,1630096,1631007
1022400099,92,1611661323,1611661322,0,201886,203826,1628280,1630096,1631007,203828,1628278,1628878,1631083,1642210
1022400099,93,1611661322,1611661323,0,203828,1628278,1628878,1631083,1642210,201886,203826,1628280,1630096,1631007
1022400099,94,1611661323,1611661322,0,201886,203826,1628280,1630096,1631007,203828,1628278,1628878,1631083,1642210
1022400099,95,1611661323,1611661322,2,201886,203826,1628280,1630096,1631007,203828,1628278,1628878,1631083,1631141
1022400099,96,1611661322,1611661323,0,203828,1628278,1628878,1631083,1631141,201886,203826,1628280,1630096,1631007
1022400099,97,1611661323,1611661322,0,201886,203826,1628280,1630096,1631007,203828,1628278,1628878,1631083,1631141
1022400099,98,1611661322,1611661323,0,203828,1628278,1628878,1631083,1631141,201886,203826,1628280,1630096,1631007
1022400099,99,1611661323,1611661322,2,201886,203826,1628280,1630112,1631007,203828,1628278,1628878,1631083,1631141
1022400099,100,1611661322,1611661323,2,203828,1628278,1628878,1631083,1631141,201886,203826,1628280,1630112,1631007
1022400099,101,1611661323,1611661322,0,201886,203826,1628280,1630112,1631007,203828,1628278,1628878,1631083,1631141
1022400099,105,1611661323,1611661322,0,201886,203826,1630096,1630112,1631007,203828,1628278,1628878,1631083,1631141
1022400099,106,1611661322,1611661323,0,203828,1628278,1628878,1631083,1631141,201886,203826,1627671,1630096,1631007
1022400099,107,1611661323,1611661322,0,201886,203826,1627671,1630096,1631007,203828,1628278,1628878,1631083,1631141
1022400099,108,1611661322,1611661323,3,203828,1628278,1628878,1631083,1631141,201886,203826,1627671,1630096,1631007
1022400099,109,1611661323,1611661322,3,201886,203826,1627671,1630096,1631007,203828,1628278,1628878,1631083,1631141
1022400099,110,1611661322,1611661323,2,1628278,1628899,1630459,1631083,1631141,201886,203826,1627671,1630096,1631007
1022400099,111,1611661323,1611661322,2,201886,203826,1627671,1630096,1631007,1628278,1628899,1630459,1631083,1631141
1022400099,112,1611661322,1611661323,2,1628278,1628899,1630459,1631083,1631141,201886,203826,1627671,1630096,1631007
1022400099,113,1611661323,1611661322,0,201886,203826,1627671,1630096,1631007,1628278,1628899,1630459,1631083,1631141
1022400099,114,1611661323,1611661322,0,201886,203826,1627671,1630096,1631007,1628278,1628899,1630459,1631083,1631141
1022400099,115,1611661322,1611661323,0,1628278,1628899,1630459,1631083,1631141,201886,203826,1627671,1630096,1631007
1022400099,116,1611661323,1611661322,1,201886,203826,1627671,1630096,1631007,1628278,1628899,1630459,1631083,1631141
1022400099,117,1611661322,1611661323,2,1628278,1628899,1630459,1631083,1631141,201886,203826,1627671,1630096,1631007
1022400099,118,1611661323,1611661322,0,201886,203826,1627671,1627676,1631007,1628278,1628899,1630459,1631083,1631141
1022400099,119,1611661322,1611661323,2,1628278,1628899,1630459,1631083,1631141,201886,203826,1627671,1627676,1631007
1022400099,120,1611661323,1611661322,0,201886,203826,1627676,1630112,1631007,1628278,1628899,1630459,1631083,1631141
1022400099,121,1611661323,1611661322,2,201886,203826,1627676,1630112,1631007,1628278,1628899,1630459,1631083,1631141
1022400099,122,1611661322,1611661323,2,1628278,1628899,1630459,1631083,1631141,201886,203826,1627676,1630112,1631007
1022400099,123,1611661323,1611661322,1,201886,203826,1627676,1630112,1631007,1628278,1628878,1628899,1630459,1631083
