game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5,fga,fgm,fg3a,fg3m,fta,ftm,tov_flag,oreb,oreb_chance,trans_flag,game_date
1022100126,80,1611661324,1611661323,0,201480,203024,203406,203825,1627671,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100126,81,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203024,203406,203825,1627671,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,82,1611661324,1611661323,2,201480,203024,203406,203825,1627671,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,83,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203024,203406,203825,1627671,0,0,0,0,1,1,0,0,0,1,2021-08-17
1022100126,84,1611661323,1611661324,2,201886,201896,202662,1627673,1628280,201480,203024,203406,203825,1627671,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,85,1611661324,1611661323,0,201480,203024,203406,203825,1627671,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,86,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203024,203406,203825,1627671,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,87,1611661324,1611661323,0,201480,203024,203406,203825,1627671,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,88,1611661323,1611661324,2,201886,201896,202662,1627673,1628280,201480,203024,203406,203825,1627671,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,89,1611661324,1611661323,0,201480,203825,203831,1627671,1630101,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100126,90,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203825,203831,1627671,1630101,2,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,91,1611661324,1611661323,0,203825,203831,1627671,1629483,1630101,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,92,1611661323,1611661324,2,201886,202662,1627673,1629567,1630097,203825,203831,1627671,1629483,1630101,0,0,0,0,2,2,0,0,0,1,2021-08-17
1022100126,93,1611661324,1611661323,3,203825,203831,1627671,1629483,1630101,201886,202662,1627673,1629567,1630097,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,123,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203825,203831,1627671,1629524,2,0,0,0,0,0,0,1,2,0,2021-08-17
1022100126,124,1611661324,1611661323,2,201480,203825,203831,1627671,1629524,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,125,1611661323,1611661324,2,201886,201896,202662,1627673,1628280,201480,203825,203831,1627671,1629524,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,126,1611661324,1611661323,0,201480,203825,203831,1627671,1629524,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100126,127,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203825,203831,1627671,1629524,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100126,128,1611661324,1611661323,2,201480,203825,203831,1627671,1629524,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,1,2021-08-17
1022100126,129,1611661323,1611661324,2,201886,201896,202662,1627673,1628280,201480,203825,203831,1627671,1629524,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,130,1611661324,1611661323,0,201480,203825,203831,1627671,1629524,201886,201896,202662,1627673,1628280,0,0,0,0,1,1,0,0,0,1,2021-08-17
1022100126,131,1611661324,1611661323,2,201480,203825,203831,1627671,1629524,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,132,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203825,203831,1627671,1629524,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100126,133,1611661324,1611661323,0,201480,203825,203831,1627671,1629524,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,134,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203825,1627671,1629491,1629524,2,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,135,1611661324,1611661323,2,201480,203825,1627671,1629491,1629524,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100126,136,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203825,1627671,1629491,1629524,1,0,0,0,0,0,1,0,0,0,2021-08-17
1022100126,137,1611661323,1611661324,0,201886,201896,202662,1627673,1628280,201480,203825,1627671,1629491,1629524,0,0,0,0,0,0,1,0,0,1,2021-08-17
1022100126,138,1611661324,1611661323,0,201480,203825,1627671,1629491,1629524,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100126,139,1611661323,1611661324,2,201886,201896,202662,1627673,1628280,201480,203825,1627671,1629491,1629524,0,0,0,0,2,2,0,0,0,0,2021-08-17
1022100126,140,1611661324,1611661323,0,201480,203406,203825,1627671,1629524,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100126,141,1611661323,1611661324,2,201886,201896,202662,1627673,1630097,201480,203406,203825,1627671,1629491,0,0,0,0,2,2,0,0,0,1,2021-08-17
1022100126,142,1611661324,1611661323,0,201480,203406,203825,1627671,1629491,201886,201896,202662,1627673,1630097,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100126,143,1611661323,1611661324,0,201886,201896,202662,1627673,1630097,201480,203406,203825,1627671,1629491,0,0,0,0,0,0,0,0,0,0,2021-08-17
1022100127,0,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,1,1611661321,1611661329,0,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,1,1,0,0,0,0,0,0,0,1,2021-08-17
1022100127,2,1611661321,1611661329,0,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,1,0,0,0,1,1,1,1,1,0,2021-08-17
1022100127,3,1611661329,1611661321,2,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,0,0,0,0,1,1,0,0,0,0,2021-08-17
1022100127,4,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,5,1611661321,1611661329,0,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,6,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,7,1611661321,1611661329,3,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,2,1,0,0,0,0,0,1,1,1,2021-08-17
1022100127,8,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,9,1611661321,1611661329,0,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,10,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,11,1611661321,1611661329,3,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,1,1,0,0,0,0,0,0,0,1,2021-08-17
1022100127,12,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,13,1611661321,1611661329,0,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,14,1611661329,1611661321,2,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,1,0,0,0,0,0,0,0,1,2021-08-17
1022100127,15,1611661321,1611661329,2,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,16,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,2,0,0,0,0,0,0,1,2,0,2021-08-17
1022100127,17,1611661321,1611661329,0,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,18,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,19,1611661321,1611661329,2,203866,1627669,1628277,1629481,1630093,201496,202664,1627674,1628890,1628922,2,1,0,0,0,0,0,1,1,0,2021-08-17
1022100127,20,1611661329,1611661321,0,201496,202664,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,21,1611661321,1611661329,2,203866,204330,1627669,1628277,1629481,201516,202664,203828,1627674,1628922,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,22,1611661329,1611661321,0,201516,202664,203828,1627674,1628922,203866,204330,1627669,1628277,1629481,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,23,1611661321,1611661329,2,203866,204330,1627669,1628277,1629481,201516,202664,203828,1627674,1628922,1,1,0,0,0,0,0,0,0,1,2021-08-17
1022100127,24,1611661329,1611661321,2,201516,202664,203828,203838,1627674,203866,204330,1627669,1628277,1629481,0,0,0,0,2,2,0,0,0,0,2021-08-17
1022100127,25,1611661321,1611661329,0,203866,204330,1627669,1628277,1629481,201516,202664,203828,203838,1627674,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,26,1611661329,1611661321,0,201516,202664,203828,203838,1627674,203866,204330,1627669,1628277,1629481,0,0,0,0,0,0,1,0,0,1,2021-08-17
1022100127,27,1611661321,1611661329,0,203866,204330,1627669,1628277,1629481,201516,202664,203828,203838,1627674,2,0,0,0,0,0,0,1,2,1,2021-08-17
1022100127,28,1611661329,1611661321,2,201516,202664,203828,203838,1627674,203866,204330,1627669,1628277,1629481,1,1,0,0,0,0,0,0,0,1,2021-08-17
1022100127,29,1611661321,1611661329,0,203866,204330,1627669,1628277,1629481,201516,203828,203838,1627674,1630389,3,0,0,0,0,0,0,1,2,0,2021-08-17
1022100127,30,1611661329,1611661321,2,201516,203828,203838,1627674,1630389,203866,204330,1627669,1628277,1629481,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,31,1611661321,1611661329,0,203866,204330,1628277,1629497,1630112,201516,203828,203838,1628890,1630389,2,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,32,1611661321,1611661329,0,203866,204330,1628277,1629497,1630112,201516,203828,203838,1628890,1630389,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,33,1611661329,1611661321,3,201516,203828,203838,1628890,1630389,203866,204330,1628277,1629497,1630112,2,1,0,0,0,0,0,1,1,0,2021-08-17
1022100127,34,1611661321,1611661329,0,204330,1629481,1629497,1630093,1630112,201516,203828,203838,1628890,1630389,2,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,35,1611661329,1611661321,0,201516,203828,203838,1628890,1630389,204330,1629481,1629497,1630093,1630112,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,36,1611661321,1611661329,2,204330,1629481,1629497,1630093,1630112,201516,203828,203838,1628890,1630389,2,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,37,1611661329,1611661321,0,201516,203828,203838,1628890,1630389,204330,1629481,1629497,1630093,1630112,0,0,0,0,0,0,0,0,0,0,2021-08-17
1022100127,38,1611661321,1611661329,2,204330,1629481,1629497,1630093,1630112,201516,203828,203838,1628890,1630389,3,1,0,0,0,0,0,2,2,1,2021-08-17
1022100127,39,1611661329,1611661321,0,201496,203828,203838,1628890,1630389,204330,1629481,1629497,1630093,1630112,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,40,1611661321,1611661329,2,204330,1629481,1629497,1630093,1630112,201496,203828,203838,1628890,1630389,0,0,0,0,2,2,0,0,0,0,2021-08-17
1022100127,41,1611661329,1611661321,0,201496,203838,1628890,1630113,1630389,204330,1629481,1629497,1630093,1630112,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,42,1611661321,1611661329,0,204330,1629481,1629497,1630093,1630112,201496,203838,1628890,1630113,1630389,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,43,1611661329,1611661321,0,201496,203838,1628890,1630113,1630389,204330,1629481,1629497,1630093,1630112,2,0,0,0,0,0,0,1,2,1,2021-08-17
1022100127,44,1611661321,1611661329,2,204330,1629481,1629497,1630093,1630112,201496,203838,1628890,1630113,1630389,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,45,1611661329,1611661321,3,201496,203838,1628890,1630113,1630389,204330,1629481,1629497,1630093,1630112,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,46,1611661321,1611661329,2,204330,1629481,1629497,1630093,1630112,201496,203838,1628890,1630113,1630389,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,47,1611661329,1611661321,2,201496,203838,1628890,1630113,1630389,204330,1629481,1629497,1630093,1630112,2,1,0,0,0,0,0,1,1,0,2021-08-17
1022100127,87,1611661329,1611661321,0,203828,203838,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,88,1611661321,1611661329,2,203866,1627669,1628277,1629481,1630093,203828,203838,1627674,1628890,1628922,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,89,1611661329,1611661321,0,203828,203838,1627674,1628890,1628922,203866,1627669,1628277,1629481,1630093,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,94,1611661329,1611661321,3,201516,202664,203828,203838,1627674,203866,204330,1627669,1628277,1629481,2,1,0,0,0,0,0,1,1,0,2021-08-17
1022100127,95,1611661321,1611661329,0,203866,204330,1627669,1628277,1629481,201516,202664,203828,203838,1627674,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,96,1611661329,1611661321,0,201516,202664,203828,203838,1627674,203866,204330,1627669,1628277,1629481,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,97,1611661321,1611661329,1,203866,204330,1627669,1628277,1629481,201516,202664,203838,1627674,1628922,0,0,0,0,2,1,0,0,1,0,2021-08-17
1022100127,98,1611661329,1611661321,2,201516,202664,203838,1627674,1628922,203866,204330,1627669,1628277,1629481,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,99,1611661321,1611661329,3,203866,204330,1627669,1628277,1629481,201516,202664,203838,1627674,1628922,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,100,1611661329,1611661321,0,201516,202664,203838,1627674,1628922,203866,204330,1627669,1628277,1629481,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,101,1611661321,1611661329,2,203866,204330,1627669,1629481,1629497,201516,203838,1627674,1628922,1630389,2,1,0,0,0,0,0,0,0,1,2021-08-17
1022100127,102,1611661329,1611661321,2,201516,203838,1627674,1628922,1630389,203866,204330,1627669,1629481,1629497,2,1,0,0,0,0,0,1,1,0,2021-08-17
1022100127,103,1611661321,1611661329,0,203866,204330,1627669,1629481,1629497,201516,203838,1627674,1628922,1630389,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,104,1611661329,1611661321,2,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629481,1629497,0,0,0,0,2,2,0,0,0,1,2021-08-17
1022100127,105,1611661321,1611661329,2,203866,204330,1628277,1629481,1629497,201516,203838,1628890,1628922,1630389,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,106,1611661329,1611661321,0,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629481,1629497,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,107,1611661321,1611661329,0,203866,204330,1628277,1629481,1629497,201516,203838,1628890,1628922,1630389,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,108,1611661329,1611661321,0,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629481,1629497,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,109,1611661321,1611661329,2,203866,204330,1628277,1629481,1629497,201516,203838,1628890,1628922,1630389,0,0,0,0,2,2,0,0,0,1,2021-08-17
1022100127,110,1611661329,1611661321,0,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629481,1629497,0,0,0,0,0,0,0,0,0,0,2021-08-17
1022100127,111,1611661329,1611661321,0,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629481,1629497,1,0,0,0,0,0,0,0,1,1,2021-08-17
1022100127,112,1611661321,1611661329,2,203866,204330,1628277,1629497,1630093,201516,203838,1628890,1628922,1630389,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,113,1611661329,1611661321,2,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629497,1630093,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,114,1611661321,1611661329,0,203866,204330,1628277,1629497,1630093,201516,203838,1628890,1628922,1630389,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,115,1611661329,1611661321,0,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629497,1630093,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100127,116,1611661321,1611661329,2,203866,204330,1628277,1629497,1630093,201516,203838,1628890,1628922,1630389,1,1,0,0,0,0,0,0,0,1,2021-08-17
1022100127,117,1611661329,1611661321,0,201516,203838,1628890,1628922,1630389,203866,204330,1628277,1629497,1630093,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,118,1611661321,1611661329,2,203866,204330,1628277,1629497,1630093,201516,202664,203838,1627674,1628922,1,1,0,0,0,0,0,0,0,0,2021-08-17
1022100127,119,1611661329,1611661321,0,201516,202664,203838,1627674,1628922,203866,204330,1628277,1629497,1630093,1,0,0,0,0,0,0,0,1,0,2021-08-17
1022100127,120,1611661321,1611661329,0,203866,204330,1628277,1629497,1630093,201516,202664,203838,1627674,1628922,0,0,0,0,0,0,1,0,0,0,2021-08-17
1022100131,0,1611661313,1611661328,0,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,1,1611661313,1611661328,0,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,2,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,0,0,0,0,0,0,0,1,1,2021-08-18
1022100131,3,1611661313,1611661328,2,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,4,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,5,1611661313,1611661328,2,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,6,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,7,1611661313,1611661328,2,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,8,1611661328,1611661313,2,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,9,1611661313,1611661328,0,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,10,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,0,0,0,0,0,0,0,1,1,2021-08-18
1022100131,11,1611661313,1611661328,2,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,12,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,13,1611661313,1611661328,0,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,0,0,0,0,0,0,1,0,0,0,2021-08-18
1022100131,14,1611661328,1611661313,2,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,1,0,0,0,0,0,0,0,1,2021-08-18
1022100131,15,1611661313,1611661328,2,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,16,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,2,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,17,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,18,1611661313,1611661328,0,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,0,0,0,0,0,0,1,0,0,0,2021-08-18
1022100131,19,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,0,0,0,0,0,1,0,0,1,2021-08-18
1022100131,20,1611661313,1611661328,2,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,21,1611661328,1611661313,2,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,22,1611661313,1611661328,0,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,0,0,0,0,1,1,0,0,0,1,2021-08-18
1022100131,23,1611661313,1611661328,3,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,24,1611661328,1611661313,0,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,2,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,25,1611661328,1611661313,2,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,1,0,0,0,0,0,0,0,1,2021-08-18
1022100131,26,1611661313,1611661328,0,203827,204335,1628244,1629477,1630446,203855,204319,1628886,1628920,1629478,0,0,0,0,0,0,1,0,0,0,2021-08-18
1022100131,27,1611661328,1611661313,3,203855,204319,1628886,1628920,1629478,203827,204335,1628244,1629477,1630446,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,28,1611661313,1611661328,0,204296,204335,1628244,1629477,1630131,203855,204319,1628886,1629478,1629496,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,29,1611661328,1611661313,2,203855,204319,1628886,1629478,1629496,204296,204335,1628244,1629477,1630131,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,30,1611661313,1611661328,0,204296,204335,1628244,1629477,1630131,203855,204319,1628886,1629478,1629496,0,0,0,0,0,0,1,0,0,0,2021-08-18
1022100131,31,1611661328,1611661313,2,203855,204319,1628886,1629478,1629496,204296,204335,1628244,1629477,1630131,1,1,0,0,0,0,0,0,0,1,2021-08-18
1022100131,32,1611661313,1611661328,2,204296,204335,1628244,1629477,1630131,203855,204319,1628886,1629478,1629496,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,33,1611661328,1611661313,2,203855,204319,1628886,1629478,1629496,204296,204335,1628244,1629477,1630131,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,34,1611661313,1611661328,0,204296,204335,1628244,1629477,1630131,203855,204319,1628886,1629478,1629496,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,35,1611661328,1611661313,3,203855,204319,1628886,1629478,1629496,204296,204335,1628244,1629477,1630131,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,36,1611661313,1611661328,2,204296,204335,1628244,1629477,1630131,203855,204319,1628886,1629478,1629496,2,1,0,0,0,0,0,1,1,0,2021-08-18
1022100131,37,1611661328,1611661313,0,203855,204319,1628886,1629478,1629496,204296,204335,1628244,1629477,1630131,0,0,0,0,0,0,0,0,0,0,2021-08-18
1022100131,38,1611661313,1611661328,0,203827,204296,204335,1628244,1630459,202259,203855,1629496,1629568,1630461,1,0,0,0,0,0,0,0,1,1,2021-08-18
1022100131,39,1611661328,1611661313,0,202259,203855,1629496,1629568,1630461,203827,204296,204335,1628244,1630459,0,0,0,0,0,0,1,0,0,1,2021-08-18
1022100131,40,1611661313,1611661328,2,203827,204296,204335,1628244,1630459,202259,203855,1629496,1629568,1630461,1,1,0,0,0,0,0,0,0,1,2021-08-18
1022100131,41,1611661328,1611661313,2,202259,203855,1629496,1629568,1630461,203827,204296,204335,1628244,1630459,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,42,1611661313,1611661328,0,203827,204296,204335,1628244,1630459,202259,203855,1629496,1629568,1630461,0,0,0,0,0,0,1,0,0,0,2021-08-18
1022100131,43,1611661328,1611661313,0,202259,203855,1629496,1629568,1630461,203827,204296,204335,1628244,1630459,1,0,0,0,0,0,0,0,1,1,2021-08-18
1022100131,44,1611661313,1611661328,0,203827,204296,204335,1628244,1630459,202259,203855,1629496,1629568,1630461,0,0,0,0,0,0,1,0,0,1,2021-08-18
1022100131,45,1611661328,1611661313,3,202259,204332,1629496,1629568,1630461,203827,204296,204335,1628244,1630459,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,46,1611661313,1611661328,3,203827,204296,204335,1628244,1630459,202259,204332,1629496,1629568,1630461,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,60,1611661313,1611661328,2,203827,204296,204335,1629477,1630459,202259,204319,204332,1628886,1628920,0,0,0,0,2,2,0,0,0,0,2021-08-18
1022100131,61,1611661328,1611661313,0,202259,204319,204332,1628886,1628920,203827,204296,204335,1629477,1630459,0,0,0,0,0,0,1,0,0,0,2021-08-18
1022100131,62,1611661313,1611661328,0,203827,204296,204335,1629477,1630459,202259,204319,204332,1628886,1628920,0,0,0,0,0,0,1,0,0,1,2021-08-18
1022100131,63,1611661328,1611661313,2,202259,204319,204332,1628886,1628920,204296,204335,1629477,1630131,1630459,1,1,0,0,0,0,0,0,0,0,2021-08-18
1022100131,64,1611661313,1611661328,3,204296,204335,1629477,1630131,1630459,202259,204319,204332,1628886,1628920,2,1,0,0,0,0,0,1,1,0,2021-08-18
1022100131,65,1611661328,1611661313,0,202259,204319,204332,1628886,1628920,204296,204335,1629477,1630131,1630459,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,66,1611661313,1611661328,0,204296,204335,1629477,1630131,1630459,202259,204319,204332,1628886,1628920,0,0,0,0,0,0,1,0,0,1,2021-08-18
1022100131,67,1611661328,1611661313,2,202259,204319,204332,1628886,1628920,204296,204335,1629477,1630131,1630459,2,1,0,0,0,0,0,1,1,0,2021-08-18
1022100131,68,1611661313,1611661328,0,204296,204335,1629477,1630131,1630459,202259,204319,204332,1628886,1628920,1,0,0,0,0,0,0,0,1,0,2021-08-18
1022100131,69,1611661328,1611661313,0,202259,204319,204332,1628886,1628920,204296,204335,1629477,1630131,1630459,0,0,0,0,0,0,1,0,0,0,2021-08-18
