game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5,fga,fgm,fg3a,fg3m,fta,ftm,tov_flag,oreb,oreb_chance,trans_flag,game_date
1022600002,36,1611661332,1611661322,0,1629497,1631055,1631118,1643420,1643445,1631022,1642781,1642785,1642792,1642802,0,0,0,0,0,0,0,0,0,0,2026-05-08
1022600002,37,1611661332,1611661322,0,1629497,1631055,1631118,1643420,1643445,1631022,1642781,1642785,1642792,1642802,1,0,0,0,0,0,0,0,1,1,2026-05-08
1022600002,38,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1642802,1629497,1631055,1631118,1643420,1643445,2,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,39,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1642802,1629497,1631055,1631118,1643420,1643445,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,40,1611661332,1611661322,3,1628279,1629497,1631055,1643420,1643445,1631022,1642781,1642785,1642792,1642802,0,0,0,0,3,3,0,0,0,1,2026-05-08
1022600002,41,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1642802,1628279,1629497,1631055,1643420,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,42,1611661332,1611661322,0,1628279,1629497,1631055,1643420,1643445,1631022,1642781,1642785,1642792,1642802,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,43,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1642802,1627701,1628279,1629497,1643420,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,44,1611661332,1611661322,3,1627701,1628279,1629497,1643420,1643445,1631022,1642781,1642785,1642792,1642802,0,0,0,0,3,3,0,0,0,0,2026-05-08
1022600002,45,1611661322,1611661332,3,1631022,1642781,1642785,1642792,1642802,1627701,1628279,1629497,1643420,1643445,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,46,1611661332,1611661322,0,1627701,1628279,1629497,1643420,1643445,1631022,1642781,1642785,1642792,1642802,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,47,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1642802,1627701,1628279,1629497,1643420,1643445,0,0,0,0,2,2,0,0,0,1,2026-05-08
1022600002,48,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1629576,1631022,1642792,1642802,1643450,1643467,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,49,1611661322,1611661332,0,1631022,1642792,1642802,1643450,1643467,1627700,1627701,1628279,1629497,1629576,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,50,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1629576,1631022,1642792,1642802,1643450,1643467,1,1,0,0,0,0,0,0,0,1,2026-05-08
1022600002,51,1611661322,1611661332,2,1631022,1642792,1642802,1643450,1643467,1627700,1627701,1628279,1629497,1629576,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,52,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1631022,1642802,1643450,1643455,1643467,0,0,0,0,1,0,0,0,1,1,2026-05-08
1022600002,53,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1642802,1643427,1643450,1643455,1643467,2,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,54,1611661322,1611661332,0,1642802,1643427,1643450,1643455,1643467,1627700,1627701,1628279,1629497,1629576,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,55,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1629576,1642802,1643427,1643450,1643455,1643467,0,0,0,0,2,2,0,0,0,1,2026-05-08
1022600002,56,1611661322,1611661332,0,1642802,1643427,1643450,1643455,1643467,1627700,1627701,1628279,1629497,1629576,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,57,1611661332,1611661322,2,1627700,1627701,1628279,1628915,1629576,1642802,1643427,1643450,1643455,1643467,0,0,0,0,2,2,0,0,0,0,2026-05-08
1022600002,58,1611661322,1611661332,2,1642802,1643427,1643450,1643455,1643467,1627700,1627701,1628279,1628915,1629576,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,59,1611661332,1611661322,1,1627700,1627701,1628279,1628915,1631055,1642775,1642781,1642785,1643427,1643455,0,0,0,0,2,1,0,0,0,0,2026-05-08
1022600002,60,1611661322,1611661332,0,1642775,1642781,1642785,1643427,1643455,1627700,1627701,1628279,1628915,1631055,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,61,1611661332,1611661322,0,1627700,1627701,1628279,1628915,1631055,1642775,1642781,1642785,1643427,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,62,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1627701,1628279,1628915,1631055,2,1,0,0,0,0,0,1,1,0,2026-05-08
1022600002,63,1611661332,1611661322,0,1627700,1627701,1628279,1628915,1631055,1631022,1642775,1642781,1642785,1642792,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,64,1611661322,1611661332,1,1631022,1642775,1642781,1642785,1642792,1627700,1628279,1628915,1631055,1643457,0,0,0,0,2,1,0,0,0,1,2026-05-08
1022600002,65,1611661332,1611661322,0,1627700,1628279,1628915,1631055,1643457,1631022,1642775,1642781,1642785,1642792,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,66,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1628279,1629497,1631055,1643457,1,1,0,0,1,1,0,0,0,0,2026-05-08
1022600002,67,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1628279,1629497,1631055,1643457,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,68,1611661332,1611661322,0,1627700,1628279,1629497,1631055,1643457,1631022,1642775,1642781,1642785,1642792,0,0,0,0,1,1,0,0,0,1,2026-05-08
1022600002,69,1611661332,1611661322,2,1627700,1628279,1629497,1631055,1643457,1631022,1642775,1642781,1642785,1642792,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,70,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,2,1,0,0,0,0,0,1,1,0,2026-05-08
1022600002,71,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,72,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,2,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,73,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,0,0,0,0,0,0,0,0,1,2026-05-08
1022600002,74,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,75,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,0,0,0,0,0,0,0,1,1,2026-05-08
1022600002,76,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,77,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,78,1611661332,1611661322,3,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,79,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,2,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,80,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,81,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,82,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,83,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,1,0,0,0,2,0,0,1,2,0,2026-05-08
1022600002,84,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,85,1611661332,1611661322,3,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,86,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,87,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,3,0,0,0,0,0,0,1,2,1,2026-05-08
1022600002,88,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,1,0,0,0,0,0,0,0,1,1,2026-05-08
1022600002,89,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,90,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,91,1611661322,1611661332,3,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457,1,1,0,0,0,0,0,0,0,1,2026-05-08
1022600002,92,1611661332,1611661322,0,1627700,1629497,1629576,1630108,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,93,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1629497,1629576,1630108,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,94,1611661332,1611661322,0,1627700,1629497,1629576,1630108,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,95,1611661322,1611661332,3,1642775,1642785,1643427,1643450,1643455,1627700,1629497,1629576,1630108,1643445,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,96,1611661332,1611661322,1,1627700,1627701,1629497,1629576,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,2,1,0,0,1,0,2026-05-08
1022600002,97,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1629576,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,98,1611661332,1611661322,0,1627700,1627701,1629497,1629576,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,1,2026-05-08
1022600002,99,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1629576,1643445,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,100,1611661332,1611661322,0,1627700,1627701,1629497,1629576,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,1,2026-05-08
1022600002,101,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627701,1628279,1629497,1629576,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,102,1611661332,1611661322,2,1627701,1628279,1629497,1629576,1643445,1642775,1642785,1643427,1643450,1643455,2,1,0,0,0,0,0,0,0,1,2026-05-08
1022600002,103,1611661322,1611661332,3,1642775,1642785,1643427,1643450,1643455,1627701,1628279,1629497,1629576,1643445,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,104,1611661332,1611661322,0,1627701,1628279,1629497,1629576,1643445,1642775,1642785,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,105,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627701,1628279,1629497,1629576,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,106,1611661332,1611661322,0,1627701,1628279,1629497,1629576,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,107,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627701,1628279,1629497,1629576,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,108,1611661332,1611661322,2,1627701,1628279,1629497,1629576,1643445,1642775,1642785,1643427,1643450,1643455,1,1,0,0,0,0,0,0,0,1,2026-05-08
1022600002,109,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,110,1611661332,1611661322,2,1628279,1628915,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,1,1,0,0,0,0,0,0,0,1,2026-05-08
1022600002,111,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,0,0,0,0,1,1,0,0,0,1,2026-05-08
1022600002,112,1611661322,1611661332,1,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,0,0,0,0,2,1,0,0,1,0,2026-05-08
1022600002,113,1611661332,1611661322,1,1628279,1628915,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,2,1,0,0,1,0,2026-05-08
1022600002,114,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,1,0,0,0,0,0,0,0,0,1,2026-05-08
1022600002,115,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,116,1611661332,1611661322,0,1628279,1628915,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,117,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,118,1611661332,1611661322,0,1628279,1628915,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,119,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,120,1611661332,1611661322,0,1628279,1628915,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,3,0,0,0,0,0,0,2,3,1,2026-05-08
1022600002,121,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1628279,1628915,1631055,1643420,1643445,1,0,0,0,0,0,0,0,1,1,2026-05-08
1022600002,122,1611661332,1611661322,2,1628279,1628915,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,3,1,0,0,0,0,0,1,1,1,2026-05-08
1022600002,123,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1629497,1631055,1643420,1643445,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,124,1611661332,1611661322,0,1627700,1629497,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,125,1611661322,1611661332,2,1642775,1642785,1643427,1643450,1643455,1627700,1629497,1631055,1643420,1643445,2,1,0,0,0,0,0,1,1,0,2026-05-08
1022600002,126,1611661332,1611661322,0,1627700,1629497,1631055,1643420,1643445,1642775,1642785,1643427,1643450,1643455,3,0,0,0,0,0,0,1,2,0,2026-05-08
1022600002,127,1611661322,1611661332,1,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1643420,1643445,0,0,0,0,2,1,0,0,1,1,2026-05-08
1022600002,128,1611661332,1611661322,0,1627700,1627701,1629497,1643420,1643445,1642775,1642785,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,129,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1643420,1643445,0,0,0,0,0,0,1,0,0,1,2026-05-08
1022600002,130,1611661332,1611661322,0,1627700,1627701,1629497,1629576,1643420,1642775,1642785,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,131,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1629576,1643420,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,132,1611661332,1611661322,0,1627700,1627701,1629497,1629576,1643420,1642775,1642785,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,133,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1629576,1643420,0,0,0,0,0,0,1,0,0,1,2026-05-08
1022600002,134,1611661332,1611661322,4,1627700,1627701,1629497,1629576,1643420,1642775,1642785,1643427,1643450,1643455,1,0,0,0,2,2,0,1,1,1,2026-05-08
1022600002,135,1611661322,1611661332,2,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1629576,1643420,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,136,1611661332,1611661322,0,1627700,1627701,1629497,1629576,1643420,1642775,1642785,1643427,1643450,1643455,0,0,0,0,1,0,0,0,1,1,2026-05-08
1022600002,137,1611661332,1611661322,0,1627700,1627701,1629497,1629576,1643420,1642775,1642785,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,1,2026-05-08
1022600002,138,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1627701,1629497,1629576,1643420,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,139,1611661332,1611661322,1,1627700,1627701,1629497,1629576,1643420,1642785,1643427,1643450,1643455,1643467,0,0,0,0,2,1,0,0,0,1,2026-05-08
1022600002,140,1611661322,1611661332,0,1642785,1643427,1643450,1643455,1643467,1627700,1627701,1629497,1629576,1643420,0,0,0,0,0,0,1,0,0,1,2026-05-08
1022600002,141,1611661332,1611661322,3,1627700,1627701,1629497,1629576,1643420,1642785,1643427,1643450,1643455,1643467,1,1,0,0,0,0,0,0,0,1,2026-05-08
1022600002,142,1611661322,1611661332,2,1642785,1643427,1643450,1643455,1643467,1627700,1629497,1629576,1631055,1643420,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,143,1611661332,1611661322,0,1627700,1629497,1629576,1631055,1643420,1642785,1643427,1643450,1643455,1643467,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,144,1611661322,1611661332,2,1642785,1643427,1643450,1643455,1643467,1627700,1628279,1629497,1631055,1643420,2,1,0,0,2,0,0,1,1,0,2026-05-08
1022600002,145,1611661332,1611661322,1,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,0,0,0,0,2,1,0,0,0,1,2026-05-08
1022600002,146,1611661322,1611661332,2,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,147,1611661332,1611661322,0,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,0,0,0,0,1,1,0,0,0,1,2026-05-08
1022600002,148,1611661332,1611661322,0,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,149,1611661322,1611661332,0,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,150,1611661332,1611661322,2,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,1,1,0,0,0,0,0,0,0,1,2026-05-08
1022600002,151,1611661322,1611661332,0,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,152,1611661332,1611661322,3,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,1,1,0,0,0,0,0,0,0,0,2026-05-08
1022600002,153,1611661322,1611661332,0,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,154,1611661332,1611661322,0,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-08
1022600002,155,1611661322,1611661332,1,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,0,0,0,0,2,1,0,0,0,0,2026-05-08
1022600002,156,1611661332,1611661322,2,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,2,0,0,0,2,2,0,1,1,0,2026-05-08
1022600002,157,1611661322,1611661332,2,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,0,0,0,0,2,2,0,0,0,0,2026-05-08
1022600002,158,1611661332,1611661322,0,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,1,0,0,0,0,0,0,0,1,1,2026-05-08
1022600002,159,1611661322,1611661332,2,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,0,0,0,0,2,2,0,0,0,1,2026-05-08
1022600002,160,1611661332,1611661322,0,1627700,1628279,1629497,1631055,1643420,1642785,1642802,1643427,1643450,1643455,0,0,0,0,0,0,1,0,0,0,2026-05-08
1022600002,161,1611661322,1611661332,0,1642785,1642802,1643427,1643450,1643455,1627700,1628279,1629497,1631055,1643420,0,0,0,0,0,0,0,0,0,0,2026-05-08
1022600004,0,1611661325,1611661321,2,1628899,1628909,1629482,1641648,1642286,203824,1629481,1629491,1629501,1642784,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600004,1,1611661321,1611661325,3,203824,1629481,1629491,1629501,1642784,1628899,1628909,1629482,1641648,1642286,2,1,0,0,0,0,0,1,1,0,2026-05-09
1022600004,2,1611661325,1611661321,0,1628899,1628909,1629482,1641648,1642286,203824,1629481,1629491,1629501,1642784,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600004,3,1611661321,1611661325,0,203824,1629481,1629491,1629501,1642784,1628899,1628909,1629482,1641648,1642286,0,0,0,0,0,0,1,0,0,1,2026-05-09
1022600004,4,1611661325,1611661321,0,1628899,1628909,1629482,1641648,1642286,203824,1629481,1629491,1629501,1642784,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600004,5,1611661321,1611661325,0,203824,1629481,1629491,1629501,1642784,1628899,1628909,1629482,1641648,1642286,1,0,0,0,0,0,0,0,1,1,2026-05-09
1022600004,6,1611661325,1611661321,2,1628899,1628909,1629482,1641648,1642286,203824,1629481,1629491,1629501,1642784,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600004,7,1611661321,1611661325,2,203824,1629481,1629491,1629501,1642784,1628899,1628909,1629482,1641648,1642286,2,1,0,0,0,0,0,0,0,0,2026-05-09
1022600004,8,1611661325,1611661321,0,1628899,1628909,1629482,1641648,1642286,203824,1629481,1629491,1629501,1642784,0,0,0,0,0,0,1,0,0,1,2026-05-09
1022600004,9,1611661321,1611661325,2,203824,1629481,1629491,1629501,1642784,1628899,1628909,1629482,1641648,1642286,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600004,10,1611661325,1611661321,2,1628899,1628909,1629482,1641648,1642286,203824,1629481,1629491,1629501,1642784,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600004,11,1611661321,1611661325,3,203824,1629481,1629491,1629501,1642784,1628899,1628909,1629482,1641648,1642286,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600004,12,1611661325,1611661321,2,1628899,1628909,1629482,1641648,1642286,203824,1629481,1629491,1629501,1642784,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600004,13,1611661321,1611661325,0,203824,1629481,1629491,1629501,1642784,1628899,1628909,1629482,1641648,1642286,0,0,0,0,0,0,1,0,0,0,2026-05-09
